1431243325121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431244696747,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431246235984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431247937877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431250330310,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431251353978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431252409159,4,476.0,1633.0,1157.0,872.67,509.0,289234.89,537.81,10924
1431260087809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431260541857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431262111494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431266633907,18,225.0,6023943.0,6023718.0,362330.59,6081.0,2.00346491302307E12,1415438.06,6166041
1431272904407,9,610.0,24551.0,23941.0,3881.5,983.5,6.110352125E7,7816.87,48372
1431282639392,17,885.0,6071.0,5186.0,2347.94,1989.0,2158088.06,1469.04,42929
1431288767999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431288779731,173,174.0,28367.0,28193.0,2518.69,834.0,2.369085856E7,4867.33,447996
1431289319030,40,983.0,25077.0,24094.0,3486.9,1858.0,2.287731419E7,4783.02,144149
1431289501341,7,1036.0,7186.0,6150.0,3337.33,2802.0,5563046.22,2358.61,24298
1431292565167,263,161.0,27096.0,26935.0,994.12,555.0,3812246.31,1952.5,285376
1431292949330,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22269
