1431251075993,5,24.0,0.0,0.0
1431257857578,5,22.0,0.0,0.0
1431261808324,5,157.0,0.0,0.0
1431264869476,5,104.0,0.0,0.0
1431266930481,5,139.0,0.0,0.0
1431267169539,5,598.0,0.0,0.0
1431267288113,5,73.0,0.0,0.0
1431267463696,5,70.0,0.0,0.0
1431267700417,5,168.0,0.0,0.0
1431275770128,5,459.0,0.0,0.0
1431275904152,5,289.0,0.0,0.0
1431278087558,5,721.0,0.0,0.0
1431278404364,5,460.0,0.0,0.0
1431279510289,5,1419.0,0.0,0.0
1431279727265,5,33.0,0.0,0.0
1431282434256,5,23.0,0.0,0.0
1431285431244,5,3.0,0.0,0.0
1431288277333,5,30.0,0.0,0.0
1431288891270,5,7.0,0.0,0.0
1431290561377,5,62.0,0.0,0.0
1431290561377,5,62.0,0.0,0.0
1431291038068,5,0.0,0.0,0.0
