1428562590415,1112,5000,2,228,-101,2,Sunrise,true,false
1428562590415,1111,5000,2,228,-105,2,Sunrise,false,false
1428562590415,26161,5000,2,228,-105,2,Sunrise,false,false
1428562590415,-1,0,0,0,-105,2,Sunrise,false,false
1428562650442,-1,-1,-1,-1,0,10,Sunrise,true,false
1428562650442,-1,-1,-1,-1,0,10,Sunrise,false,false
1428562650442,-1,-1,-1,-1,0,10,Sunrise,false,false
1428562650442,-1,-1,-1,-1,0,10,Sunrise,false,false
1428562650442,2147483647,2147483647,2147483647,2147483647,-101,10,Sunrise,false,false
1428562650442,2147483647,2147483647,2147483647,2147483647,-103,10,Sunrise,false,false
1428562650442,2147483647,2147483647,2147483647,2147483647,-103,10,Sunrise,false,false
1428562650442,2147483647,2147483647,2147483647,2147483647,-105,10,Sunrise,false,false
1428562650442,2147483647,2147483647,2147483647,2147483647,-105,10,Sunrise,false,false
1428562650442,2147483647,2147483647,2147483647,2147483647,-107,10,Sunrise,false,false
1428562650442,2147483647,2147483647,2147483647,2147483647,-109,10,Sunrise,false,false
1428562650442,2147483647,2147483647,2147483647,2147483647,-111,10,Sunrise,false,false
1428562710457,-1,-1,-1,-1,0,10,Sunrise,true,false
1428562710457,-1,-1,-1,-1,0,10,Sunrise,false,false
1428562710457,2147483647,2147483647,2147483647,2147483647,-101,10,Sunrise,false,false
1428562710457,2147483647,2147483647,2147483647,2147483647,-103,10,Sunrise,false,false
1428562710457,2147483647,2147483647,2147483647,2147483647,-105,10,Sunrise,false,false
1428562710457,2147483647,2147483647,2147483647,2147483647,-105,10,Sunrise,false,false
1428562710457,2147483647,2147483647,2147483647,2147483647,-107,10,Sunrise,false,false
1428562710457,2147483647,2147483647,2147483647,2147483647,-107,10,Sunrise,false,false
1428562710457,2147483647,2147483647,2147483647,2147483647,-109,10,Sunrise,false,false
1428562710457,2147483647,2147483647,2147483647,2147483647,-111,10,Sunrise,false,false
1428562771770,-1,-1,-1,-1,0,10,Sunrise,true,false
1428562771770,-1,-1,-1,-1,0,10,Sunrise,false,false
