1428558301446,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428559801126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428561746744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428562379799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428564148898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428564557757,24,589.0,12726.0,12137.0,3454.09,1914.0,1.08234873E7,3289.91,89140
1428565606774,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428566048898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428566255801,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428567588785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428567621789,98,59.0,3050.0,2991.0,441.04,234.0,238657.48,488.53,44236
1428568118802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428568324777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428568994811,358,41.0,15617.0,15576.0,424.24,209.0,888896.33,942.81,159434
1428569392801,375,9.0,5994.0,5985.0,341.22,192.0,237501.37,487.34,136217
1428570043992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428570955807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428591790804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428592398850,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428592681921,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428593251846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428594209816,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3360
1428594775803,17,151.0,1444.0,1293.0,592.25,541.5,163406.94,404.24,13320
1428594791246,106,49.0,2621.0,2572.0,334.75,193.0,210957.54,459.3,36352
1428594917696,78,37.0,3834.0,3797.0,360.17,177.0,260131.13,510.03,30286
1428595334812,86,32.0,3347.0,3315.0,357.42,174.0,254351.91,504.33,38303
1428595604202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428595605871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428605545858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428606238767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428607770426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428609533738,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428609722014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428610309135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428613631526,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428613634270,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428613771766,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428613788030,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428613802369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428614070108,127,49.0,3088.0,3039.0,316.84,193.0,152236.36,390.17,41631
1428614186187,241,48.0,4682.0,4634.0,352.84,197.5,204423.09,452.13,88249
1428615869896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
