1430468021678,PRESENT
1430468021698,PRESENT
1430468069108,ROTATION_90
1430468071279,ROTATION_0
1430468358518,ROTATION_90
1430468359380,ROTATION_0
1430468451401,ON
1430468451507,OFF
1430468456849,ON
1430468457948,PRESENT
1430468618019,ROTATION_270
1430468620327,ROTATION_0
1430468753164,ROTATION_270
1430468759425,ROTATION_0
1430468767669,ROTATION_270
1430468769092,ROTATION_0
1430468786169,ROTATION_270
1430468813064,ROTATION_0
1430468829702,ROTATION_270
1430468830744,ROTATION_0
1430468951239,ROTATION_90
1430468952100,ROTATION_0
1430469399930,ROTATION_90
1430469400778,ROTATION_0
1430469429170,ROTATION_90
1430469437807,ROTATION_0
1430469468621,ROTATION_90
1430469469872,ROTATION_0
1430469470630,ROTATION_90
1430469483117,ROTATION_0
1430469485195,ROTATION_90
1430469566444,ROTATION_0
1430469567331,ROTATION_90
1430470763797,ROTATION_270
1430470764605,ROTATION_0
1430470775761,ROTATION_90
1430472081691,ROTATION_0
1430472111396,ROTATION_270
1430472250493,ROTATION_0
1430472279676,ROTATION_90
1430472542872,ROTATION_0
1430472543655,ROTATION_90
1430472554762,ROTATION_0
1430472556077,ROTATION_90
1430472556780,ROTATION_0
1430472559211,ROTATION_90
1430472571395,ROTATION_0
1430472574368,ROTATION_90
1430472599195,ROTATION_0
1430472599993,ROTATION_270
1430472954930,ROTATION_0
1430472955108,ROTATION_270
1430472966494,ROTATION_0
1430472970655,ROTATION_270
1430473972372,ROTATION_0
1430473995650,ROTATION_270
1430474308919,ROTATION_0
1430474445447,ROTATION_270
1430474794194,ROTATION_90
1430474796497,ROTATION_0
1430474799452,ROTATION_270
1430474805808,ROTATION_0
1430486826388,PRESENT
1430486893098,ROTATION_270
1430486898348,ROTATION_0
1430487290356,ROTATION_270
1430487305746,ROTATION_0
1430487420758,OFF
1430487440153,ON
1430487441179,PRESENT
1430487704744,ROTATION_270
1430487729601,ROTATION_0
1430487795727,ROTATION_90
1430487796881,ROTATION_0
1430487934130,OFF
1430487952034,ON
1430487962073,OFF
1430488467942,ON
1430488468944,PRESENT
1430488478398,OFF
1430488478967,ON
1430488479681,PRESENT
1430488538000,OFF
1430489472027,ON
1430489473875,PRESENT
1430489473908,PRESENT
1430490195710,ROTATION_270
1430490197666,ROTATION_0
1430490304694,ROTATION_270
1430490322934,ROTATION_0
1430490433947,ROTATION_90
1430492291504,ROTATION_0
1430492328833,ROTATION_90
1430492332248,ROTATION_0
1430492334416,ROTATION_90
1430492451756,OFF
1430492456823,ROTATION_0
1430493321905,ON
1430493336899,OFF
1430493445874,ON
1430493459387,OFF
1430493472506,ON
1430493484846,OFF
1430493513816,ON
1430493514675,OFF
1430493612151,ON
1430493622240,OFF
1430493649740,ON
1430493659765,OFF
1430493689236,ON
1430493690671,OFF
1430493717384,ON
1430493718902,OFF
1430493722740,ON
1430493723641,OFF
1430493982722,ON
1430493989891,PRESENT
1430493989918,PRESENT
1430494002489,ROTATION_90
1430494003403,ROTATION_0
1430494003631,OFF
1430494051868,ON
1430494052881,OFF
1430494108292,ON
1430494110722,OFF
1430494110881,ON
1430494111635,OFF
1430494124432,ON
1430494125407,OFF
1430494483908,ON
1430494485574,PRESENT
1430494518888,OFF
1430494562662,ON
1430494573342,OFF
1430494596595,ON
1430494612235,OFF
1430494649013,ON
1430494649965,OFF
1430494650091,ON
1430494663146,OFF
1430494663903,ON
1430494669199,PRESENT
1430495844204,OFF
1430495844308,ON
1430495844872,OFF
1430495889520,ON
1430495898626,PRESENT
1430495916253,ROTATION_90
1430495930349,ROTATION_0
1430495930546,OFF
1430496091137,ON
1430496092109,OFF
1430504047074,ROTATION_90
1430513510295,ON
1430513510295,ON
1430513510416,OFF
1430513515299,ROTATION_0
