1430431659943,5,0.0,0.0,0.0
1430431874266,5,35.0,0.0,0.0
1430431874266,5,35.0,0.0,0.0
1430431991233,5,0.0,0.0,0.0
1430432142966,5,0.0,0.0,0.0
1430432148443,5,0.0,0.0,0.0
1430432395664,5,0.0,0.0,0.0
1430457601605,5,0.0,0.0,0.0
1430457708817,5,0.0,0.0,0.0
1430458879186,5,0.0,0.0,0.0
1430458936065,5,4.0,0.0,0.0
1430459108464,5,4.0,0.0,0.0
1430459745355,5,5.0,0.0,0.0
1430459925347,5,16.0,0.0,0.0
1430461201576,5,0.0,0.0,0.0
1430461694476,5,158.0,0.0,0.0
1430466540384,5,1.0,0.0,0.0
1430467404355,5,14.0,0.0,0.0
1430467682266,5,3.0,0.0,0.0
1430467886294,5,0.0,0.0,0.0
1430467909236,5,21.0,0.0,0.0
1430468323280,5,0.0,0.0,0.0
1430468637235,5,0.0,0.0,0.0
1430469199558,5,0.0,0.0,0.0
1430469202236,5,0.0,0.0,0.0
1430469791316,5,0.0,0.0,0.0
1430469881652,5,6.0,0.0,0.0
1430470367854,5,125.0,0.0,0.0
1430470424133,5,18.0,0.0,0.0
1430471280312,5,19.0,0.0,0.0
1430472145236,5,19.0,0.0,0.0
1430472649271,5,18.0,0.0,0.0
1430472725243,5,22.0,0.0,0.0
1430472836287,5,267.0,0.0,0.0
1430472895270,5,203.0,0.0,0.0
1430472931467,5,59.0,0.0,0.0
1430473403254,5,6.0,0.0,0.0
1430473481313,5,507.0,0.0,0.0
1430473508214,5,507.0,0.0,0.0
1430474881747,5,291.0,0.0,0.0
1430475039241,5,20.0,0.0,0.0
1430475963091,5,23.0,0.0,0.0
1430476034432,5,22.0,0.0,0.0
1430476383318,5,48.0,0.0,0.0
1430479771236,5,189.0,0.0,0.0
1430480301224,5,130.0,0.0,0.0
1430480629345,5,22.0,0.0,0.0
1430480643306,5,11.0,0.0,0.0
1430481745299,5,17.0,0.0,0.0
1430484058358,5,24.0,0.0,0.0
1430484260104,5,37.0,0.0,0.0
1430485625892,5,53.0,0.0,0.0
1430485830269,5,1.0,0.0,0.0
1430485929901,5,51.0,0.0,0.0
1430486194240,5,0.0,0.0,0.0
1430487194062,5,0.0,0.0,0.0
1430487364228,5,6.0,0.0,0.0
1430487872443,5,0.0,0.0,0.0
1430487892854,5,4.0,0.0,0.0
1430489530329,5,4.0,0.0,0.0
1430489608148,5,5.0,0.0,0.0
1430490349233,5,181.0,0.0,0.0
1430491531264,5,71.0,0.0,0.0
1430491541655,5,53.0,0.0,0.0
1430491657775,5,52.0,0.0,0.0
1430491887257,5,48.0,0.0,0.0
1430492813885,5,4.0,0.0,0.0
1430492917821,5,0.0,0.0,0.0
1430494451653,5,0.0,0.0,0.0
1430494462648,5,396.0,0.0,0.0
1430494866385,5,253.0,0.0,0.0
1430494932371,5,2.0,0.0,0.0
1430496431583,5,6.0,0.0,0.0
1430497169134,5,8.0,0.0,0.0
1430497300984,5,4.0,0.0,0.0
1430497333785,5,4.0,0.0,0.0
1430497490480,5,5.0,0.0,0.0
1430497741814,5,6.0,0.0,0.0
1430498299929,5,4.0,0.0,0.0
1430498557639,5,6.0,0.0,0.0
1430498909572,5,3.0,0.0,0.0
1430499247340,5,3.0,0.0,0.0
1430499366930,5,3.0,0.0,0.0
1430499469933,5,3.0,0.0,0.0
1430500473065,5,3.0,0.0,0.0
1430500783643,5,309.0,0.0,0.0
1430500927885,5,16.0,0.0,0.0
1430503311962,5,0.0,0.0,0.0
1430504321790,5,7.0,0.0,0.0
1430504344692,5,1.0,0.0,0.0
1430504388346,5,6.0,0.0,0.0
1430506617335,5,12.0,0.0,0.0
1430508844685,5,2.0,0.0,0.0
1430511020174,5,5.0,0.0,0.0
1430511441366,5,1.0,0.0,0.0
1430511458054,5,1.0,0.0,0.0
1430512490534,5,1.0,0.0,0.0
1430512766980,5,3.0,0.0,0.0
1430512868865,5,1.0,0.0,0.0
1430516640962,5,2.0,0.0,0.0
