1430431347720,5,11.0,0.0,0.0
1430431347720,5,11.0,0.0,0.0
1430431617965,5,3.0,0.0,0.0
1430468738174,5,0.0,0.0,0.0
1430473087118,5,0.0,0.0,0.0
1430477282615,5,1.0,0.0,0.0
1430480812540,5,0.0,0.0,0.0
1430481033735,5,0.0,0.0,0.0
1430481048643,5,0.0,0.0,0.0
1430481159593,5,0.0,0.0,0.0
1430483472939,5,0.0,0.0,0.0
1430487736602,5,0.0,0.0,0.0
1430487779561,5,106.0,0.0,0.0
1430488216985,5,26.0,0.0,0.0
1430488218278,5,58.0,0.0,0.0
1430489018257,5,42.0,0.0,0.0
1430489170886,5,128.0,0.0,0.0
1430491659015,5,139.0,0.0,0.0
1430492490406,5,1.0,0.0,0.0
1430492691227,5,1.0,0.0,0.0
1430492873973,5,2.0,0.0,0.0
1430492980566,5,10.0,0.0,0.0
1430494009773,5,0.0,0.0,0.0
1430494321184,5,1.0,0.0,0.0
1430494399350,5,2.0,0.0,0.0
1430494487774,5,1.0,0.0,0.0
1430494738450,5,0.0,0.0,0.0
1430494893939,5,2.0,0.0,0.0
1430495036009,5,1.0,0.0,0.0
1430495732992,5,0.0,0.0,0.0
1430496885935,5,0.0,0.0,0.0
1430497346792,5,0.0,0.0,0.0
1430497351158,5,1.0,0.0,0.0
1430497355709,5,1.0,0.0,0.0
1430497779298,5,2.0,0.0,0.0
1430498024359,5,6.0,0.0,0.0
1430498040490,5,6.0,0.0,0.0
1430499126928,5,103.0,0.0,0.0
1430499126928,5,103.0,0.0,0.0
1430500428070,5,0.0,0.0,0.0
1430500771827,5,772.0,0.0,0.0
1430501049943,5,91.0,0.0,0.0
1430501659523,5,124.0,0.0,0.0
1430502113663,5,60.0,0.0,0.0
1430502742288,5,96.0,0.0,0.0
1430502899775,5,99.0,0.0,0.0
1430503975192,5,604.0,0.0,0.0
1430506971564,5,65.0,0.0,0.0
1430508657847,5,0.0,0.0,0.0
1430508689184,5,0.0,0.0,0.0
1430508966932,5,0.0,0.0,0.0
1430508976133,5,0.0,0.0,0.0
1430509168296,5,0.0,0.0,0.0
1430509212042,5,0.0,0.0,0.0
1430512004941,5,46.0,0.0,0.0
1430512193337,5,0.0,0.0,0.0
1430513602852,5,1.0,0.0,0.0
1430513843716,5,0.0,0.0,0.0
1430515293884,5,1.0,0.0,0.0
1430515595827,5,0.0,0.0,0.0
1430516322828,5,0.0,0.0,0.0
1430516508533,5,3.0,0.0,0.0
1430516698175,5,0.0,0.0,0.0
