1427877753042,5,2912.0,0.0,0.0
1427880159499,5,29.0,0.0,0.0
1427881777231,5,18.0,0.0,0.0
1427883661281,5,39.0,0.0,0.0
1427884365718,5,40.0,0.0,0.0
1427884399869,5,36.0,0.0,0.0
1427885571053,5,8.0,0.0,0.0
1427886739457,5,25.0,0.0,0.0
1427886753716,5,27.0,0.0,0.0
1427887944359,5,28.0,0.0,0.0
1427891627939,5,77.0,0.0,0.0
1427893832898,5,22.0,0.0,0.0
1427893832898,5,22.0,0.0,0.0
1427893832898,5,22.0,0.0,0.0
1427893832898,5,22.0,0.0,0.0
1427895152821,5,49.0,0.0,0.0
1427895251722,5,113.0,0.0,0.0
1427897754582,5,2399.0,0.0,0.0
1427898722321,5,3763.0,0.0,0.0
1427900570202,5,6.0,0.0,0.0
1427900584491,5,9.0,0.0,0.0
1427901802582,5,5.0,0.0,0.0
1427902017886,5,9.0,0.0,0.0
1427906356746,5,0.0,0.0,0.0
1427906829722,5,11.0,0.0,0.0
1427922063739,5,0.0,0.0,0.0
