1427874703362,-1,-1,-1,-1,0,0,,true,false
1427874703362,-1,-1,-1,-1,0,0,,false,false
1427874703362,-1,-1,-1,-1,0,0,,false,false
1427874773403,-1,-1,-1,-1,0,0,,true,false
1427874773403,-1,-1,-1,-1,0,0,,false,false
1427874773403,-1,-1,-1,-1,0,0,,false,false
1427874833466,-1,-1,-1,-1,0,0,,true,false
1427874833466,-1,-1,-1,-1,0,0,,false,false
1427874833466,-1,-1,-1,-1,0,0,,false,false
1427874890926,-1,-1,-1,-1,0,0,,true,false
1427874890926,-1,-1,-1,-1,0,0,,false,false
1427874890926,-1,-1,-1,-1,0,0,,false,false
1427874950941,-1,-1,-1,-1,0,0,,true,false
1427874950941,-1,-1,-1,-1,0,0,,false,false
1427874950941,-1,-1,-1,-1,0,0,,false,false
1427875017002,-1,-1,-1,-1,0,0,,true,false
1427875017002,-1,-1,-1,-1,0,0,,false,false
1427875017002,-1,-1,-1,-1,0,0,,false,false
1427875017572,-1,-1,-1,-1,0,0,,true,false
1427875017572,-1,-1,-1,-1,0,0,,false,false
1427875017572,-1,-1,-1,-1,0,0,,false,false
1427875087848,-1,-1,-1,-1,0,0,,true,false
1427875087848,-1,-1,-1,-1,0,0,,false,false
1427875087848,-1,-1,-1,-1,0,0,,false,false
1427875148085,-1,-1,-1,-1,0,0,,true,false
1427875148085,-1,-1,-1,-1,0,0,,false,false
1427875148085,-1,-1,-1,-1,0,0,,false,false
1427875164563,-1,-1,-1,-1,0,0,,true,false
1427875164563,-1,-1,-1,-1,0,0,,false,false
1427875164563,-1,-1,-1,-1,0,0,,false,false
1427875224500,-1,-1,-1,-1,0,0,,true,false
1427875224500,-1,-1,-1,-1,0,0,,false,false
1427875224500,-1,-1,-1,-1,0,0,,false,false
1427875263777,-1,-1,-1,-1,0,0,,true,false
1427875263777,-1,-1,-1,-1,0,0,,false,false
1427875263777,-1,-1,-1,-1,0,0,,false,false
1427875329605,-1,-1,-1,-1,0,0,,true,false
1427875329605,-1,-1,-1,-1,0,0,,false,false
1427875329605,-1,-1,-1,-1,0,0,,false,false
1427875380791,-1,-1,-1,-1,0,0,,true,false
1427875380791,-1,-1,-1,-1,0,0,,false,false
1427875380791,-1,-1,-1,-1,0,0,,false,false
1427875440837,-1,-1,-1,-1,0,0,,true,false
1427875440837,-1,-1,-1,-1,0,0,,false,false
1427875440837,-1,-1,-1,-1,0,0,,false,false
1427875520949,-1,-1,-1,-1,0,0,,true,false
1427875520949,-1,-1,-1,-1,0,0,,false,false
1427875520949,-1,-1,-1,-1,0,0,,false,false
1427875581131,-1,-1,-1,-1,0,0,,true,false
1427875581131,-1,-1,-1,-1,0,0,,false,false
1427875581131,-1,-1,-1,-1,0,0,,false,false
1427875599674,-1,-1,-1,-1,0,0,,true,false
1427875599674,-1,-1,-1,-1,0,0,,false,false
1427875599674,-1,-1,-1,-1,0,0,,false,false
1427875659811,-1,-1,-1,-1,0,0,,true,false
1427875659811,-1,-1,-1,-1,0,0,,false,false
