1428012013305,20075,864,656,358240053668802,www.unige.ch,Http,"[29,19,29]",29.0,MOBILE,LTE,Orange CH,[3329281],0,[-64],-64.0,3329281,46506,3,228
1428012073319,20069,720,0,358240053668802,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,LTE,Orange CH,[3329281],0,[-64],-64.0,3329281,46506,3,228
1428012133342,20053,2245,0,358240053668802,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,LTE,Orange CH,"[3330305,3329283,3330305]",2,"[-110,-106,-111,-109,-110,-110,-111,-108]",-110.0,3330305,46506,3,228
1428012193351,20062,2292,0,358240053668802,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,LTE,Orange CH,[3330305],0,[-108],-108.0,3330305,46506,3,228
1428012253411,20070,1128,0,358240053668802,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,LTE,Orange CH,[3330305],0,[-108],-108.0,3330305,46506,3,228
1428012313453,20069,720,0,358240053668802,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,LTE,Orange CH,[3330305],0,[-108],-108.0,3330305,46506,3,228
1428012373512,20082,864,656,358240053668802,www.unige.ch,Http,"[51,47,43]",47.0,MOBILE,LTE,Orange CH,[3330305],0,[-108],-108.0,3330305,46506,3,228
1428012472427,20072,864,552,358240053668802,www.unige.ch,Http,"[36,53,30]",36.0,MOBILE,LTE,Orange CH,[3330305],0,[-108],-108.0,3330305,46506,3,228
1428012534314,20078,1723,1798,358240053668802,www.unige.ch,Http,"[28,38,30]",30.0,MOBILE,LTE,Orange CH,[3330305],0,[-108],-108.0,3330305,46506,3,228
1428012595311,20088,864,604,358240053668802,www.unige.ch,Http,"[37,30,39]",37.0,MOBILE,LTE,Orange CH,[3330305],0,[-108],-108.0,3330305,46506,3,228
1428012655598,20041,864,604,358240053668802,www.unige.ch,Http,"[30,37,32]",32.0,MOBILE,LTE,Orange CH,[3330305],0,"[-108,2147483647]",1.0737417695E9,3330305,46506,3,228
1428012716328,20073,1384,0,358240053668802,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,,[-1],0,[85],85.0,-1,-1,-1,-1
1428012809574,21194,997,0,358240053668802,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,,"[29005921,-1]",1,[85],85.0,-1,-1,-1,-1
1428012870317,20115,864,552,358240053668802,www.unige.ch,Http,"[46,39,36]",39.0,MOBILE,LTE,Orange CH,[3329281],0,[-140],-140.0,3329281,46506,3,228
1428012962378,20121,864,552,358240053668802,www.unige.ch,Http,"[29,27,31]",29.0,MOBILE,LTE,Orange CH,[3329281],0,[-140],-140.0,3329281,46506,3,228
1428013024409,20132,924,656,358240053668802,www.unige.ch,Http,"[44,44,27]",44.0,MOBILE,LTE,Orange CH,[3329281],0,[-140],-140.0,3329281,46506,3,228
1428013084604,20033,916,552,358240053668802,www.unige.ch,Http,"[29,29,34]",29.0,MOBILE,LTE,Orange CH,[3329281],0,[-140],-140.0,3329281,46506,3,228
1428013144767,20100,1493,1577,358240053668802,www.unige.ch,Http,"[30,27,22]",27.0,MOBILE,LTE,Orange CH,[3329281],0,[-140],-140.0,3329281,46506,3,228
1428013205343,20202,864,656,358240053668802,www.unige.ch,Http,"[31,20,28]",28.0,MOBILE,LTE,Orange CH,[3329281],0,[-140],-140.0,3329281,46501,3,228
1428013267319,20102,864,656,358240053668802,www.unige.ch,Http,"[19,39,39]",39.0,MOBILE,LTE,Orange CH,[3329281],0,[-140],-140.0,3329281,46501,3,228
1428013327409,20139,864,656,358240053668802,www.unige.ch,Http,"[20,27,22]",22.0,MOBILE,LTE,Orange CH,[3329281],0,[-140],-140.0,3329281,46501,3,228
1428013387605,20096,864,656,358240053668802,www.unige.ch,Http,"[34,49,30]",34.0,MOBILE,LTE,Orange CH,[3329281],0,[-140],-140.0,3329281,46501,3,228
1428013447848,20139,949,500,358240053668802,www.unige.ch,Http,"[37,32,29]",32.0,MOBILE,LTE,Orange CH,[3329281],0,[-140],-140.0,3329281,46501,3,228
1428013508319,21197,949,656,358240053668802,www.unige.ch,Http,"[25,23,19]",23.0,MOBILE,LTE,,"[3329281,2147483647]",1,"[-393,-115]",-254.0,2147483647,-1,-1,-1
1428013568556,20062,10295,6375,358240053668802,www.unige.ch,Http,"[25,33,22]",25.0,MOBILE,UNKNOWN,Orange CH,"[2147483647,3353089]",1,"[99,99,99]",99.0,3353089,46501,3,228
