1428012229342,TILTING
1428012263079,STILL
1428012347018,STILL
1428012407244,STILL
1428012468276,STILL
1428012527001,STILL
1428012530508,STILL
1428012594873,STILL
1428012655871,STILL
1428012716878,STILL
1428012777879,STILL
1428012844633,TILTING
1428012844669,STILL
1428012889766,STILL
1428012957134,STILL
1428013018557,STILL
1428013080594,STILL
1428013141594,STILL
1428013202631,STILL
1428013263660,STILL
1428013324705,STILL
1428013395775,STILL
1428046881022,TILTING
1428046906186,STILL
1428046938746,STILL
1428046999865,STILL
1428047061002,STILL
1428047157935,STILL
1428047219097,STILL
1428047280231,STILL
1428047341402,STILL
1428047402635,STILL
1428050244178,TILTING
1428050269623,UNKNOWN
1428050306507,STILL
1428050370225,STILL
1428050437386,TILTING
1428050437417,STILL
1428050530761,TILTING
1428050530869,STILL
1428050591864,STILL
1428050657269,STILL
1428050718674,UNKNOWN
1428050779207,UNKNOWN
1428050844791,STILL
1428050901358,UNKNOWN
1428050963372,TILTING
1428050963430,STILL
1428051024639,STILL
1428051085760,STILL
1428051146977,STILL
1428051219434,TILTING
1428051219459,STILL
1428051280413,STILL
1428051342451,UNKNOWN
1428051403619,STILL
1428051469343,STILL
1428051540260,TILTING
1428051540280,UNKNOWN
1428051606740,STILL
1428051668862,STILL
1428051734384,STILL
1428051795497,STILL
1428051856601,STILL
1428051920016,STILL
1428051981043,STILL
1428052043259,STILL
1428052104486,STILL
1428053421199,TILTING
1428053446476,UNKNOWN
1428053478938,UNKNOWN
1428053545130,ON_FOOT
1428053606135,STILL
1428053667207,STILL
1428053732897,STILL
1428053795394,STILL
1428053856562,STILL
1428053917605,STILL
1428053978857,STILL
1428054040045,STILL
1428054101194,STILL
1428054295312,UNKNOWN
1428054329336,STILL
1428054401651,UNKNOWN
1428054463766,STILL
1428054505062,STILL
1428054529850,TILTING
1428054529871,UNKNOWN
1428054605510,UNKNOWN
1428054701819,TILTING
1428054701875,UNKNOWN
1428054762864,UNKNOWN
1428054851231,TILTING
1428054851311,STILL
1428054912205,UNKNOWN
1428054973262,STILL
1428055034231,STILL
1428055094447,TILTING
1428055094509,UNKNOWN
1428055140708,TILTING
1428055140742,STILL
1428055231200,UNKNOWN
1428055297152,STILL
1428055358263,TILTING
1428055358365,UNKNOWN
1428055418560,TILTING
1428055418639,UNKNOWN
1428055476512,STILL
1428055486817,UNKNOWN
1428055507882,UNKNOWN
1428055529199,UNKNOWN
1428055550043,UNKNOWN
1428055635402,TILTING
1428055635438,UNKNOWN
1428055696602,STILL
1428055757835,STILL
1428055818927,STILL
1428055880637,STILL
1428055941830,STILL
1428056009572,STILL
1428056072625,STILL
1428056133733,STILL
1428056194967,STILL
1428057597461,TILTING
1428057622527,IN_VEHICLE
1428057655088,IN_VEHICLE
1428057719663,IN_VEHICLE
1428057776331,IN_VEHICLE
1428057843389,IN_VEHICLE
1428057871988,TILTING
1428057872109,IN_VEHICLE
1428057906318,IN_VEHICLE
1428057963707,IN_VEHICLE
1428058024762,IN_VEHICLE
1428058086009,IN_VEHICLE
1428058147942,IN_VEHICLE
1428058210185,IN_VEHICLE
1428058271430,IN_VEHICLE
1428058332598,TILTING
1428058332622,IN_VEHICLE
1428058340957,IN_VEHICLE
1428058344409,IN_VEHICLE
1428058347883,IN_VEHICLE
1428058393856,UNKNOWN
1428058459446,IN_VEHICLE
1428058515500,IN_VEHICLE
1428058577768,UNKNOWN
1428058638869,IN_VEHICLE
1428058700011,IN_VEHICLE
1428058762160,IN_VEHICLE
1428058823341,IN_VEHICLE
1428058888483,IN_VEHICLE
1428058906628,TILTING
1428058906799,UNKNOWN
1428058918629,TILTING
1428058935445,STILL
1428058960821,UNKNOWN
1428058964214,TILTING
1428058989278,TILTING
1428058989346,STILL
1428059014511,UNKNOWN
1428059054455,TILTING
1428059054568,UNKNOWN
1428059083125,UNKNOWN
1428059120127,UNKNOWN
1428059145539,UNKNOWN
1428059172658,ON_FOOT
1428059250073,UNKNOWN
1428059310374,STILL
1428059343120,STILL
1428059404212,STILL
1428059465340,STILL
1428059526422,STILL
1428059592707,STILL
1428059653894,STILL
1428059715100,STILL
1428059778468,STILL
1428059836338,STILL
1428060661731,STILL
1428061568650,STILL
1428062462018,STILL
1428063713134,STILL
1428078610496,STILL
1428078643617,TILTING
1428078647097,UNKNOWN
1428078684612,STILL
1428078746574,UNKNOWN
1428078807633,STILL
1428078869687,STILL
1428078930845,UNKNOWN
1428078992636,UNKNOWN
1428079060537,TILTING
1428079060562,UNKNOWN
1428079121702,UNKNOWN
1428079153661,IN_VEHICLE
1428079187532,TILTING
1428079187678,IN_VEHICLE
1428079244587,ON_FOOT
1428079306580,UNKNOWN
1428079367789,TILTING
1428079367817,STILL
1428079429590,STILL
1428079491567,STILL
1428079553686,STILL
1428079615612,STILL
1428079678589,STILL
1428079739730,STILL
1428079802578,STILL
1428079864592,STILL
1428080301124,TILTING
1428080326578,IN_VEHICLE
1428080360718,STILL
1428080421868,STILL
1428080483006,STILL
1428080544176,STILL
1428080609530,STILL
1428080670694,STILL
1428080732841,STILL
1428080794052,STILL
1428080855105,STILL
1428088110050,STILL
1428088175961,UNKNOWN
1428088198210,UNKNOWN
1428088261275,UNKNOWN
1428088294634,UNKNOWN
1428088318427,STILL
1428088323373,STILL
1428088327842,STILL
1428088348570,UNKNOWN
1428088368929,UNKNOWN
1428088396112,UNKNOWN
1428088442717,TILTING
1428088442742,STILL
1428088503836,STILL
1428088565039,STILL
1428088629246,TILTING
1428088629264,UNKNOWN
1428088706060,TILTING
1428088706094,STILL
1428088767073,STILL
1428088829942,STILL
1428088902837,TILTING
1428088902936,UNKNOWN
1428088985896,TILTING
1428088985934,UNKNOWN
1428089070051,UNKNOWN
1428089132050,UNKNOWN
1428089190120,TILTING
1428089190205,STILL
1428089250630,STILL
1428089311751,STILL
1428089372951,STILL
1428089434001,STILL
1428089495858,STILL
1428089557068,STILL
1428089619080,STILL
1428089680155,STILL
