1428012000262,21105,1424,926,352136063156265,www.unige.ch,Http,"[2478,1071,1146]",1146.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012060311,21100,2548,2584,352136063156265,www.unige.ch,Http,"[820,218,214]",218.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012159269,20070,904,765,352136063156265,www.unige.ch,Http,"[31,33,31]",31.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012219296,20060,1014,871,352136063156265,www.unige.ch,Http,"[165,43,45]",45.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012279353,20063,936,864,352136063156265,www.unige.ch,Http,"[32,34,35]",34.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012361584,20055,6629,28430,352136063156265,www.unige.ch,Http,"[33,40,36]",36.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012422230,20071,864,656,352136063156265,www.unige.ch,Http,"[47,30,34]",34.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012483254,20067,1288,1008,352136063156265,www.unige.ch,Http,"[1144,166,122]",166.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012543246,20067,1454,873,352136063156265,www.unige.ch,Http,"[46,41,76]",46.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012604693,20092,1304,1200,352136063156265,www.unige.ch,Http,"[35,115,49]",49.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012688336,21115,968,1063,352136063156265,www.unige.ch,Http,"[63,54,33]",54.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012801246,20061,1574,1234,352136063156265,www.unige.ch,Http,"[52,63,109]",63.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012879293,21132,1020,793,352136063156265,www.unige.ch,Http,"[54,51,70]",54.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428012969223,20058,1257,11516,352136063156265,www.unige.ch,Http,"[282,959,35]",282.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013029242,20057,46868,5214,352136063156265,www.unige.ch,Http,"[1058,286,153]",286.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013089269,20064,976,852,352136063156265,www.unige.ch,Http,"[207,677,99]",207.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013172366,20059,956,906,352136063156265,www.unige.ch,Http,"[84,33,40]",40.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013232270,20062,976,708,352136063156265,www.unige.ch,Http,"[1021,51,64]",64.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013292286,20063,864,656,352136063156265,www.unige.ch,Http,"[96,51,57]",57.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013374305,20063,1382,1431,352136063156265,www.unige.ch,Http,"[58,42,58]",58.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013434317,20058,916,885,352136063156265,www.unige.ch,Http,"[30,103,124]",103.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013494321,20081,4285,9598,352136063156265,www.unige.ch,Http,"[51,35,51]",51.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013554437,20069,1221,941,352136063156265,www.unige.ch,Http,"[1229,1129,139]",1129.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013615231,20068,1086,899,352136063156265,www.unige.ch,Http,"[36,38,124]",38.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013680074,20057,5259,12725,352136063156265,www.unige.ch,Http,"[219,50,39]",50.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013741240,21166,1564,1331,352136063156265,www.unige.ch,Http,"[693,1100,128]",693.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013835294,21128,1404,11295,352136063156265,www.unige.ch,Http,"[46,43,48]",46.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013895317,20058,864,656,352136063156265,www.unige.ch,Http,"[83,53,48]",53.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428013982275,21157,1364,1015,352136063156265,www.unige.ch,Http,"[34,30,51]",34.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014042313,20165,864,656,352136063156265,www.unige.ch,Http,"[44,36,38]",38.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014102303,20062,1041,797,352136063156265,www.unige.ch,Http,"[58,80,60]",60.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014162381,20058,864,656,352136063156265,www.unige.ch,Http,"[30,38,32]",32.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014222490,21078,1068,972,352136063156265,www.unige.ch,Http,"[36,37,45]",37.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014283245,20059,1166,797,352136063156265,www.unige.ch,Http,"[33,44,48]",44.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014343309,20150,1220,800,352136063156265,www.unige.ch,Http,"[29,31,32]",31.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014462911,20081,1597,1372,352136063156265,www.unige.ch,Http,"[46,33,72]",46.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014523244,20056,864,800,352136063156265,www.unige.ch,Http,"[28,170,155]",155.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014618260,20069,956,933,352136063156265,www.unige.ch,Http,"[58,43,34]",43.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014701255,20063,864,10982,352136063156265,www.unige.ch,Http,"[63,96,721]",96.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014761307,21143,988,916,352136063156265,www.unige.ch,Http,"[27,60,61]",60.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014821938,20067,1093,906,352136063156265,www.unige.ch,Http,"[147,28,126]",126.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
1428014883244,20059,43613,4502,352136063156265,www.unige.ch,Http,"[79,42,74]",74.0,WIFI,,weg-82538,[7c:b7:33:db:b7:9a],0,[-71],-71.0,,-1,2,228
