1428036300033,STILL
1428041850237,STILL
1428041937667,STILL
1428042004541,STILL
1428042071086,TILTING
1428042071123,UNKNOWN
1428042134571,UNKNOWN
1428042196633,UNKNOWN
1428042257797,STILL
1428042318972,STILL
1428042380187,TILTING
1428042380217,STILL
1428042441378,STILL
1428042502521,STILL
1428042564617,STILL
1428042630583,TILTING
1428042630631,STILL
1428042691730,UNKNOWN
1428042753622,UNKNOWN
1428042814661,TILTING
1428042814681,STILL
1428042818064,STILL
1428042875732,STILL
1428042936847,STILL
1428042997888,STILL
1428043063641,STILL
1428043124746,STILL
1428043189287,TILTING
1428043189330,STILL
1428043250246,TILTING
1428043250294,STILL
1428043311460,TILTING
1428043311540,STILL
1428043373504,UNKNOWN
1428043435743,TILTING
1428043435781,UNKNOWN
1428043498812,TILTING
1428043498913,UNKNOWN
1428043560035,STILL
1428043627534,UNKNOWN
1428043688757,UNKNOWN
1428043761043,UNKNOWN
1428043819297,UNKNOWN
1428043880508,TILTING
1428043880527,ON_BICYCLE
1428043941505,ON_BICYCLE
1428044001713,ON_BICYCLE
1428044062966,ON_BICYCLE
1428044130624,IN_VEHICLE
1428044191825,ON_BICYCLE
1428044253628,ON_BICYCLE
1428044318804,ON_BICYCLE
1428044380699,STILL
1428044441637,ON_FOOT
1428044503570,ON_FOOT
1428044564633,TILTING
1428044564675,STILL
1428044625302,TILTING
1428044625449,UNKNOWN
1428044686603,TILTING
1428044686651,STILL
1428044747742,STILL
1428044791971,STILL
1428044873664,STILL
1428044935026,TILTING
1428044935071,UNKNOWN
1428044999853,TILTING
1428044999961,STILL
1428045064970,STILL
1428045126156,STILL
1428045187324,STILL
1428045252767,STILL
1428045313969,STILL
1428045375133,STILL
1428045435323,TILTING
1428045435376,ON_FOOT
1428045495539,STILL
1428045556755,STILL
1428045619037,TILTING
1428045619074,UNKNOWN
1428045682784,STILL
1428045750374,UNKNOWN
1428045811525,TILTING
1428045811574,STILL
1428045872642,UNKNOWN
1428045932832,TILTING
1428045932886,STILL
1428045993987,STILL
1428046055188,STILL
1428046116560,STILL
1428046178671,STILL
1428046240600,STILL
1428046307401,STILL
1428046369555,STILL
1428046430643,STILL
1428046496797,STILL
1428048303957,STILL
1428048362603,STILL
1428048423696,TILTING
1428048423794,ON_FOOT
1428048484785,ON_FOOT
1428048545692,ON_FOOT
1428048603918,ON_FOOT
1428048664988,UNKNOWN
1428048730283,UNKNOWN
1428048785529,TILTING
1428048785559,STILL
1428048846795,STILL
1428048908556,ON_FOOT
1428048974538,ON_FOOT
1428049035021,ON_FOOT
1428049096613,UNKNOWN
1428049157837,STILL
1428049219485,STILL
1428049286382,ON_FOOT
1428049368822,UNKNOWN
1428049430077,TILTING
1428049430096,STILL
1428049491307,STILL
1428049552489,STILL
1428049613713,STILL
1428049674926,STILL
1428049736036,STILL
1428049797526,STILL
1428049858731,STILL
1428049919990,UNKNOWN
1428049981136,STILL
1428050042293,STILL
1428050103476,STILL
1428050164638,STILL
1428050225806,STILL
1428050287040,STILL
1428050348153,STILL
1428050409246,STILL
1428050470425,STILL
1428050531599,STILL
1428051645750,TILTING
1428051679013,STILL
1428051765689,TILTING
1428051765741,STILL
1428051826983,STILL
1428051888108,STILL
1428051949292,STILL
1428052010500,STILL
1428052071790,STILL
1428052132902,STILL
1428052194083,STILL
1428052255307,STILL
1428052316448,TILTING
1428052316480,STILL
1428052377648,STILL
1428052438773,STILL
1428052499971,STILL
1428052561091,UNKNOWN
1428052622322,TILTING
1428052622365,STILL
1428052683457,UNKNOWN
1428052744540,STILL
1428052805694,STILL
1428052866826,TILTING
1428052866941,UNKNOWN
1428052927275,TILTING
1428052927293,STILL
1428052968410,STILL
1428053029482,STILL
1428053090514,UNKNOWN
1428053113326,STILL
1428053151571,STILL
1428053212588,STILL
1428053273802,STILL
1428053334950,STILL
1428053396085,STILL
1428053457278,STILL
1428053519583,STILL
1428053581944,STILL
1428053643120,STILL
1428056001272,TILTING
1428056029678,STILL
1428056073859,TILTING
1428056073955,ON_FOOT
1428056135062,TILTING
1428056135084,STILL
1428056197633,ON_FOOT
