1431122454530,20086,2965,1751,352136063162289,www.unige.ch,Http,"[9,9,10]",9.0,WIFI,,Free_WiFi_GVA,[f0:7f:06:10:33:0a],0,[-87],-87.0,3343617,46501,3,228
1431122515670,20069,864,656,352136063162289,www.unige.ch,Http,"[10,7,8]",8.0,WIFI,,Free_WiFi_GVA,[00:3a:99:25:d8:5a],0,[-87],-87.0,3343617,46501,3,228
1431122576814,21118,924,656,352136063162289,www.unige.ch,Http,"[145,16,13]",16.0,WIFI,,Free_WiFi_GVA,[f0:7f:06:2a:9b:fa],0,[-87],-87.0,3343618,46501,3,228
1431122639184,21103,864,656,352136063162289,www.unige.ch,Http,"[9,127,9]",9.0,WIFI,,Free_WiFi_GVA,[bc:67:1c:e9:12:05],0,[-87],-87.0,3337219,46501,3,228
1431122701189,21124,2889,2195,352136063162289,www.unige.ch,Http,"[23,21,149]",23.0,WIFI,,Free_WiFi_GVA,[bc:67:1c:e9:12:05],0,[-87],-87.0,1210796,6001,3,228
1431122763162,21142,2914,1788,352136063162289,www.unige.ch,Http,"[9,11,138]",11.0,WIFI,,Free_WiFi_GVA,[bc:67:1c:e9:12:05],0,[-87],-87.0,1210796,6001,3,228
1431122824295,21075,7084,2573,352136063162289,www.unige.ch,Http,"[13,26,142]",26.0,WIFI,,Free_WiFi_GVA,[bc:67:1c:e9:12:05],0,[-87],-87.0,1210796,6001,3,228
1431122886165,21117,864,656,352136063162289,www.unige.ch,Http,"[122,12,19]",19.0,WIFI,,Free_WiFi_GVA,[bc:67:1c:e9:12:05],0,[-73],-73.0,1210796,6001,3,228
1431122947041,20023,64227,247380,352136063162289,www.unige.ch,Http,"[8,12,20]",12.0,WIFI,,Free_WiFi_GVA,[bc:67:1c:e9:12:05],0,[-73],-73.0,3337219,46501,3,228
1431123014768,20045,3872,4423,352136063162289,www.unige.ch,Http,"[8,7,7]",7.0,WIFI,,Free_WiFi_GVA,[00:1b:54:8e:92:c5],0,"[-60,-69,-57]",-60.0,3343618,46501,3,228
1431123074788,20337,8804,4748,352136063162289,www.unige.ch,Http,"[8,161,35]",35.0,WIFI,,Free_WiFi_GVA,[7c:0e:ce:f1:71:49],0,"[-59,-68,-64]",-64.0,3343618,46501,3,228
1431123134793,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123194868,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123255013,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123315027,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123375057,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123443270,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123508210,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123568319,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123628372,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123688443,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123748474,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123809515,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123870684,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123931864,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431123993166,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431124054200,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431124115414,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431124176501,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431124236631,0,0,0,352136063162289,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431124296705,21104,302907,4884032,352136063162289,www.unige.ch,Http,"[30,28,28]",28.0,WIFI,,FRITZ!Box Fon WLAN 7390,[24:65:11:f5:fd:e2],0,"[-53,-62,-53,-62]",-57.5,3335425,46501,3,228
1431124382460,21049,39412,1494799,352136063162289,www.unige.ch,Http,"[29,30,29]",29.0,WIFI,,FRITZ!Box Fon WLAN 7390,[24:65:11:f5:fd:e2],0,"[-55,-56,-68,-65]",-60.5,3335425,46501,3,228
