1431122426492,29005832,22300,2,228,-91,8,,true,false
1431122486518,29005832,22300,2,228,-89,8,,true,false
1431122546610,29020104,22300,2,228,-111,8,,true,false
1431122606861,29005832,22300,2,228,-89,8,,true,false
1431122666828,29005832,22300,2,228,-89,8,,true,false
1431122726875,29005832,22300,2,228,-89,8,,true,false
1431122787439,29005832,22300,2,228,-91,8,,true,false
1431122847598,29005832,22300,2,228,-91,8,,true,false
1431122907590,29005832,22300,2,228,-91,8,,true,false
1431122967619,29005832,22300,2,228,-91,8,,true,false
1431123027655,29019245,22300,2,228,-109,8,,true,false
1431123087703,29005832,22300,2,228,-91,8,,true,false
1431123147801,29005822,22300,2,228,-97,8,,true,false
1431123207820,29005832,22300,2,228,-89,8,,true,false
1431123267840,29005832,22300,2,228,-91,8,,true,false
1431123327885,29005832,22300,2,228,-91,8,,true,false
1431123388023,29005832,22300,2,228,-91,8,,true,false
1431123447963,29005832,22300,2,228,-87,8,,true,false
1431123508014,29005832,22300,2,228,-103,8,,true,false
1431123567998,29005832,22300,2,228,-89,8,,true,false
1431123628047,29005832,22300,2,228,-89,8,,true,false
1431123688081,29026945,22300,2,228,-105,8,,true,false
1431123748088,29026945,22300,2,228,-109,8,,true,false
1431123808107,29026945,22300,2,228,-105,8,,true,false
1431123868154,29026945,22300,2,228,-105,8,,true,false
1431123928178,29005832,22300,2,228,-91,8,,true,false
1431123988217,29005832,22300,2,228,-89,8,,true,false
1431124048252,29005832,22300,2,228,-89,8,,true,false
1431124108268,29005832,22300,2,228,-93,8,,true,false
1431124168316,29005832,22300,2,228,-91,8,,true,false
1431124228360,29019245,22300,2,228,-91,8,,true,false
1431124288412,29005832,22300,2,228,-101,8,,true,false
1431124348570,29019245,22300,2,228,-107,8,,true,false
1431124408609,29019245,22300,2,228,-111,8,,true,false
1431124468668,29019245,22300,2,228,-109,8,,true,false
1431124528733,29019245,22300,2,228,-93,8,,true,false
1431124588891,29019245,22300,2,228,-109,8,,true,false
1431124648806,29019245,22300,2,228,-109,8,,true,false
1431124708847,29019245,22300,2,228,-111,8,,true,false
1431124768875,29005832,22300,2,228,-89,8,,true,false
1431124828919,29019245,22300,2,228,-89,8,,true,false
1431124888970,29005832,22300,2,228,-107,8,,true,false
1431124949020,29019245,22300,2,228,-107,8,,true,false
1431125009050,29019245,22300,2,228,-107,8,,true,false
