1431158522379,com.android.systemui,10012,914,false,FOREGROUND,true
1431158645916,com.viber.voip,10077,3265,true,FOREGROUND,true
1431158647871,com.viber.voip,10077,3265,true,FOREGROUND,true
1431158672924,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431158673620,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431158703774,com.android.systemui,10012,914,false,FOREGROUND,true
1431158706256,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431158707440,com.viber.voip,10077,3265,true,FOREGROUND,true
1431158711111,com.android.systemui,10012,914,false,FOREGROUND,true
1431158712042,com.viber.voip,10077,3265,true,FOREGROUND,true
1431158715239,com.android.systemui,10012,914,false,FOREGROUND,true
1431158716182,com.viber.voip,10077,3265,true,FOREGROUND,true
1431158717755,com.viber.voip,10077,3265,true,FOREGROUND,true
1431158719777,com.viber.voip,10077,3265,true,FOREGROUND,true
1431158721261,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431158724049,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431158724753,com.viber.voip,10077,3265,true,FOREGROUND,true
1431158726597,com.viber.voip,10077,3265,true,FOREGROUND,true
1431158728741,com.viber.voip,10077,3265,true,FOREGROUND,true
1431158729801,com.google.android.googlequicksearchbox,10022,1285,true,FOREGROUND,true
1431158730871,com.android.systemui,10012,914,false,FOREGROUND,true
1431158732565,com.google.android.googlequicksearchbox,10022,1285,true,FOREGROUND,true
1431158733794,com.google.android.googlequicksearchbox,10022,1285,true,FOREGROUND,true
1431162057311,com.google.android.googlequicksearchbox,10022,1285,true,FOREGROUND,true
1431162060951,com.google.android.apps.plus,10066,3955,true,FOREGROUND,true
1431164976981,com.google.android.apps.plus,10066,3955,true,FOREGROUND,true
1431165060268,com.android.systemui,10012,914,false,FOREGROUND,true
1431165065668,com.google.android.googlequicksearchbox,10022,1285,true,FOREGROUND,true
1431165196789,com.google.android.googlequicksearchbox,10022,1285,true,FOREGROUND,true
1431165202856,com.android.systemui,10012,914,false,FOREGROUND,true
1431180838268,com.viber.voip,10077,13578,true,FOREGROUND,true
1431180841250,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431180861000,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431180861911,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431180882440,com.android.systemui,10012,914,false,FOREGROUND,true
1431180940754,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431180941495,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431180962142,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431180963478,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431181027680,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431181029002,com.viber.voip,10077,13578,true,FOREGROUND,true
1431181030170,com.google.android.googlequicksearchbox,10022,1285,true,FOREGROUND,true
1431181032595,com.google.android.googlequicksearchbox,10022,1285,true,FOREGROUND,true
1431181034221,com.google.android.googlequicksearchbox,10022,1285,true,FOREGROUND,true
1431181034538,com.android.chrome,10032,3873,true,FOREGROUND,true
1431181082151,com.android.systemui,10012,914,false,FOREGROUND,true
1431181083813,com.android.chrome,10032,3873,true,FOREGROUND,true
1431181084471,com.viber.voip,10077,13578,true,FOREGROUND,true
1431181086758,com.viber.voip,10077,13578,true,FOREGROUND,true
1431181089040,com.viber.voip,10077,13578,true,FOREGROUND,true
1431181089794,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431181093770,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431181095259,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431181097447,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1431181098415,com.viber.voip,10077,13578,true,FOREGROUND,true
1431181100602,com.android.systemui,10012,914,false,FOREGROUND,true
1431181102552,com.viber.voip,10077,13578,true,FOREGROUND,true
1431181102689,ch.unige.ping,10076,1423,true,FOREGROUND,true
1431181103754,com.google.android.googlequicksearchbox,10022,1285,true,FOREGROUND,true
1431181105206,com.google.android.googlequicksearchbox,10022,1285,true,FOREGROUND,true
1431181108144,com.android.systemui,10012,914,false,FOREGROUND,true
1431181109752,com.android.chrome,10032,3873,true,FOREGROUND,true
1431181310009,com.android.systemui,10012,914,false,FOREGROUND,true
