1431158439726,5,77.65018,0.0,0.0
1431158828342,5,164.43018,0.0,0.0
1431162007291,5,247.8419,0.0,0.0
1431163635593,5,45.818077,0.0,0.0
1431164442095,5,75.85077,0.0,0.0
1431167254956,5,176.41231,0.0,0.0
1431167254971,5,174.35632,0.0,0.0
1431169174513,5,231.00818,0.0,0.0
1431171939011,5,4.0,0.0,0.0
1431178138614,5,4.0,0.0,0.0
1431178156628,5,2495.4453,0.0,0.0
1431178302171,5,7780.326,0.0,0.0
1431179050520,5,8058.8228,0.0,0.0
1431186112135,5,6011.6084,0.0,0.0
1431197726115,5,7.8029785,0.0,0.0
1431201157749,5,4.047168,0.0,0.0
1431208122395,5,5.5541115,0.0,0.0
1431208122395,5,5.5541115,0.0,0.0
1431208136272,5,4.241468,0.0,0.0
