1431126834662,5,0.0,0.0,0.0
1431146540510,5,0.0,0.0,0.0
1431147169695,5,0.0,0.0,0.0
1431147352473,5,0.0,0.0,0.0
1431147602012,5,5.0,0.0,0.0
1431148305415,5,6.0,0.0,0.0
1431150042100,5,0.0,0.0,0.0
1431150241251,5,84.0,0.0,0.0
1431150357535,5,89.0,0.0,0.0
1431151467954,5,7160.0,0.0,0.0
1431152081156,5,613.0,0.0,0.0
1431152237581,5,0.0,0.0,0.0
1431152263507,5,0.0,0.0,0.0
1431152581668,5,1025.0,0.0,0.0
1431152731773,5,4225.0,0.0,0.0
1431153805224,5,2950.0,0.0,0.0
1431154046802,5,244.0,0.0,0.0
1431154157362,5,294.0,0.0,0.0
1431154292830,5,442.0,0.0,0.0
1431154552103,5,107.0,0.0,0.0
1431154627242,5,183.0,0.0,0.0
1431154628896,5,307.0,0.0,0.0
1431154690995,5,1328.0,0.0,0.0
1431154923866,5,2950.0,0.0,0.0
1431155050432,5,11266.0,0.0,0.0
1431155580837,5,30000.0,0.0,0.0
1431155894773,5,716.0,0.0,0.0
1431156311738,5,122.0,0.0,0.0
1431157206257,5,220.0,0.0,0.0
1431157280916,5,15.0,0.0,0.0
1431158026778,5,13.0,0.0,0.0
1431158075116,5,137.0,0.0,0.0
1431158327668,5,209.0,0.0,0.0
1431158418986,5,169.0,0.0,0.0
1431170396243,5,0.0,0.0,0.0
1431170782989,5,0.0,0.0,0.0
1431171334749,5,147.0,0.0,0.0
1431171348010,5,148.0,0.0,0.0
1431171580791,5,61.0,0.0,0.0
1431171598753,5,121.0,0.0,0.0
1431172019602,5,48.0,0.0,0.0
1431172034466,5,164.0,0.0,0.0
1431172444147,5,772.0,0.0,0.0
1431172586667,5,167.0,0.0,0.0
1431172718387,5,220.0,0.0,0.0
1431173036254,5,467.0,0.0,0.0
1431173151201,5,1.0,0.0,0.0
1431173155898,5,80.0,0.0,0.0
1431173221503,5,109.0,0.0,0.0
1431173327399,5,462.0,0.0,0.0
1431183982291,5,0.0,0.0,0.0
1431184194396,5,0.0,0.0,0.0
1431184262106,5,242.0,0.0,0.0
1431184319084,5,228.0,0.0,0.0
1431184573475,5,16.0,0.0,0.0
1431184880236,5,1.0,0.0,0.0
1431187448222,5,0.0,0.0,0.0
1431187464286,5,0.0,0.0,0.0
1431188892176,5,0.0,0.0,0.0
1431188932784,5,6.0,0.0,0.0
1431188968640,5,4.0,0.0,0.0
1431189095148,5,19.0,0.0,0.0
1431190029390,5,596.0,0.0,0.0
1431190038134,5,441.0,0.0,0.0
1431190091468,5,54.0,0.0,0.0
1431190189221,5,128.0,0.0,0.0
1431190324198,5,96.0,0.0,0.0
1431190537478,5,544.0,0.0,0.0
1431190678253,5,27.0,0.0,0.0
1431191105505,5,86.0,0.0,0.0
1431191156693,5,5102.0,0.0,0.0
1431191607462,5,1520.0,0.0,0.0
1431191615271,5,1073.0,0.0,0.0
1431191768397,5,2147.0,0.0,0.0
1431192096476,5,344.0,0.0,0.0
1431193496606,5,2158.0,0.0,0.0
1431193714786,5,3327.0,0.0,0.0
1431193764299,5,18.0,0.0,0.0
1431193932041,5,296.0,0.0,0.0
1431194012398,5,245.0,0.0,0.0
1431194016442,5,412.0,0.0,0.0
1431194047997,5,122.0,0.0,0.0
1431195083886,5,161.0,0.0,0.0
1431195230099,5,16.0,0.0,0.0
1431196961091,5,71.0,0.0,0.0
1431197071281,5,145.0,0.0,0.0
1431197384423,5,250.0,0.0,0.0
1431197543132,5,273.0,0.0,0.0
1431197650692,5,146.0,0.0,0.0
1431197729845,5,116.0,0.0,0.0
1431197756793,5,51.0,0.0,0.0
1431197807399,5,26.0,0.0,0.0
1431197899045,5,105.0,0.0,0.0
1431198258269,5,16.0,0.0,0.0
1431198568162,5,0.0,0.0,0.0
1431198741853,5,63.0,0.0,0.0
1431198920716,5,1.0,0.0,0.0
1431199577667,5,0.0,0.0,0.0
1431200183288,5,0.0,0.0,0.0
1431200375205,5,0.0,0.0,0.0
1431200534915,5,0.0,0.0,0.0
1431200536279,5,0.0,0.0,0.0
1431201243444,5,0.0,0.0,0.0
1431201500377,5,0.0,0.0,0.0
1431201722207,5,0.0,0.0,0.0
1431201773888,5,0.0,0.0,0.0
1431201817849,5,0.0,0.0,0.0
1431201888561,5,0.0,0.0,0.0
1431201949613,5,1.0,0.0,0.0
1431202056836,5,0.0,0.0,0.0
1431202164074,5,0.0,0.0,0.0
1431202190978,5,0.0,0.0,0.0
1431202368986,5,0.0,0.0,0.0
1431202692827,5,0.0,0.0,0.0
1431203027352,5,0.0,0.0,0.0
1431203052048,5,0.0,0.0,0.0
1431203105087,5,0.0,0.0,0.0
1431203211484,5,20.0,0.0,0.0
1431203229256,5,8.0,0.0,0.0
1431203290577,5,12.0,0.0,0.0
1431203347912,5,55.0,0.0,0.0
1431203430828,5,298.0,0.0,0.0
1431203433120,5,178.0,0.0,0.0
1431203511868,5,35.0,0.0,0.0
1431203710473,5,258.0,0.0,0.0
1431205516558,5,38.0,0.0,0.0
1431205986512,5,9.0,0.0,0.0
1431206296934,5,27.0,0.0,0.0
1431206663797,5,328.0,0.0,0.0
1431206766387,5,44.0,0.0,0.0
1431208385609,5,103.0,0.0,0.0
1431208527582,5,0.0,0.0,0.0
