1428401491559,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1428401551594,20073,52497,5820,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428401617248,20076,8110,7163,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428401677327,20034,3568,3600,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428401775517,20072,2925,5906,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428401836929,20069,1192,912,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428401897927,20064,1244,924,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428401958927,20078,4076,5912,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402060936,20108,1204,942,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402121009,20071,1152,872,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402181944,20067,3186,4152,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402267924,20064,1008,800,352136063161984,www.unige.ch,Http,"[3,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402346938,20072,1397,1217,352136063161984,www.unige.ch,Http,"[4,3,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402407917,20074,4826,7570,352136063161984,www.unige.ch,Http,"[3,7,7]",7.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402467936,20064,1008,800,352136063161984,www.unige.ch,Http,"[5,4,12]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402527995,20069,1048,840,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402632954,20065,3517,2812,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402693914,20081,2728,2692,352136063161984,www.unige.ch,Http,"[2,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402753987,20082,1968,1856,352136063161984,www.unige.ch,Http,"[6,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402814910,20118,1008,800,352136063161984,www.unige.ch,Http,"[2,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402917992,20018,1060,885,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428402987932,20061,1008,800,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403047946,20062,1008,800,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403108001,20058,1100,852,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403203954,20073,15985,4041,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403300979,21077,3797,6208,352136063161984,www.unige.ch,Http,"[4,5,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403361944,20066,43622,14959,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403444919,20065,1256,1009,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403505957,20067,1244,924,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403566917,20076,1008,800,352136063161984,www.unige.ch,Http,"[3,5,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403626984,20059,1008,800,352136063161984,www.unige.ch,Http,"[2,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403687917,20073,1152,872,352136063161984,www.unige.ch,Http,"[3,2,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403791069,20071,3088,2085,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403851932,20075,1152,872,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403912918,20053,1465,1449,352136063161984,www.unige.ch,Http,"[3,5,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,,-1,-1,-1
1428403935969,21038,7209,14167,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-74,-66,-70]",-70.0,9088002,42010,2,228
1428403997943,20072,1204,955,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1428404077015,20010,103484,3770005,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1428404137062,20077,2777,1951,352136063161984,www.unige.ch,Http,"[4,5,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
