1428357824350,com.whatsapp,10086,2500,true,FOREGROUND,true
1428357868382,com.whatsapp,10086,2500,true,FOREGROUND,true
1428357870056,com.android.chrome,10031,893,true,FOREGROUND,true
1428357914033,com.android.systemui,10012,912,false,FOREGROUND,true
1428358051144,com.android.chrome,10031,893,true,FOREGROUND,true
1428358054250,com.google.android.inputmethod.latin,10054,1090,true,VISIBLE,true
1428358054804,com.google.android.inputmethod.latin,10054,1090,true,PERCEPTIBLE,true
1428358098804,com.android.systemui,10012,912,false,FOREGROUND,true
1428361108936,com.android.chrome,10031,893,true,FOREGROUND,true
1428361109320,com.android.systemui,10012,912,false,FOREGROUND,true
1428361110541,com.whatsapp,10086,2500,true,FOREGROUND,true
1428361112005,com.google.android.inputmethod.latin,10054,1090,true,VISIBLE,true
1428361128044,com.whatsapp,10086,2500,true,FOREGROUND,true
1428361129075,com.whatsapp,10086,2500,true,FOREGROUND,true
1428361159726,com.google.android.inputmethod.latin,10054,1090,true,VISIBLE,true
1428361164844,com.android.systemui,10012,912,false,FOREGROUND,true
1428365218730,com.whatsapp,10086,2500,true,FOREGROUND,true
1428365240053,com.whatsapp,10086,2500,true,FOREGROUND,true
1428365241061,com.google.android.googlequicksearchbox,10019,1292,true,FOREGROUND,true
1428365241965,com.whatsapp,10086,2500,true,FOREGROUND,true
1428365243111,com.google.android.googlequicksearchbox,10019,1292,true,FOREGROUND,true
1428365243943,com.android.chrome,10031,893,true,FOREGROUND,true
1428365247928,com.google.android.inputmethod.latin,10054,1090,true,VISIBLE,true
1428365248570,com.google.android.inputmethod.latin,10054,1090,true,PERCEPTIBLE,true
1428365287519,com.android.chrome,10031,893,true,FOREGROUND,true
1428365288520,com.android.chrome,10031,893,true,FOREGROUND,true
1428365289707,com.android.chrome,10031,893,true,FOREGROUND,true
1428365341297,com.android.chrome,10031,893,true,FOREGROUND,true
1428365342192,com.android.chrome,10031,893,true,FOREGROUND,true
1428365342278,com.android.chrome,10031,893,true,FOREGROUND,true
1428365343732,com.android.chrome,10031,893,true,FOREGROUND,true
1428365349027,com.android.chrome,10031,893,true,FOREGROUND,true
1428365350457,com.android.chrome,10031,893,true,FOREGROUND,true
1428365406402,com.android.chrome,10031,893,true,FOREGROUND,true
1428365407619,com.android.chrome,10031,893,true,FOREGROUND,true
1428365410798,com.android.chrome,10031,893,true,FOREGROUND,true
1428365411858,com.android.chrome,10031,893,true,FOREGROUND,true
1428365413478,com.android.chrome,10031,893,true,FOREGROUND,true
1428365421370,com.google.android.inputmethod.latin,10054,1090,true,VISIBLE,true
1428365426777,com.google.android.inputmethod.latin,10054,1090,true,PERCEPTIBLE,true
1428365454153,com.google.android.inputmethod.latin,10054,1090,true,VISIBLE,true
1428365458831,com.google.android.inputmethod.latin,10054,1090,true,PERCEPTIBLE,true
1428365489933,com.android.chrome,10031,893,true,FOREGROUND,true
1428365516046,com.android.chrome,10031,893,true,FOREGROUND,true
1428365609047,com.android.chrome,10031,893,true,FOREGROUND,true
1428365625851,com.google.android.inputmethod.latin,10054,1090,true,PERCEPTIBLE,true
1428365706906,com.google.android.youtube,10071,13422,true,FOREGROUND,true
1428365709887,com.android.chrome,10031,893,true,FOREGROUND,true
1428365713235,com.google.android.youtube,10071,13422,true,FOREGROUND,true
1428365717747,com.android.systemui,10012,912,false,FOREGROUND,true
1428365803923,com.google.android.youtube,10071,13422,true,FOREGROUND,true
1428365804744,com.google.android.youtube,10071,13422,true,FOREGROUND,true
1428365851340,com.android.chrome,10031,893,true,FOREGROUND,true
1428365998396,com.android.chrome,10031,893,true,FOREGROUND,true
1428365999650,com.android.chrome,10031,893,true,FOREGROUND,true
1428366000615,com.android.chrome,10031,893,true,FOREGROUND,true
1428366061928,com.android.systemui,10012,912,false,FOREGROUND,true
1428366070049,com.android.systemui,10012,912,false,FOREGROUND,true
1428366077099,com.android.systemui,10012,912,false,FOREGROUND,true
1428366085470,com.google.android.inputmethod.latin,10054,1090,true,VISIBLE,true
1428366088146,com.google.android.inputmethod.latin,10054,1090,true,PERCEPTIBLE,true
1428366104582,com.google.android.youtube,10071,13422,true,FOREGROUND,true
1428366131798,com.android.systemui,10012,912,false,FOREGROUND,true
1428366146821,com.android.systemui,10012,912,false,FOREGROUND,true
1428366165183,com.android.systemui,10012,912,false,FOREGROUND,true
1428366168717,com.android.systemui,10012,912,false,FOREGROUND,true
1428366177247,com.android.systemui,10012,912,false,FOREGROUND,true
1428366267765,com.android.chrome,10031,893,true,FOREGROUND,true
1428366348924,com.google.android.youtube,10071,13422,true,FOREGROUND,true
1428366354183,com.android.systemui,10012,912,false,FOREGROUND,true
1428366383025,com.android.chrome,10031,893,true,FOREGROUND,true
1428366479061,com.android.chrome,10031,893,true,FOREGROUND,true
1428399812837,com.android.systemui,10012,896,false,FOREGROUND,true
1428399813315,com.android.systemui,10012,896,false,FOREGROUND,true
1428399816902,com.google.android.googlequicksearchbox,10019,1324,true,FOREGROUND,true
1428399820834,com.android.chrome,10031,915,true,FOREGROUND,true
1428399824292,com.android.chrome,10031,915,true,FOREGROUND,true
1428399825430,com.android.chrome,10031,915,true,FOREGROUND,true
1428399825511,com.android.chrome,10031,915,true,FOREGROUND,true
1428399827308,com.android.chrome,10031,915,true,FOREGROUND,true
1428400006307,com.android.systemui,10012,896,false,FOREGROUND,true
1428401039453,com.android.chrome,10031,915,true,FOREGROUND,true
1428401039930,com.android.systemui,10012,896,false,FOREGROUND,true
1428401041190,com.android.chrome,10031,915,true,FOREGROUND,true
1428401042104,com.whatsapp,10086,3465,true,FOREGROUND,true
1428401043783,com.whatsapp,10086,3465,true,FOREGROUND,true
1428401056084,com.whatsapp,10086,3465,true,FOREGROUND,true
1428401072320,com.google.android.inputmethod.latin,10054,1098,true,VISIBLE,true
1428401073366,com.google.android.inputmethod.latin,10054,1098,true,VISIBLE,true
1428401090423,com.google.android.inputmethod.latin,10054,1098,true,VISIBLE,true
1428401091206,com.google.android.inputmethod.latin,10054,1098,true,VISIBLE,true
1428401122660,com.google.android.inputmethod.latin,10054,1098,true,VISIBLE,true
1428401123573,com.google.android.inputmethod.latin,10054,1098,true,VISIBLE,true
