1432159257016,20027,8358,47571,352136063163840,www.unige.ch,Http,"[20,21,21]",21.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-60],-60.0,8962560,42010,2,228
1432159326396,20026,28736,11168,352136063163840,www.unige.ch,Http,"[21,19,20]",20.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-60],-60.0,8962560,42010,2,228
1432159386674,21100,4251,11063,352136063163840,www.unige.ch,Http,"[22,20,22]",22.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-60],-60.0,8962560,42010,2,228
1432159447651,20078,1048,793,352136063163840,www.unige.ch,Http,"[23,22,26]",23.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-60],-60.0,8962560,42010,2,228
1432159509672,20074,864,792,352136063163840,www.unige.ch,Http,"[24,20,20]",20.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-60],-60.0,8962560,42010,2,228
1432159569672,20175,4011,24263,352136063163840,www.unige.ch,Http,"[19,19,20]",19.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-60],-60.0,8962560,42010,2,228
1432159629906,20079,4481,8031,352136063163840,www.unige.ch,Http,"[20,21,20]",20.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-65],-65.0,8962560,42010,2,228
1432159705742,20121,936,720,352136063163840,www.unige.ch,Http,"[22,25,21]",22.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-65],-65.0,8962560,42010,2,228
1432159765813,20102,864,792,352136063163840,www.unige.ch,Http,"[21,19,23]",21.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-65],-65.0,8962560,42010,2,228
1432159825994,20075,864,656,352136063163840,www.unige.ch,Http,"[21,21,22]",21.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-65],-65.0,8962560,42010,2,228
1432159886091,20015,33938,71753,352136063163840,www.unige.ch,Http,"[20,20,22]",20.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-66,-68,-63,-68]",-67.0,8962560,42010,2,228
1432159946149,20032,739316,63471,352136063163840,www.unige.ch,Http,"[20,20,21]",20.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-65],-65.0,8962560,42010,2,228
1432160006640,20077,8993,14441,352136063163840,www.unige.ch,Http,"[22,21,41]",22.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-65,-70,-55,-61]",-63.0,8962560,42010,2,228
1432160084712,20080,9005,146621,352136063163840,www.unige.ch,Http,"[21,20,21]",21.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-61,-72,-55,-59]",-60.0,8962560,42010,2,228
1432160149653,21146,48575,653805,352136063163840,www.unige.ch,Http,"[26,149,139]",139.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-66,-68,-63]",-66.0,8962560,42010,2,228
1432160209671,20020,20901,9929,352136063163840,www.unige.ch,Http,"[67,20,155]",67.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-63],-63.0,8962560,42010,2,228
1432160269741,20089,34479,257786,352136063163840,www.unige.ch,Http,"[22,20,24]",22.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-63],-63.0,8962560,42010,2,228
1432160329865,20020,1417,1894,352136063163840,www.unige.ch,Http,"[23,21,38]",23.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-63],-63.0,8962560,42010,2,228
1432160390063,21131,2006,1568,352136063163840,www.unige.ch,Http,"[21,145,21]",21.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-63,-69]",-66.0,8962560,42010,2,228
1432160450108,20102,8893,54493,352136063163840,www.unige.ch,Http,"[19,20,21]",20.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-66,-54]",-60.0,8962560,42010,2,228
1432160510098,20160,10425,12055,352136063163840,www.unige.ch,Http,"[20,124,23]",23.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-59,-70,-56]",-59.0,8962560,42010,2,228
1432160572727,20070,1184,1755,352136063163840,www.unige.ch,Http,"[20,26,26]",26.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-56],-56.0,8962560,42010,2,228
1432160632723,20026,21627,31866,352136063163840,www.unige.ch,Http,"[21,22,21]",21.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-70,-62]",-66.0,8962560,42010,2,228
1432160692790,20067,4491,7798,352136063163840,www.unige.ch,Http,"[21,28,21]",21.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-56,-55,-59]",-56.0,8962560,42010,2,228
1432160766313,21062,3240,3381,352136063163840,www.unige.ch,Http,"[26,22,21]",22.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-59],-59.0,8962560,42010,2,228
