1432160332483,29005832,22300,2,228,-103,8,,true,false
1432160372163,29005832,22300,2,228,-99,8,,true,false
1432160377253,29005832,22300,2,228,-95,8,,true,false
1432160437353,29005832,22300,2,228,-101,8,,true,false
1432160497343,29005832,22300,2,228,-105,8,,true,false
1432160557365,29005832,22300,2,228,-89,8,,true,false
1432160617376,29019245,22300,2,228,-109,8,,true,false
1432160677423,29026945,22300,2,228,-107,8,,true,false
1432160737534,29026945,22300,2,228,-107,8,,true,false
1432160797530,29005832,22300,2,228,-87,8,,true,false
1432160945426,29005832,22300,2,228,-93,8,,true,false
1432160948554,29005832,22300,2,228,-95,8,,true,false
1432161008581,29005832,22300,2,228,-107,8,,true,false
1432161068611,29005832,22300,2,228,-107,8,,true,false
1432161128655,29005832,22300,2,228,-103,8,,true,false
1432161188747,29005840,22300,2,228,-107,8,,true,false
1432161248773,29005840,22300,2,228,-107,8,,true,false
1432161308738,29005840,22300,2,228,-109,8,,true,false
1432161368792,29019245,22300,2,228,-103,8,,true,false
1432161428828,29019245,22300,2,228,-103,8,,true,false
1432161488846,29005832,22300,2,228,-99,8,,true,false
1432161548866,29019245,22300,2,228,-101,8,,true,false
1432161608904,29019245,22300,2,228,-107,8,,true,false
1432161668947,29019245,22300,2,228,-107,8,,true,false
1432161728986,29019245,22300,2,228,-107,8,,true,false
1432161789011,29019245,22300,2,228,-107,8,,true,false
1432161849185,29019245,22300,2,228,-107,8,,true,false
1432161909305,29019245,22300,2,228,-107,8,,true,false
1432161926286,29019245,22300,2,228,-95,8,,true,false
1432161929584,29005832,22300,2,228,-93,8,,true,false
1432161930266,29005832,22300,2,228,-91,8,,true,false
1432161990311,29005832,22300,2,228,-89,8,,true,false
1432162050323,29005832,22300,2,228,-103,8,,true,false
1432162110366,29005832,22300,2,228,-103,8,,true,false
1432162170375,29005832,22300,2,228,-93,8,,true,false
1432162322456,29026943,22300,2,228,-101,8,,true,false
1432162362631,29005840,22300,2,228,-105,8,,true,false
1432162403830,29006060,22300,2,228,-101,8,,true,false
1432162408394,29005832,22300,2,228,-99,8,,true,false
1432162420949,29005832,22300,2,228,-93,8,,true,false
1432162480893,29019245,22300,2,228,-109,8,,true,false
1432162522276,29026943,22300,2,228,-111,8,,true,false
1432162554421,29005832,22300,2,228,-103,8,,true,false
1432162614634,29005832,22300,2,228,-107,8,,true,false
1432162623659,29005832,22300,2,228,-107,8,,true,false
1432162646039,29019245,22300,2,228,-109,8,,true,false
1432162706127,29005832,22300,2,228,-89,8,,true,false
1432162757707,29005832,22300,2,228,-95,8,,true,false
1432162759621,29005832,22300,2,228,-95,8,,true,false
1432162761158,29005832,22300,2,228,-95,8,,true,false
1432162821253,29005832,22300,2,228,-103,8,,true,false
1432162881603,29005832,22300,2,228,-95,8,,true,false
1432162906944,29005832,22300,2,228,-95,8,,true,false
1432162966870,29005832,22300,2,228,-95,8,,true,false
1432162995923,29005832,22300,2,228,-101,8,,true,false
1432162996532,29005832,22300,2,228,-101,8,,true,false
1432163057522,29005840,22300,2,228,-95,8,,true,false
1432163117390,29005840,22300,2,228,-95,8,,true,false
1432163137842,29005840,22300,2,228,-97,8,,true,false
1432163142081,29005832,22300,2,228,-97,8,,true,false
1432163202281,29005832,22300,2,228,-99,8,,true,false
1432163262324,29005832,22300,2,228,-97,8,,true,false
1432163322329,29005832,22300,2,228,-97,8,,true,false
1432163382318,29005832,22300,2,228,-95,8,,true,false
1432163442446,29005832,22300,2,228,-95,8,,true,false
1432163480809,29005832,22300,2,228,-95,8,,true,false
1432163540823,29026945,22300,2,228,-109,8,,true,false
1432163573025,29005832,22300,2,228,-99,8,,true,false
1432163573314,29005832,22300,2,228,-99,8,,true,false
1432163574755,29005832,22300,2,228,-97,8,,true,false
1432163582303,29005832,22300,2,228,-95,8,,true,false
1432163596404,29005832,22300,2,228,-93,8,,true,false
1432163611412,29005832,22300,2,228,-91,8,,true,false
1432163612553,29005832,22300,2,228,-91,8,,true,false
1432163613192,29005832,22300,2,228,-91,8,,true,false
1432163624096,29005840,22300,2,228,-103,8,,true,false
1432163625927,29026945,22300,2,228,-103,8,,true,false
1432163686037,29005840,22300,2,228,-103,8,,true,false
1432163724065,29026945,22300,2,228,-109,8,,true,false
1432163727486,29026945,22300,2,228,-109,8,,true,false
1432163787513,29026945,22300,2,228,-113,8,,true,false
1432163806655,29026943,22300,2,228,-113,8,,true,false
1432163815459,29026943,22300,2,228,-113,8,,true,false
1432163867343,29005832,22300,2,228,-99,8,,true,false
1432163886060,29005912,22300,2,228,-95,8,,true,false
1432163888071,29005912,22300,2,228,-95,8,,true,false
1432163892109,29005840,22300,2,228,-95,8,,true,false
1432163952168,29026945,22300,2,228,-101,8,,true,false
1432163965454,29005832,22300,2,228,-105,8,,true,false
1432163971899,29005832,22300,2,228,-97,8,,true,false
1432164032666,29005832,22300,2,228,-97,8,,true,false
1432164092605,29005832,22300,2,228,-97,8,,true,false
1432164152618,29005832,22300,2,228,-97,8,,true,false
1432164212641,29005832,22300,2,228,-97,8,,true,false
1432164272686,29005832,22300,2,228,-101,8,,true,false
1432164278903,29005832,22300,2,228,-101,8,,true,false
1432164310941,29005832,22300,2,228,-101,8,,true,false
1432164370918,29005832,22300,2,228,-97,8,,true,false
1432164430913,29005832,22300,2,228,-97,8,,true,false
1432164490961,29005832,22300,2,228,-99,8,,true,false
1432164527633,29026943,22300,2,228,-99,8,,true,false
1432164587610,29005832,22300,2,228,-97,8,,true,false
1432164647641,29005832,22300,2,228,-91,8,,true,false
1432164707661,29019245,22300,2,228,-109,8,,true,false
1432164767685,29005912,22300,2,228,-95,8,,true,false
1432164827725,29005832,22300,2,228,-89,8,,true,false
1432164887727,29019245,22300,2,228,-105,8,,true,false
1432164947743,29005832,22300,2,228,-105,8,,true,false
1432165007836,29005832,22300,2,228,-93,8,,true,false
1432165067928,29005832,22300,2,228,-95,8,,true,false
1432166271022,29005832,22300,2,228,-95,8,,true,false
1432166365629,29005840,22300,2,228,-97,8,,true,false
1432166469942,29005832,22300,2,228,-91,8,,true,false
1432166485104,29005832,22300,2,228,-93,8,,true,false
1432166488056,29005832,22300,2,228,-93,8,,true,false
1432166548237,29005832,22300,2,228,-101,8,,true,false
1432166608095,29019245,22300,2,228,-107,8,,true,false
1432166616532,29019245,22300,2,228,-107,8,,true,false
1432166619360,29019245,22300,2,228,-107,8,,true,false
1432166652593,29005832,22300,2,228,-95,8,,true,false
1432166712305,29005832,22300,2,228,-91,8,,true,false
1432166772391,29005832,22300,2,228,-89,8,,true,false
1432166832452,29005832,22300,2,228,-91,8,,true,false
1432166892437,29005832,22300,2,228,-93,8,,true,false
1432166952491,29026943,22300,2,228,-107,8,,true,false
1432167012543,29026943,22300,2,228,-107,8,,true,false
1432167072559,29026943,22300,2,228,-107,8,,true,false
1432167132603,29026943,22300,2,228,-107,8,,true,false
1432167192643,29026943,22300,2,228,-109,8,,true,false
1432167252674,29026943,22300,2,228,-109,8,,true,false
1432167312709,29026943,22300,2,228,-107,8,,true,false
1432167372748,29026943,22300,2,228,-107,8,,true,false
1432167432786,29026943,22300,2,228,-107,8,,true,false
1432167492836,29026943,22300,2,228,-107,8,,true,false
1432167553004,29026943,22300,2,228,-107,8,,true,false
1432167613025,29026943,22300,2,228,-107,8,,true,false
1432167673070,29026943,22300,2,228,-107,8,,true,false
1432167733088,29026943,22300,2,228,-107,8,,true,false
1432167793335,29026943,22300,2,228,-107,8,,true,false
1432167853336,29026943,22300,2,228,-109,8,,true,false
1432167913376,29026943,22300,2,228,-107,8,,true,false
1432167973416,29026943,22300,2,228,-107,8,,true,false
1432168033444,29026943,22300,2,228,-107,8,,true,false
