1429480843319,7854195,3535,1,228,-101,3,,true,false
1429480903328,7854195,3535,1,228,-103,3,,true,false
1429480963349,7854195,3535,1,228,-101,3,,true,false
1429481023380,7854195,3535,1,228,-101,3,,true,false
1429481083405,7854195,3535,1,228,-101,3,,true,false
1429481143515,7854195,3535,1,228,-101,3,,true,false
1429481203594,7854195,3535,1,228,-99,3,,true,false
1429481263717,7854195,3535,1,228,-97,3,,true,false
1429481323726,7854195,3535,1,228,-99,3,,true,false
1429481383718,7854195,3535,1,228,-99,3,,true,false
1429481443740,7854195,3535,1,228,-99,3,,true,false
1429481503867,7854195,3535,1,228,-99,3,,true,false
1429481563811,7854195,3535,1,228,-99,3,,true,false
1429481623848,7854195,3535,1,228,-97,3,,true,false
1429481683878,7854195,3535,1,228,-97,3,,true,false
1429481743897,7854195,3535,1,228,-97,3,,true,false
1429481803925,7854195,3535,1,228,-97,3,,true,false
1429481864135,7854195,3535,1,228,-99,3,,true,false
1429481924102,7854195,3535,1,228,-99,3,,true,false
1429481984163,7854195,3535,1,228,-99,3,,true,false
1429482044179,7854195,3535,1,228,-99,3,,true,false
1429482104233,7854195,3535,1,228,-99,3,,true,false
1429482164242,7854195,3535,1,228,-99,3,,true,false
1429482224295,7854195,3535,1,228,-99,3,,true,false
1429482284331,7854195,3535,1,228,-99,3,,true,false
1429482344351,7854195,3535,1,228,-99,3,,true,false
1429482404414,7854195,3535,1,228,-99,3,,true,false
1429482464412,7854195,3535,1,228,-99,3,,true,false
1429482524449,7854195,3535,1,228,-99,3,,true,false
1429482584517,7854195,3535,1,228,-99,3,,true,false
1429482644801,7854195,3535,1,228,-99,3,,true,false
1429482704726,7854195,3535,1,228,-99,3,,true,false
1429482764742,7854195,3535,1,228,-99,3,,true,false
1429482824813,7854195,3535,1,228,-99,3,,true,false
1429482884968,7854195,3535,1,228,-99,3,,true,false
1429482944874,7854195,3535,1,228,-99,3,,true,false
1429483004883,7854195,3535,1,228,-99,3,,true,false
1429483064923,7854195,3535,1,228,-99,3,,true,false
1429483124947,7854195,3535,1,228,-99,3,,true,false
1429483185076,7854195,3535,1,228,-99,3,,true,false
1429483245093,7854195,3535,1,228,-99,3,,true,false
1429483305128,7854195,3535,1,228,-99,3,,true,false
1429483365168,7854195,3535,1,228,-99,3,,true,false
1429483425225,7854195,3535,1,228,-99,3,,true,false
