1429480839560,20156,5366,17996,352136063159012,www.unige.ch,Http,"[24,24,23]",24.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-64,-69]",-66.5,8962560,42010,2,228
1429480899508,20015,3218,2287,352136063159012,www.unige.ch,Http,"[26,151,26]",26.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-65,-68,-65]",-65.0,8962560,42010,2,228
1429480961612,20024,103037,6746,352136063159012,www.unige.ch,Http,"[26,28,25]",26.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-66,-69,-66,-68,-66]",-66.0,8962560,42010,2,228
1429481021620,20025,1325,1064,352136063159012,www.unige.ch,Http,"[139,23,139]",139.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-68,-65]",-66.5,8962560,42010,2,228
1429481081744,20018,6221,15978,352136063159012,www.unige.ch,Http,"[22,30,29]",29.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-65,-68]",-66.5,8962560,42010,2,228
1429481141792,20085,1333,1307,352136063159012,www.unige.ch,Http,"[27,24,24]",24.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-64],-64.0,8962560,42010,2,228
1429481201907,20094,3634,8267,352136063159012,www.unige.ch,Http,"[31,25,26]",26.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-64],-64.0,8962560,42010,2,228
1429481274944,20089,916,862,352136063159012,www.unige.ch,Http,"[24,144,31]",31.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-64],-64.0,8962560,42010,2,228
1429481336090,20091,3207,8763,352136063159012,www.unige.ch,Http,"[26,140,149]",140.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-64],-64.0,8962560,42010,2,228
1429481403636,21325,3979,2935,352136063159012,www.unige.ch,Http,"[24,146,134]",134.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-64],-64.0,8962560,42010,2,228
1429481464849,20110,864,1263,352136063159012,www.unige.ch,Http,"[145,23,138]",138.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-63,-67,-64,-69,-63,-70]",-65.5,8962560,42010,2,228
1429481525397,21145,4419,8835,352136063159012,www.unige.ch,Http,"[28,153,24]",28.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-69,-65]",-67.0,8962560,42010,2,228
1429481586574,21080,864,792,352136063159012,www.unige.ch,Http,"[25,23,22]",23.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-65],-65.0,8962560,42010,2,228
1429481646643,20304,2373,7152,352136063159012,www.unige.ch,Http,"[24,25,34]",25.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-64],-64.0,8962560,42010,2,228
1429481710449,20121,4461,7471,352136063159012,www.unige.ch,Http,"[161,30,24]",30.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-64],-64.0,8962560,42010,2,228
1429481770534,20099,6905,15314,352136063159012,www.unige.ch,Http,"[29,138,26]",29.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-66,-67,-66,-69]",-66.5,8962560,42010,2,228
1429481830597,20020,18900,940366,352136063159012,www.unige.ch,Http,"[25,24,27]",25.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-69],-69.0,8962560,42010,2,228
1429481890637,20054,7748,18857,352136063159012,www.unige.ch,Http,"[27,26,27]",27.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-65],-65.0,8962560,42010,2,228
1429481951088,20025,6813,48817,352136063159012,www.unige.ch,Http,"[25,23,25]",25.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-65],-65.0,8962560,42010,2,228
1429482029793,20074,4499,16997,352136063159012,www.unige.ch,Http,"[139,27,126]",126.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-67],-67.0,8962560,42010,2,228
1429482089936,20018,7532,12128,352136063159012,www.unige.ch,Http,"[23,24,24]",24.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-67,-61]",-64.0,8962560,42010,2,228
1429482149923,20038,27163,962947,352136063159012,www.unige.ch,Http,"[23,25,24]",24.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-61],-61.0,8962560,42010,2,228
1429482209954,20023,2220,2353,352136063159012,www.unige.ch,Http,"[24,25,25]",25.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-61],-61.0,8962560,42010,2,228
1429482269981,20036,916,862,352136063159012,www.unige.ch,Http,"[49,23,24]",24.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-58],-58.0,8962560,42010,2,228
1429482330269,20113,9776,35573,352136063159012,www.unige.ch,Http,"[24,25,27]",25.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-58],-58.0,8962560,42010,2,228
1429482406113,20113,976,896,352136063159012,www.unige.ch,Http,"[24,157,23]",24.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-58],-58.0,8962560,42010,2,228
1429482470249,21114,2664,2563,352136063159012,www.unige.ch,Http,"[25,24,28]",25.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-66],-66.0,8962560,42010,2,228
1429482531892,20055,916,656,352136063159012,www.unige.ch,Http,"[23,24,25]",24.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-66],-66.0,8962560,42010,2,228
1429482591936,21141,1456,1719,352136063159012,www.unige.ch,Http,"[23,69,26]",26.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-66],-66.0,8962560,42010,2,228
1429482652109,20076,3987,16044,352136063159012,www.unige.ch,Http,"[26,23,24]",24.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-71,-66,-67]",-67.0,8962560,42010,2,228
1429482712173,21205,1854,2445,352136063159012,www.unige.ch,Http,"[24,27,25]",25.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-72,-63]",-67.5,8962560,42010,2,228
1429482776405,20071,102316,7032,352136063159012,www.unige.ch,Http,"[29,28,29]",29.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-66,-69,-65,-67]",-66.5,8962560,42010,2,228
1429482836461,21108,864,792,352136063159012,www.unige.ch,Http,"[24,30,25]",25.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-65,-69,-65,-68]",-66.5,8962560,42010,2,228
1429482904051,20025,7536,472139,352136063159012,www.unige.ch,Http,"[32,23,25]",25.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-68],-68.0,8962560,42010,2,228
1429482964078,21154,936,831,352136063159012,www.unige.ch,Http,"[28,26,27]",27.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-68],-68.0,8962560,42010,2,228
1429483025796,20023,15570,88769,352136063159012,www.unige.ch,Http,"[28,25,23]",25.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-68,-66,-70,-66]",-67.0,8962560,42010,2,228
1429483086900,20104,7544,14887,352136063159012,www.unige.ch,Http,"[27,23,23]",23.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-80],-80.0,8962560,42010,2,228
1429483150931,21128,864,656,352136063159012,www.unige.ch,Http,"[23,24,24]",24.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-80],-80.0,8962560,42010,2,228
1429483211952,21125,3776,6806,352136063159012,www.unige.ch,Http,"[23,33,24]",24.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-80],-80.0,8962560,42010,2,228
1429483271952,20021,4551,39935,352136063159012,www.unige.ch,Http,"[24,25,24]",24.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-68,-65]",-66.5,8962560,42010,2,228
1429483334363,20053,111429,1403116,352136063159012,www.unige.ch,Http,"[25,24,135]",25.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,"[-65,-67,-63,-67]",-66.0,8962560,42010,2,228
1429483394507,21096,37060,502697,352136063159012,www.unige.ch,Http,"[147,23,131]",131.0,WIFI,,evelyne,[64:87:d7:2c:73:a9],0,[-67],-67.0,8962560,42010,2,228
