1429495554095,3,1183.0,142225.0,141042.0,71704.0,71704.0,4.973211441E9,70521.0,150795
1429509600746,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38777
1429510200806,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8650
1429510800719,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5578
1429511401323,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8439
1429512000635,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8469
1429514590113,92,101.0,10233.0,10132.0,1344.97,413.0,3806010.45,1950.9,144889
1429514882514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429515283768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429515451065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429516607029,3,854.0,989.0,135.0,921.5,921.5,4556.25,67.5,6207
1429516694033,51,313.0,54183.0,53870.0,3874.26,599.0,9.168885543E7,9575.43,195587
1429516957059,8,812.0,58242.0,57430.0,35106.0,38178.0,3.3419042714E8,18280.88,273596
1429519387108,7,461.0,3728.0,3267.0,1402.33,920.0,1210840.56,1100.38,12264
1429519744186,9,890.0,9986.0,9096.0,4897.25,4089.0,1.011708394E7,3180.74,44383
1429519908618,14,327.0,4506.0,4179.0,1581.62,1261.0,1693310.24,1301.27,21525
1429520392814,2,3654.0,3654.0,0.0,3654.0,3654.0,0.0,0.0,9216
1429520985595,42,110.0,6328.0,6218.0,993.63,547.0,1660865.55,1288.75,43884
1429521425742,3,837.0,1694.0,857.0,1265.5,1265.5,183612.25,428.5,5641
1429521582870,40,113.0,5773.0,5660.0,1541.51,860.0,2343026.66,1530.69,60715
1429522221096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429522329999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429523695042,203,108.0,14559.0,14451.0,755.17,269.0,2768103.58,1663.76,159950
1429524161054,125,100.0,18121.0,18021.0,1638.5,658.5,7218524.78,2686.73,206236
1429524743386,10,397.0,4444.0,4047.0,1781.0,1114.0,1865385.56,1365.79,19110
1429525118924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429525258998,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3502
1429526249033,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5101
1429527385023,26,362.0,9206.0,8844.0,1398.84,720.0,3172530.37,1781.16,38095
1429528879249,6,1320.0,5617.0,4297.0,2990.0,2906.0,2168646.8,1472.63,21966
1429529313437,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23101
1429531069292,4,553.0,1812.0,1259.0,1335.0,1640.0,310692.67,557.4,10520
1429531180356,52,256.0,217983.0,217727.0,12295.24,2397.0,1.3437478041E9,36657.17,627763
1429532295588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429532462963,8,555.0,6260.0,5705.0,1810.57,1217.0,3411628.53,1847.06,16844
1429533501771,3,865.0,14519.0,13654.0,7692.0,7692.0,4.6607929E7,6827.0,22843
1429533657089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429534088264,7,781.0,4473.0,3692.0,2171.17,1963.5,1713204.47,1308.89,29911
1429534516386,3,1349.0,3023.0,1674.0,2186.0,2186.0,700569.0,837.0,8119
1429534759320,4,654.0,2117.0,1463.0,1176.0,757.0,444508.67,666.71,6734
1429534963323,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3819
1429535269914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429535523441,39,553.0,200739.0,200186.0,7238.82,1308.5,1.01491194183E9,31857.68,278396
1429536422167,22,183.0,7690.0,7507.0,1841.57,1310.0,3273498.91,1809.28,43673
1429538041538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429538410530,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429538899010,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429539870312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
