1430267794727,29005832,22300,2,228,-113,8,,true,false
1430267854580,29019245,22300,2,228,-105,8,,true,false
1430267914648,29019245,22300,2,228,-113,8,,true,false
1430267974677,29019245,22300,2,228,-113,8,,true,false
1430268034736,29019245,22300,2,228,-113,8,,true,false
1430268094725,29019245,22300,2,228,-113,8,,true,false
1430268154782,29019245,22300,2,228,-113,8,,true,false
1430268214794,29019245,22300,2,228,-113,8,,true,false
1430268274820,29019245,22300,2,228,-113,8,,true,false
1430268334917,29019245,22300,2,228,-113,8,,true,false
1430268394899,29019245,22300,2,228,-113,8,,true,false
1430268454955,29019245,22300,2,228,-113,8,,true,false
1430268514957,29019245,22300,2,228,-113,8,,true,false
1430268574996,29019245,22300,2,228,-113,8,,true,false
1430268635032,29019245,22300,2,228,-113,8,,true,false
1430268695053,29019245,22300,2,228,-113,8,,true,false
1430268755074,29019245,22300,2,228,-113,8,,true,false
1430268815164,29019245,22300,2,228,-113,8,,true,false
1430268875161,29019245,22300,2,228,-113,8,,true,false
1430268935196,29019245,22300,2,228,-113,8,,true,false
1430268995234,29019245,22300,2,228,-113,8,,true,false
1430269055299,29019245,22300,2,228,-113,8,,true,false
1430269115294,29019245,22300,2,228,-113,8,,true,false
1430269175321,29019245,22300,2,228,-113,8,,true,false
1430269235364,29019245,22300,2,228,-113,8,,true,false
1430269295427,29019245,22300,2,228,-113,8,,true,false
1430269355442,29019245,22300,2,228,-113,8,,true,false
1430269415442,29019245,22300,2,228,-113,8,,true,false
1430269475509,29019245,22300,2,228,-113,8,,true,false
1430269535690,29026943,22300,2,228,-113,8,,true,false
1430269595591,29026943,22300,2,228,-113,8,,true,false
1430269655610,29005832,22300,2,228,-109,8,,true,false
1430269715656,29005832,22300,2,228,-109,8,,true,false
1430269775670,29005822,22300,2,228,-89,8,,true,false
1430269835851,29005822,22300,2,228,-89,8,,true,false
1430269895719,29005822,22300,2,228,-89,8,,true,false
1430269955765,29005822,22300,2,228,-89,8,,true,false
1430270015817,29005822,22300,2,228,-89,8,,true,false
1430270075795,29005822,22300,2,228,-89,8,,true,false
1430270135823,29005822,22300,2,228,-89,8,,true,false
1430270195893,29005822,22300,2,228,-89,8,,true,false
1430270255928,29005822,22300,2,228,-89,8,,true,false
1430270315939,29005822,22300,2,228,-89,8,,true,false
1430270375962,29005822,22300,2,228,-89,8,,true,false
