1430280315537,5,0.0,0.0,0.0
1430284641040,5,9.0,0.0,0.0
1430288308825,5,24.0,0.0,0.0
1430291245508,5,31.0,0.0,0.0
1430291475084,5,32.0,0.0,0.0
1430291711957,5,33.0,0.0,0.0
1430299756961,5,74.0,0.0,0.0
1430299932484,5,72.0,0.0,0.0
1430299945125,5,73.0,0.0,0.0
1430303660584,5,71.0,0.0,0.0
1430305588886,5,88.0,0.0,0.0
1430306304271,5,52.0,0.0,0.0
1430306400147,5,170.0,0.0,0.0
1430307126774,5,58.0,0.0,0.0
1430307165777,5,63.0,0.0,0.0
1430308163995,5,64.0,0.0,0.0
1430308267148,5,116.0,0.0,0.0
1430308416323,5,0.0,0.0,0.0
1430312591650,5,102.0,0.0,0.0
1430317636509,5,101.0,0.0,0.0
1430317936032,5,86.0,0.0,0.0
1430318211875,5,87.0,0.0,0.0
1430318910825,5,189.0,0.0,0.0
1430318962424,5,219.0,0.0,0.0
1430319305076,5,12.0,0.0,0.0
1430326284241,5,5.0,0.0,0.0
1430326308969,5,3.0,0.0,0.0
1430331620275,5,0.0,0.0,0.0
1430332876548,5,2.0,0.0,0.0
1430342648804,5,1.0,0.0,0.0
