1430264258829,ON
1430264258829,ON
1430264284198,OFF
1430280001328,ON
1430280097880,PRESENT
1430280194451,OFF
1430280196485,ON
1430280395495,OFF
1430280492496,ON
1430280502222,OFF
1430280792481,ON
1430280802201,OFF
1430282182296,ON
1430282187553,OFF
1430282796284,ON
1430282806224,OFF
1430282995528,ON
1430283005201,OFF
1430283634385,ON
1430283644247,OFF
1430285355197,ON
1430285364908,PRESENT
1430285442642,OFF
1430285492276,ON
1430285615166,OFF
1430285951488,ON
1430285954048,OFF
1430287081514,ON
1430287086574,PRESENT
1430287116329,OFF
1430287367552,ON
1430287368217,PRESENT
1430287426239,ROTATION_90
1430287428032,ROTATION_0
1430287442632,OFF
1430287794552,ON
1430287795031,OFF
1430288854712,ON
1430288868703,PRESENT
1430288878305,OFF
1430289057131,ON
1430289060670,PRESENT
1430289068477,OFF
1430289089118,ON
1430289089741,OFF
1430289119555,ON
1430289120640,OFF
1430289154520,ON
1430289154986,OFF
1430289291992,ON
1430289294648,PRESENT
1430289322236,ROTATION_90
1430289322883,ROTATION_0
1430289333778,OFF
1430289334515,ON
1430289353958,OFF
1430289386117,ON
1430289388179,PRESENT
1430289409711,OFF
1430289792702,ON
1430289793613,PRESENT
1430289796759,OFF
1430289802794,ON
1430289803606,PRESENT
1430289842830,ROTATION_270
1430289844843,ROTATION_0
1430289847287,OFF
1430290839721,ON
1430290857226,OFF
1430293226653,ON
1430293228097,PRESENT
1430293231504,OFF
1430293233505,ON
1430293234080,PRESENT
1430293248340,OFF
1430293644196,ON
1430293645362,OFF
1430293673801,ON
1430293675287,PRESENT
1430293770066,OFF
1430296936842,ON
1430296948137,OFF
1430296948531,PRESENT
1430296979777,ON
1430296981487,PRESENT
1430296993796,OFF
1430297278338,ON
1430297279111,OFF
1430297489978,ON
1430297490781,PRESENT
1430297506049,ROTATION_90
1430297506996,OFF
1430297507084,ROTATION_0
1430297512512,ON
1430297518809,PRESENT
1430297532935,OFF
1430297840082,ON
1430297841062,OFF
1430297874169,ON
1430297875051,OFF
1430297941118,ON
1430297944035,PRESENT
1430297960114,OFF
1430298469353,ON
1430298470075,OFF
1430298713525,ON
1430298714145,OFF
1430298726344,ON
1430298726864,OFF
1430298741094,ON
1430298741823,OFF
1430298749810,ON
1430298750501,OFF
1430299059206,ON
1430299059545,OFF
1430299059867,ON
1430299062019,PRESENT
1430299062103,PRESENT
1430299070836,ROTATION_270
1430299072901,ROTATION_0
1430299079206,OFF
1430302069417,ON
1430302071118,OFF
1430305715566,ON
1430305717766,PRESENT
1430305743283,OFF
1430305744873,ON
1430305759914,OFF
1430305784416,ON
1430305864366,OFF
1430305872764,ON
1430305873415,OFF
1430305900543,ON
1430305901504,OFF
1430305909486,ON
1430305910859,OFF
1430305981400,ON
1430305982470,OFF
1430306099623,ON
1430306102885,OFF
1430306108370,ON
1430306109776,OFF
1430306117962,ON
1430306119112,PRESENT
1430306196340,OFF
1430306202369,ON
1430306202971,OFF
1430306219433,ON
1430306219877,OFF
1430306266354,ON
1430306267798,OFF
1430306436497,ON
1430306437066,PRESENT
1430306438627,OFF
1430306448087,ON
1430306448841,OFF
1430306891415,ON
1430306893179,PRESENT
1430307049611,OFF
1430307058437,ON
1430307059065,PRESENT
1430307103183,OFF
1430307164707,ON
1430307165652,OFF
1430307166283,ON
1430307167096,OFF
1430307167926,ON
1430307168397,OFF
1430307189749,ON
1430307190590,PRESENT
1430307260045,OFF
1430307307574,ON
1430307343365,OFF
1430307390573,ON
1430307391428,PRESENT
1430307824290,OFF
1430307850099,ON
1430307853978,OFF
1430307854595,ON
1430307855083,OFF
1430307859535,PRESENT
1430307905323,ON
1430307911782,PRESENT
1430307922606,OFF
1430309908416,ON
1430309912813,PRESENT
1430309912876,PRESENT
1430309934516,OFF
1430311517591,ON
1430311527410,OFF
1430311535435,ON
1430311537010,OFF
1430313454764,ON
1430313603815,PRESENT
1430313607086,OFF
1430313609627,ON
1430313619516,OFF
1430313624587,ON
1430313633479,PRESENT
1430313633528,PRESENT
1430313650888,OFF
1430314073434,ON
1430314085122,OFF
1430316695505,ON
1430316699479,OFF
1430316934544,ON
1430316936147,OFF
1430316942310,ON
1430316942963,OFF
1430316973882,ON
1430316977023,PRESENT
1430316979022,OFF
1430317297361,ON
1430317299500,OFF
1430317337639,ON
1430317340503,PRESENT
1430317355072,ROTATION_90
1430317363753,ROTATION_0
1430317364839,OFF
1430317370335,ON
1430317375556,PRESENT
1430317428064,OFF
1430317430024,ON
1430317430751,OFF
1430317588728,ON
1430317596758,OFF
1430318583853,ON
1430318588358,PRESENT
1430318598226,OFF
1430318712786,ON
1430318722641,OFF
1430320117552,ON
1430320122460,OFF
1430320145755,ON
1430320146525,OFF
1430320172759,ON
1430320175125,OFF
1430320217397,ON
1430320217927,OFF
1430320268326,ON
1430320268834,OFF
1430320438021,ON
1430320439418,PRESENT
1430320445743,OFF
1430320450253,ON
1430320452021,PRESENT
1430320535305,OFF
1430320653329,ON
1430320654189,PRESENT
1430320725098,ON
1430320725798,PRESENT
1430320737373,OFF
1430320861393,ON
1430320871231,OFF
1430320924430,ON
1430320934245,OFF
1430321073836,ON
1430321083604,OFF
1430321327685,ON
1430321331009,OFF
1430322140504,ON
1430322150570,OFF
1430322435865,ON
1430322438771,PRESENT
1430324625005,OFF
1430325799535,ON
1430325809243,OFF
1430326800199,ON
1430326802215,OFF
1430326814331,ON
1430326820034,PRESENT
1430326888875,OFF
1430326933247,ON
1430326934106,OFF
1430327990301,ON
1430327993972,PRESENT
1430328004127,OFF
1430328010332,ON
1430328011715,PRESENT
1430328026584,OFF
1430328081437,ON
1430328084529,OFF
1430328089091,ON
1430328094777,OFF
1430328265511,ON
1430328266604,PRESENT
1430328279002,OFF
1430328287952,ON
1430328288565,OFF
1430328288929,ON
1430328289286,OFF
1430328289681,ON
1430328289889,OFF
1430328290899,ON
1430328291559,OFF
1430328294477,ON
1430328295908,PRESENT
1430328298192,OFF
1430328483561,ON
1430328491355,OFF
1430328635833,ON
1430328637410,PRESENT
1430328640458,OFF
1430328643714,ON
1430328644457,PRESENT
1430328659283,OFF
1430328673345,ON
1430328673535,ROTATION_90
1430328673760,ROTATION_0
1430328681283,OFF
1430328686576,ON
1430328687493,PRESENT
1430328693036,OFF
1430328738581,ON
1430328739918,PRESENT
1430328744488,OFF
1430329014285,ON
1430329014983,PRESENT
1430329045786,OFF
1430329046236,ON
1430329047555,OFF
1430329047647,ON
1430329059490,OFF
1430329068853,ON
1430329074132,OFF
1430329124881,ON
1430329125938,OFF
1430329138207,ON
1430329139363,PRESENT
1430329144992,OFF
1430329306196,ON
1430329307451,OFF
1430329318070,ON
1430329322232,PRESENT
1430329409800,OFF
1430329419356,ON
1430329533176,OFF
1430330842627,ON
1430330851282,ROTATION_90
1430330851581,PRESENT
1430330852658,ROTATION_0
1430330856341,ROTATION_90
1430330857711,ROTATION_0
1430330862801,OFF
1430330929404,ON
1430330931436,OFF
1430331109147,ON
1430331119002,OFF
1430331215577,ON
1430331216323,PRESENT
1430331249635,OFF
1430331379547,ON
1430331389255,OFF
1430331961854,ON
1430331981532,OFF
1430333044527,ON
1430333054314,OFF
1430333328638,ON
1430333334816,OFF
1430334187307,ON
1430334192539,OFF
1430334498423,ON
1430334501609,OFF
1430334722537,ON
1430334724988,OFF
1430335054229,ON
1430335058122,OFF
1430336379349,ON
1430336389220,OFF
1430336919945,ON
1430336922861,PRESENT
1430336948789,OFF
1430336978746,ON
1430336981719,PRESENT
1430337038464,OFF
1430337044532,ON
1430337049103,PRESENT
1430337106948,OFF
1430337107127,ON
1430340419167,OFF
1430340419167,OFF
1430340611209,ON
1430340616411,PRESENT
1430340829250,OFF
