1430259289787,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
1430259304039,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
1430259309299,com.ninegag.android.app,10097,20774,true,FOREGROUND,true
1430259309777,com.google.android.googlequicksearchbox,10019,20196,true,BACKGROUND,true
1430259509259,com.android.systemui,10012,1417,false,FOREGROUND,true
1430259510966,com.ninegag.android.app,10097,20774,true,FOREGROUND,true
1430259907416,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
1430259910571,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
1430259912540,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259913728,com.google.android.googlequicksearchbox,10019,20196,true,BACKGROUND,true
1430259917825,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259918293,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259919626,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259921197,com.google.android.inputmethod.latin,10054,1591,true,VISIBLE,true
1430259922621,com.google.android.inputmethod.latin,10054,1591,true,VISIBLE,true
1430259927565,com.google.android.inputmethod.latin,10054,1591,true,VISIBLE,true
1430259933903,com.google.android.inputmethod.latin,10054,1591,true,PERCEPTIBLE,true
1430259941438,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259942158,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259949468,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259951365,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259954475,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259955032,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259963387,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259964116,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259976652,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259977515,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259992448,com.android.chrome,10031,23718,true,FOREGROUND,true
1430259993253,com.android.chrome,10031,23718,true,FOREGROUND,true
1430260253639,com.android.systemui,10012,1417,false,FOREGROUND,true
1430260254259,com.android.chrome,10031,23718,true,FOREGROUND,true
1430260256334,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
1430260262172,com.google.android.deskclock,10033,26652,false,FOREGROUND,true
1430260264082,com.google.android.deskclock,10033,26652,false,FOREGROUND,true
1430260269808,com.google.android.deskclock,10033,26652,false,FOREGROUND,true
1430260274058,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
1430260276045,com.android.systemui,10012,1417,false,FOREGROUND,true
1430260280520,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
1430260281910,com.android.systemui,10012,1417,false,FOREGROUND,true
1430260283023,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
1430260285290,com.android.systemui,10012,1417,false,FOREGROUND,true
1430260290782,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
1430260292444,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
1430260295342,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
1430260297311,com.android.systemui,10012,1417,false,FOREGROUND,true
1430260308743,com.google.android.googlequicksearchbox,10019,20196,true,FOREGROUND,true
