1430259389841,5,1.0,0.0,0.0
1430259835813,5,0.0,0.0,0.0
1430267708563,5,0.0,0.0,0.0
1430267708563,5,0.0,0.0,0.0
1430267740447,5,0.0,0.0,0.0
1430267946586,5,0.0,0.0,0.0
1430281748599,5,0.0,0.0,0.0
1430282401758,5,0.0,0.0,0.0
1430282701169,5,0.0,0.0,0.0
1430283162724,5,1.0,0.0,0.0
1430283280872,5,1.0,0.0,0.0
1430284012351,5,1.0,0.0,0.0
1430284509818,5,4.0,0.0,0.0
1430284822814,5,1.0,0.0,0.0
1430284992962,5,5.0,0.0,0.0
1430285581595,5,5.0,0.0,0.0
1430285972404,5,4.0,0.0,0.0
1430287528869,5,39.0,0.0,0.0
1430287795700,5,108.0,0.0,0.0
1430288171288,5,12.0,0.0,0.0
1430289055441,5,24.0,0.0,0.0
1430289505659,5,16.0,0.0,0.0
1430289553830,5,72.0,0.0,0.0
1430289704754,5,48.0,0.0,0.0
1430289758650,5,36.0,0.0,0.0
1430290296855,5,40.0,0.0,0.0
1430290865206,5,105.0,0.0,0.0
1430292348792,5,99.0,0.0,0.0
1430292907576,5,56.0,0.0,0.0
1430293174664,5,36.0,0.0,0.0
1430293315611,5,137.0,0.0,0.0
1430293562843,5,128.0,0.0,0.0
1430294094711,5,2389.0,0.0,0.0
1430295637439,5,70.0,0.0,0.0
1430297054050,5,66.0,0.0,0.0
1430297183122,5,60.0,0.0,0.0
1430297458734,5,142.0,0.0,0.0
1430297725788,5,68.0,0.0,0.0
1430298139838,5,80.0,0.0,0.0
1430298214795,5,66.0,0.0,0.0
1430298869385,5,34.0,0.0,0.0
1430299256435,5,29.0,0.0,0.0
1430299328367,5,82.0,0.0,0.0
1430299462317,5,65.0,0.0,0.0
1430299549941,5,52.0,0.0,0.0
1430299583651,5,70.0,0.0,0.0
1430299606465,5,68.0,0.0,0.0
1430299935825,5,68.0,0.0,0.0
1430300340874,5,63.0,0.0,0.0
1430300816835,5,51.0,0.0,0.0
1430301499856,5,116.0,0.0,0.0
1430301510678,5,100.0,0.0,0.0
1430301865020,5,44.0,0.0,0.0
1430301942853,5,32.0,0.0,0.0
1430302054705,5,82.0,0.0,0.0
1430302168707,5,63.0,0.0,0.0
1430302743807,5,152.0,0.0,0.0
1430303151748,5,139.0,0.0,0.0
1430303366734,5,144.0,0.0,0.0
1430303420896,5,88.0,0.0,0.0
1430303572798,5,43.0,0.0,0.0
1430303627550,5,85.0,0.0,0.0
1430303632105,5,44.0,0.0,0.0
1430303758107,5,68.0,0.0,0.0
1430303840567,5,33.0,0.0,0.0
1430303890881,5,39.0,0.0,0.0
1430303929737,5,265.0,0.0,0.0
1430304796813,5,5948.0,0.0,0.0
1430305026393,5,5629.0,0.0,0.0
1430305439740,5,144.0,0.0,0.0
1430305504789,5,145.0,0.0,0.0
1430305639314,5,43.0,0.0,0.0
1430306107896,5,13.0,0.0,0.0
1430306158594,5,4.0,0.0,0.0
1430306333415,5,15.0,0.0,0.0
1430306479798,5,10.0,0.0,0.0
1430306786597,5,361.0,0.0,0.0
1430306924899,5,92.0,0.0,0.0
1430307151042,5,193.0,0.0,0.0
1430307708638,5,204.0,0.0,0.0
1430307710240,5,204.0,0.0,0.0
1430308323293,5,201.0,0.0,0.0
1430309737070,5,107.0,0.0,0.0
1430310028826,5,147.0,0.0,0.0
1430310445118,5,101.0,0.0,0.0
1430310565100,5,82.0,0.0,0.0
1430312439453,5,6.0,0.0,0.0
1430314025828,5,63.0,0.0,0.0
1430314134544,5,73.0,0.0,0.0
