1430258431155,20747,9383,9406,352136063152124,www.unige.ch,Http,"[35,35,40]",35.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-57],-57.0,,-1,3,228
1430258491207,20022,10412,494053,352136063152124,www.unige.ch,Http,"[5000,5000,5000]",5000.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-57,-54]",-55.5,,-1,3,228
1430258579356,21067,22812,1576241,352136063152124,www.unige.ch,Http,"[45,46,54]",46.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-54,-56]",-55.0,,-1,3,228
1430258650119,21115,2345,1704,352136063152124,www.unige.ch,Http,"[3649,444,43]",444.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-56,-51]",-53.5,,-1,3,228
1430260405344,21333,128124,2076812,352136063152124,www.unige.ch,Http,"[38,33,35]",35.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-51,-56]",-53.5,,-1,3,228
1430260414829,20039,79638,1388823,352136063152124,www.unige.ch,Http,"[32,35,47]",35.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-56],-56.0,,-1,3,228
1430260477376,21091,20017,639775,352136063152124,www.unige.ch,Http,"[34,33,33]",33.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-60],-60.0,,-1,3,228
1430260538380,21041,16673,565429,352136063152124,www.unige.ch,Http,"[35,32,33]",33.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-54,-59,-55,-56,-54]",-55.0,,-1,3,228
1430260602415,21055,26672,1276589,352136063152124,www.unige.ch,Http,"[34,34,38]",34.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-57],-57.0,,-1,3,228
1430260666533,21198,25225,1215829,352136063152124,www.unige.ch,Http,"[33,33,32]",33.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-56],-56.0,,-1,3,228
1430260726802,21167,14220,431820,352136063152124,www.unige.ch,Http,"[32,32,31]",32.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-55,-57,-52]",-55.0,,-1,3,228
1430260786983,21048,18368,770697,352136063152124,www.unige.ch,Http,"[33,34,34]",34.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-56,-55,-59,-55,-58]",-56.0,,-1,3,228
1430260828235,22807,76615,1315641,352136063152124,www.unige.ch,Http,"[36,34,32]",34.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-61,-54,-60,-52]",-57.0,,-1,3,228
1430260834729,21272,69916,1264141,352136063152124,www.unige.ch,Http,"[31,32,42]",32.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-52],-52.0,,-1,3,228
1430260899888,20067,28104,943327,352136063152124,www.unige.ch,Http,"[33,34,33]",33.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-52],-52.0,,-1,3,228
1430260959906,21058,43110,1423981,352136063152124,www.unige.ch,Http,"[33,32,33]",33.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-52],-52.0,,-1,3,228
1430261050875,21170,28648,821400,352136063152124,www.unige.ch,Http,"[43,38,47]",43.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-52],-52.0,,-1,3,228
1430261089992,26055,63692,1039258,352136063152124,www.unige.ch,Http,"[39,36,34]",36.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-52,-56]",-54.0,,-1,3,228
1430261101951,26257,60447,2316031,352136063152124,www.unige.ch,Http,"[34,33,33]",33.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-56],-56.0,,-1,3,228
1430261123403,21235,96489,2893385,352136063152124,www.unige.ch,Http,"[37,34,34]",34.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-56],-56.0,,-1,3,228
1430261124768,21514,89555,2410792,352136063152124,www.unige.ch,Http,"[103,179]",141.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-56],-56.0,,-1,3,228
1430261126303,26263,79119,1087626,352136063152124,www.unige.ch,Http,"[36,35,35]",35.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-56],-56.0,,-1,3,228
1430261139422,24205,69823,1019659,352136063152124,www.unige.ch,Http,"[37,44]",40.5,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-56],-56.0,,-1,3,228
1430261143604,21268,67120,1002762,352136063152124,www.unige.ch,Http,"[42,44,35]",42.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-56],-56.0,,-1,3,228
1430263893150,20051,137492,1563405,352136063152124,www.unige.ch,Http,"[34,38,69]",38.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-66,-71,-66,-70]",-68.0,,-1,3,228
1430263960848,21267,32274,425764,352136063152124,www.unige.ch,Http,"[34,70,32]",34.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-64],-64.0,,-1,3,228
1430264025037,21089,40605,63734,352136063152124,www.unige.ch,Http,"[38,34,34]",34.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-64],-64.0,,-1,3,228
1430264089329,21067,126479,1002865,352136063152124,www.unige.ch,Http,"[33,33,35]",33.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-64],-64.0,,-1,3,228
1430264152154,21061,12975,12886,352136063152124,www.unige.ch,Http,"[38,34,34]",34.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-62],-62.0,,-1,3,228
1430264217264,21089,22325,20406,352136063152124,www.unige.ch,Http,"[34,33,32]",33.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-62,-67,-59]",-62.0,,-1,3,228
1430264281426,21097,73329,385195,352136063152124,www.unige.ch,Http,"[35,44,44]",44.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,[-59],-59.0,,-1,3,228
1430264345694,21104,55825,428529,352136063152124,www.unige.ch,Http,"[36,33,32]",33.0,WIFI,,uou-29670,[00:24:93:63:ca:70],0,"[-68,-66,-67]",-67.0,,-1,3,228
