1430282324667,com.android.systemui,10012,904,false,FOREGROUND,true
1430282343022,com.android.systemui,10012,904,false,FOREGROUND,true
1430282344885,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430282345566,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430282346439,com.supercell.clashofclans,10109,31571,true,FOREGROUND,true
1430282346530,com.google.android.googlequicksearchbox,10020,1209,true,BACKGROUND,true
1430282347996,com.android.systemui,10012,904,false,FOREGROUND,true
1430282412380,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430282413317,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430282415248,com.google.android.googlequicksearchbox,10020,1209,true,BACKGROUND,true
1430282517988,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430282519658,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430282853648,com.android.systemui,10012,904,false,FOREGROUND,true
1430282855575,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430282861624,com.facebook.katana,10086,31456,true,FOREGROUND,true
1430282914462,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430282915774,com.android.systemui,10012,904,false,FOREGROUND,true
1430282918128,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430282919499,com.android.systemui,10012,904,false,FOREGROUND,true
1430282920059,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430285089005,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430285757029,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430287442499,com.whatsapp,10083,20888,true,FOREGROUND,true
1430287464388,com.android.systemui,10012,904,false,FOREGROUND,true
1430287467984,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430290003248,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430292041861,com.android.systemui,10012,904,false,FOREGROUND,true
1430292043646,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430292045001,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430292046113,com.whatsapp,10083,20888,true,FOREGROUND,true
1430292046554,com.google.android.googlequicksearchbox,10020,1209,true,BACKGROUND,true
1430292049389,com.whatsapp,10083,20888,true,FOREGROUND,true
1430292054893,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292063910,com.whatsapp,10083,20888,true,FOREGROUND,true
1430292063963,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292065737,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292066283,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292125248,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292133086,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292162681,com.whatsapp,10083,20888,true,FOREGROUND,true
1430292165282,com.whatsapp,10083,20888,true,FOREGROUND,true
1430292178556,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292178685,com.whatsapp,10083,20888,true,FOREGROUND,true
1430292188580,com.whatsapp,10083,20888,true,FOREGROUND,true
1430292191234,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292195982,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292196199,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292196664,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292198354,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292198832,com.google.android.inputmethod.latin,10055,1062,true,VISIBLE,true
1430292198968,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
1430292200178,com.google.android.googlequicksearchbox,10020,1209,true,FOREGROUND,true
