1433023413520,5,5.0,0.0,0.0
1433023608989,5,8.0,0.0,0.0
1433024141477,5,0.0,0.0,0.0
1433024212511,5,15.0,0.0,0.0
1433024639488,5,44.0,0.0,0.0
1433024679193,5,6.0,0.0,0.0
1433024785537,5,0.0,0.0,0.0
1433024922715,5,7.0,0.0,0.0
1433024943551,5,38.0,0.0,0.0
1433025099465,5,174.0,0.0,0.0
1433025114491,5,51.0,0.0,0.0
1433025184018,5,2.0,0.0,0.0
1433025352476,5,396.0,0.0,0.0
1433025702411,5,2.0,0.0,0.0
1433025900748,5,109.0,0.0,0.0
1433026101594,5,18.0,0.0,0.0
1433026510508,5,0.0,0.0,0.0
1433026877483,5,394.0,0.0,0.0
1433028370331,5,0.0,0.0,0.0
1433028536503,5,0.0,0.0,0.0
1433028649357,5,0.0,0.0,0.0
1433028940448,5,0.0,0.0,0.0
1433028961464,5,0.0,0.0,0.0
1433028974379,5,0.0,0.0,0.0
1433029043464,5,0.0,0.0,0.0
1433029244181,5,0.0,0.0,0.0
1433029285477,5,0.0,0.0,0.0
1433029581554,5,0.0,0.0,0.0
1433029698986,5,0.0,0.0,0.0
1433029746401,5,2.0,0.0,0.0
1433029946758,5,0.0,0.0,0.0
1433030049451,5,0.0,0.0,0.0
1433030233726,5,0.0,0.0,0.0
1433032741559,5,0.0,0.0,0.0
1433033343589,5,0.0,0.0,0.0
1433033343589,5,0.0,0.0,0.0
1433033582098,5,0.0,0.0,0.0
1433033971314,5,0.0,0.0,0.0
1433034441064,5,0.0,0.0,0.0
1433035343923,5,0.0,0.0,0.0
1433039884500,5,0.0,0.0,0.0
1433039926495,5,0.0,0.0,0.0
1433039940060,5,0.0,0.0,0.0
1433039950723,5,0.0,0.0,0.0
1433065179981,5,0.0,0.0,0.0
1433066007517,5,0.0,0.0,0.0
1433066426364,5,16.0,0.0,0.0
1433066722620,5,0.0,0.0,0.0
1433066871491,5,1.0,0.0,0.0
1433066954335,5,1.0,0.0,0.0
1433067111509,5,2.0,0.0,0.0
1433067593494,5,2.0,0.0,0.0
1433067718477,5,2.0,0.0,0.0
1433068064135,5,0.0,0.0,0.0
1433068176471,5,2.0,0.0,0.0
1433068224461,5,1.0,0.0,0.0
1433068350502,5,1.0,0.0,0.0
1433068449872,5,2.0,0.0,0.0
1433068598799,5,2.0,0.0,0.0
1433068870879,5,2.0,0.0,0.0
1433069001485,5,1.0,0.0,0.0
1433069154138,5,1.0,0.0,0.0
1433069378460,5,1.0,0.0,0.0
1433069584866,5,2.0,0.0,0.0
1433069972375,5,2.0,0.0,0.0
1433070077028,5,1.0,0.0,0.0
1433070291465,5,3.0,0.0,0.0
1433070378447,5,2.0,0.0,0.0
1433072029617,5,14.0,0.0,0.0
1433072144684,5,2.0,0.0,0.0
1433072218627,5,3.0,0.0,0.0
1433072572165,5,2.0,0.0,0.0
1433072648516,5,3.0,0.0,0.0
1433072729617,5,0.0,0.0,0.0
1433073091904,5,5.0,0.0,0.0
1433073287227,5,2.0,0.0,0.0
1433074425398,5,2.0,0.0,0.0
1433074525540,5,1.0,0.0,0.0
1433078640982,5,1.0,0.0,0.0
1433079183648,5,6.0,0.0,0.0
1433080014570,5,9.0,0.0,0.0
1433080394357,5,3.0,0.0,0.0
1433080481780,5,4.0,0.0,0.0
1433080690954,5,52.0,0.0,0.0
1433081000695,5,126.0,0.0,0.0
1433081098325,5,0.0,0.0,0.0
1433081408536,5,27.0,0.0,0.0
1433081590117,5,1.0,0.0,0.0
1433081738518,5,8.0,0.0,0.0
1433082773016,5,32.0,0.0,0.0
1433083752449,5,8.0,0.0,0.0
1433084087449,5,6.0,0.0,0.0
1433084695452,5,12.0,0.0,0.0
1433084832740,5,13.0,0.0,0.0
1433085202693,5,13.0,0.0,0.0
1433085983201,5,14.0,0.0,0.0
1433087013027,5,17.0,0.0,0.0
1433087274380,5,17.0,0.0,0.0
1433087591088,5,18.0,0.0,0.0
1433088264281,5,19.0,0.0,0.0
1433088375479,5,20.0,0.0,0.0
1433088395742,5,6.0,0.0,0.0
1433088776003,5,9.0,0.0,0.0
1433088959832,5,6.0,0.0,0.0
1433089085710,5,5.0,0.0,0.0
1433089385845,5,14.0,0.0,0.0
1433090272455,5,4.0,0.0,0.0
1433090390442,5,8.0,0.0,0.0
1433090468605,5,12.0,0.0,0.0
1433090630737,5,18.0,0.0,0.0
1433090898683,5,3.0,0.0,0.0
1433091881764,5,13.0,0.0,0.0
1433092004464,5,54.0,0.0,0.0
1433092626456,5,16.0,0.0,0.0
1433093159503,5,15.0,0.0,0.0
1433093231555,5,17.0,0.0,0.0
1433093380935,5,14.0,0.0,0.0
1433093694928,5,8.0,0.0,0.0
1433093969533,5,20.0,0.0,0.0
1433094243441,5,98.0,0.0,0.0
1433094650046,5,10.0,0.0,0.0
1433094974980,5,10.0,0.0,0.0
1433096968487,5,10.0,0.0,0.0
1433097082613,5,6.0,0.0,0.0
1433097147450,5,3.0,0.0,0.0
1433097275736,5,0.0,0.0,0.0
1433097432551,5,0.0,0.0,0.0
1433097496172,5,0.0,0.0,0.0
1433098472275,5,1.0,0.0,0.0
1433102165694,5,1.0,0.0,0.0
1433102205244,5,0.0,0.0,0.0
1433103603544,5,0.0,0.0,0.0
1433107159141,5,3.0,0.0,0.0
1433107525638,5,1.0,0.0,0.0
1433107609778,5,1.0,0.0,0.0
1433107757948,5,1.0,0.0,0.0
1433109579947,5,7.0,0.0,0.0
