1433055888409,5,12.0,-1.0,-1.0
1433055931673,5,7743.0,-1.0,-1.0
1433057128810,5,23178.0,-1.0,-1.0
1433057394585,5,12.0,-1.0,-1.0
1433057871963,5,12.0,-1.0,-1.0
1433057929630,5,23178.0,-1.0,-1.0
1433061435182,5,23178.0,-1.0,-1.0
1433061910833,5,12.0,-1.0,-1.0
1433068994563,5,1459.0,-1.0,-1.0
1433080445766,5,96.0,-1.0,-1.0
1433082892584,5,12.0,-1.0,-1.0
1433082892584,5,12.0,-1.0,-1.0
1433082892584,5,12.0,-1.0,-1.0
1433084537984,5,12.0,-1.0,-1.0
1433084646826,5,864.0,-1.0,-1.0
1433084892572,5,12.0,-1.0,-1.0
1433085029146,5,289.0,-1.0,-1.0
1433085324592,5,12.0,-1.0,-1.0
1433088044544,5,2586.0,-1.0,-1.0
1433089686602,5,12.0,-1.0,-1.0
