1433033806185,20055,477741,1315246,352136063167064,www.unige.ch,Http,"[63,72,69]",69.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,"[-46,-56]",-51.0,55174758,21001,4,214
1433033865465,20039,330645,28657,352136063167064,www.unige.ch,Http,"[69,71,66]",69.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,"[-59,-52,-59,-55,-61]",-59.0,55174758,21001,4,214
1433033925562,20067,2682,2426,352136063167064,www.unige.ch,Http,"[69,76,72]",72.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,"[-57,-55,-59]",-57.0,55174758,21001,4,214
1433033986966,21070,1298,1163,352136063167064,www.unige.ch,Http,"[71,70,62]",70.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,[-59],-59.0,55174758,21001,4,214
1433034047021,20046,4467,8148,352136063167064,www.unige.ch,Http,"[71,111,78]",78.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,"[-55,-59,-55,-61]",-57.0,55174758,21001,4,214
1433034118959,20082,864,800,352136063167064,www.unige.ch,Http,"[154,173,89]",154.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,[-58],-58.0,55174758,21001,4,214
1433034180140,20063,864,688,352136063167064,www.unige.ch,Http,"[167,99,179]",167.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,[-58],-58.0,55174758,21001,4,214
1433034241301,21183,968,904,352136063167064,www.unige.ch,Http,"[156,173,92]",156.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,[-58],-58.0,55174758,21001,4,214
1433034302468,21228,1200,1093,352136063167064,www.unige.ch,Http,"[159,170,91]",159.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,[-58],-58.0,55174758,21001,4,214
1433034363693,20125,864,792,352136063167064,www.unige.ch,Http,"[155,176,111]",155.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,[-58],-58.0,55174758,21001,4,214
1433034424898,20083,984,656,352136063167064,www.unige.ch,Http,"[156,3064,73]",156.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,[-58],-58.0,55174758,21001,4,214
1433034486089,21165,864,832,352136063167064,www.unige.ch,Http,"[174,85,180]",174.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,[-58],-58.0,55174758,21001,4,214
1433034547267,21221,916,726,352136063167064,www.unige.ch,Http,"[183,69,180]",180.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,[-58],-58.0,55174758,21001,4,214
1433034607430,20130,864,760,352136063167064,www.unige.ch,Http,"[174,98,185]",174.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,[-58],-58.0,55174758,21001,4,214
1433034682452,20077,4184,2429,352136063167064,www.unige.ch,Http,"[66,67,63]",66.0,WIFI,,MOVISTAR_729F,[f8:8e:85:42:72:a0],0,[-58],-58.0,55174758,21001,4,214
