1432677950378,ON
1432677957165,ROTATION_90
1432677958835,ROTATION_0
1432677991259,OFF
1432678035347,ON
1432678036559,PRESENT
1432678415103,ROTATION_90
1432678423496,ROTATION_0
1432678510727,OFF
1432682326221,ON
1432682326221,ON
1432682333892,OFF
1432682401308,ON
1432682420080,OFF
1432714281103,ON
1432714291157,OFF
1432715152347,ON
1432715167554,OFF
1432715167855,ON
1432715174408,PRESENT
1432715184136,ROTATION_90
1432715187425,ROTATION_0
1432715208150,OFF
1432715953820,ON
1432715963676,OFF
1432715964706,ON
1432715965958,PRESENT
1432716188895,OFF
1432716299329,ON
1432716300695,PRESENT
1432716330476,OFF
1432716691280,ON
1432716692290,PRESENT
1432716702973,ROTATION_270
1432716704284,ROTATION_0
1432716861661,ROTATION_90
1432716870443,ROTATION_0
1432717045344,ROTATION_90
1432717046344,ROTATION_0
1432717144514,OFF
1432717400300,ON
1432717401952,OFF
1432717444286,ON
1432717446362,PRESENT
1432717648250,OFF
1432718964974,ON
1432718967271,PRESENT
1432718971597,OFF
1432719490204,ON
1432719492743,PRESENT
1432719492812,PRESENT
1432719510421,ROTATION_270
1432719535137,OFF
1432719540257,ROTATION_0
1432719568589,ON
1432719570223,PRESENT
1432719647347,OFF
1432720015315,ON
1432720016419,PRESENT
1432720019716,ROTATION_270
1432720038736,ROTATION_0
1432720071847,OFF
1432720073212,ON
1432720084599,ROTATION_90
1432720087323,ROTATION_0
1432720117350,OFF
1432720381431,ON
1432720392381,PRESENT
1432720421608,OFF
1432720427248,PRESENT
1432720916058,PRESENT
1432720938593,ON
1432720969540,OFF
1432721023379,ON
1432721026251,PRESENT
1432721342773,OFF
1432721745277,ON
1432721755252,OFF
1432723116226,ON
1432723118092,OFF
1432723549419,ON
1432723550979,OFF
1432723561668,ON
1432723571598,OFF
1432723773359,ON
1432723780808,OFF
1432727730803,ON
1432727742648,OFF
1432727781272,ON
1432727786306,PRESENT
1432727813770,OFF
1432727831376,ON
1432727832462,PRESENT
1432728085791,ROTATION_90
1432728117640,OFF
1432728122217,ROTATION_0
1432728140920,ON
1432728142124,OFF
1432729935817,ON
1432729936293,OFF
1432729937102,ON
1432729938062,PRESENT
1432730215678,OFF
1432730217085,ON
1432730331060,OFF
1432730425302,ON
1432730429502,PRESENT
1432730770619,ROTATION_90
1432730774129,ROTATION_0
1432730970906,OFF
1432731021328,ON
1432731024459,PRESENT
1432731024609,PRESENT
1432731079783,OFF
1432731135347,ON
1432731136434,OFF
1432731151625,ON
1432731153663,PRESENT
1432731239087,OFF
1432731254345,ON
1432731258421,PRESENT
1432731258466,PRESENT
1432731271473,OFF
1432731909308,ON
1432731919158,OFF
1432733408842,ON
1432733411731,PRESENT
1432733520830,OFF
1432733521469,ON
1432733522570,OFF
1432733614958,ON
1432733624857,OFF
1432734420819,ON
1432734427637,OFF
1432734802326,ON
1432734812195,OFF
1432734840300,ON
1432734841331,OFF
1432735526210,ON
1432735528838,OFF
1432735873786,ON
1432735882198,PRESENT
1432735934517,OFF
1432736568976,ON
1432736570951,PRESENT
1432736571838,PRESENT
1432736609642,OFF
1432736680305,ON
1432736686171,PRESENT
1432736691262,OFF
1432736723932,ON
1432736725658,OFF
1432736778506,ON
1432736785235,OFF
1432736849366,ON
1432736850635,OFF
1432737193432,ON
1432737195270,OFF
1432737318436,ON
