1432701004864,5,0.0,0.0,0.0
1432702624583,5,0.0,0.0,0.0
1432703135945,5,0.0,0.0,0.0
1432703692577,5,0.0,0.0,0.0
1432704405726,5,0.0,0.0,0.0
1432704737728,5,16.0,0.0,0.0
1432705496668,5,15.0,0.0,0.0
1432706498096,5,95.0,0.0,0.0
1432706743697,5,66.0,0.0,0.0
1432707004289,5,67.0,0.0,0.0
1432707560868,5,52.0,0.0,0.0
1432707995815,5,53.0,0.0,0.0
1432708043394,5,10516.0,0.0,0.0
1432708061803,5,7736.0,0.0,0.0
1432708263208,5,7226.0,0.0,0.0
1432708444629,5,7364.0,0.0,0.0
1432708481666,5,5132.0,0.0,0.0
1432708909940,5,9400.0,0.0,0.0
1432709164367,5,1517.0,0.0,0.0
1432709403241,5,2803.0,0.0,0.0
1432709553516,5,4954.0,0.0,0.0
1432709977244,5,0.0,0.0,0.0
1432710129084,5,30000.0,0.0,0.0
1432710433253,5,270.0,0.0,0.0
1432711170642,5,5530.0,0.0,0.0
1432711285360,5,60.0,0.0,0.0
1432711430949,5,66.0,0.0,0.0
1432711493863,5,66.0,0.0,0.0
1432712465906,5,76.0,0.0,0.0
1432712627373,5,79.0,0.0,0.0
1432713211143,5,47.0,0.0,0.0
1432713376047,5,71.0,0.0,0.0
1432713504608,5,69.0,0.0,0.0
1432713542404,5,73.0,0.0,0.0
1432714001704,5,69.0,0.0,0.0
1432714177780,5,69.0,0.0,0.0
1432714328010,5,215.0,0.0,0.0
1432714358927,5,135.0,0.0,0.0
1432714419110,5,208.0,0.0,0.0
1432714437356,5,219.0,0.0,0.0
1432714468150,5,218.0,0.0,0.0
1432714664167,5,185.0,0.0,0.0
1432715322535,5,223.0,0.0,0.0
1432715458570,5,213.0,0.0,0.0
1432715715595,5,181.0,0.0,0.0
1432715945981,5,178.0,0.0,0.0
1432715956712,5,111.0,0.0,0.0
1432716377006,5,182.0,0.0,0.0
1432716560283,5,226.0,0.0,0.0
1432716781543,5,222.0,0.0,0.0
1432717126800,5,243.0,0.0,0.0
1432717469753,5,218.0,0.0,0.0
1432717666286,5,32.0,0.0,0.0
1432717711123,5,49.0,0.0,0.0
1432717748215,5,52.0,0.0,0.0
1432717991939,5,149.0,0.0,0.0
1432718191618,5,208.0,0.0,0.0
1432718297101,5,37.0,0.0,0.0
1432718374837,5,37.0,0.0,0.0
1432718465980,5,264.0,0.0,0.0
1432718788102,5,32.0,0.0,0.0
1432720118447,5,90.0,0.0,0.0
1432720120764,5,120.0,0.0,0.0
1432720594438,5,72.0,0.0,0.0
1432720864551,5,99.0,0.0,0.0
1432721241940,5,110.0,0.0,0.0
1432721917671,5,221.0,0.0,0.0
1432722272405,5,211.0,0.0,0.0
1432722294932,5,172.0,0.0,0.0
1432722388567,5,171.0,0.0,0.0
1432722827851,5,62.0,0.0,0.0
1432723704859,5,104.0,0.0,0.0
1432724057065,5,115.0,0.0,0.0
1432724403472,5,166.0,0.0,0.0
1432724818742,5,80.0,0.0,0.0
1432725471843,5,164.0,0.0,0.0
1432725646363,5,571.0,0.0,0.0
1432726385187,5,410.0,0.0,0.0
1432726432340,5,79.0,0.0,0.0
1432726771046,5,211.0,0.0,0.0
1432726838947,5,82.0,0.0,0.0
1432726948152,5,99.0,0.0,0.0
1432727256209,5,91.0,0.0,0.0
1432729629703,5,83.0,0.0,0.0
1432730003710,5,278.0,0.0,0.0
1432731164896,5,91.0,0.0,0.0
1432731455883,5,184.0,0.0,0.0
1432731769732,5,203.0,0.0,0.0
1432732022183,5,454.0,0.0,0.0
1432732220165,5,337.0,0.0,0.0
1432732279375,5,504.0,0.0,0.0
1432732388433,5,345.0,0.0,0.0
1432732494151,5,291.0,0.0,0.0
1432732595540,5,261.0,0.0,0.0
1432732607477,5,137.0,0.0,0.0
1432733380574,5,248.0,0.0,0.0
1432733459950,5,942.0,0.0,0.0
1432733787120,5,285.0,0.0,0.0
1432734556591,5,266.0,0.0,0.0
1432734794703,5,250.0,0.0,0.0
1432735224585,5,206.0,0.0,0.0
1432735616293,5,375.0,0.0,0.0
1432736107098,5,277.0,0.0,0.0
1432736526657,5,279.0,0.0,0.0
1432736779309,5,179.0,0.0,0.0
1432737779251,5,237.0,0.0,0.0
1432737957742,5,227.0,0.0,0.0
1432738042093,5,384.0,0.0,0.0
1432738183014,5,257.0,0.0,0.0
1432738319854,5,235.0,0.0,0.0
1432738525505,5,249.0,0.0,0.0
1432738572713,5,363.0,0.0,0.0
1432738718259,5,381.0,0.0,0.0
