1432677625135,-1,-1,-1,-1,0,3,F SFR,true,false
1432677625135,-1,-1,-1,-1,0,3,F SFR,false,false
1432677625135,-1,-1,-1,-1,0,3,F SFR,false,false
1432677686217,-1,-1,-1,-1,0,3,F SFR,true,false
1432677686217,-1,-1,-1,-1,0,3,F SFR,false,false
1432677784154,-1,-1,-1,-1,0,3,F SFR,true,false
1432677784154,-1,-1,-1,-1,0,3,F SFR,false,false
1432677784154,-1,-1,-1,-1,0,3,F SFR,false,false
1432677844391,-1,-1,-1,-1,0,3,F SFR,true,false
1432677844391,-1,-1,-1,-1,0,3,F SFR,false,false
1432677927156,-1,-1,-1,-1,0,3,F SFR,true,false
1432677927156,-1,-1,-1,-1,0,3,F SFR,false,false
1432677987216,-1,-1,-1,-1,0,10,F SFR,true,false
1432677987216,-1,-1,-1,-1,0,10,F SFR,false,false
1432678047234,-1,-1,-1,-1,0,10,F SFR,true,false
1432678047234,-1,-1,-1,-1,0,10,F SFR,false,false
1432678107254,-1,-1,-1,-1,0,10,F SFR,true,false
1432678107254,-1,-1,-1,-1,0,10,F SFR,false,false
1432678107254,-1,-1,-1,-1,0,10,F SFR,false,false
1432678167272,-1,-1,-1,-1,0,10,F SFR,true,false
1432678167272,-1,-1,-1,-1,0,10,F SFR,false,false
1432678167272,-1,-1,-1,-1,0,10,F SFR,false,false
1432678234595,-1,-1,-1,-1,0,10,F SFR,true,false
1432678234595,-1,-1,-1,-1,0,10,F SFR,false,false
1432678234595,-1,-1,-1,-1,0,10,F SFR,false,false
1432678325956,-1,-1,-1,-1,0,10,F SFR,true,false
1432678325956,-1,-1,-1,-1,0,10,F SFR,false,false
1432678325956,-1,-1,-1,-1,0,10,F SFR,false,false
1432678386040,-1,-1,-1,-1,0,10,F SFR,true,false
1432678386040,-1,-1,-1,-1,0,10,F SFR,false,false
1432678386040,-1,-1,-1,-1,0,10,F SFR,false,false
1432678446154,-1,-1,-1,-1,0,10,F SFR,true,false
1432678446154,-1,-1,-1,-1,0,10,F SFR,false,false
1432678446154,-1,-1,-1,-1,0,10,F SFR,false,false
1432678506271,-1,-1,-1,-1,0,10,F SFR,true,false
1432678506271,-1,-1,-1,-1,0,10,F SFR,false,false
1432678506271,-1,-1,-1,-1,0,10,F SFR,false,false
1432678566460,-1,-1,-1,-1,0,10,F SFR,true,false
1432678566460,-1,-1,-1,-1,0,10,F SFR,false,false
1432678627204,-1,-1,-1,-1,0,10,F SFR,true,false
1432678688217,-1,-1,-1,-1,0,10,F SFR,true,false
1432678749179,-1,-1,-1,-1,0,10,F SFR,true,false
1432678749179,-1,-1,-1,-1,0,10,F SFR,false,false
1432678810143,-1,-1,-1,-1,0,10,F SFR,true,false
1432678810143,-1,-1,-1,-1,0,10,F SFR,false,false
1432678871206,-1,-1,-1,-1,0,10,F SFR,true,false
1432678871206,-1,-1,-1,-1,0,10,F SFR,false,false
1432678933298,-1,-1,-1,-1,0,10,F SFR,true,false
1432678933298,-1,-1,-1,-1,0,10,F SFR,false,false
1432678998171,-1,-1,-1,-1,0,10,F SFR,true,false
1432678998171,-1,-1,-1,-1,0,10,F SFR,false,false
1432679095156,-1,-1,-1,-1,0,10,F SFR,true,false
1432679095156,-1,-1,-1,-1,0,10,F SFR,false,false
1432679180248,-1,-1,-1,-1,0,10,F SFR,true,false
1432679180248,-1,-1,-1,-1,0,10,F SFR,false,false
1432679254225,-1,-1,-1,-1,0,10,F SFR,true,false
1432679254225,-1,-1,-1,-1,0,10,F SFR,false,false
1432679315167,-1,-1,-1,-1,0,10,F SFR,true,false
1432679315167,-1,-1,-1,-1,0,10,F SFR,false,false
1432679376150,-1,-1,-1,-1,0,10,F SFR,true,false
1432679376150,-1,-1,-1,-1,0,10,F SFR,false,false
1432679436162,-1,-1,-1,-1,0,10,F SFR,true,false
1432679436162,-1,-1,-1,-1,0,10,F SFR,false,false
1432679497144,-1,-1,-1,-1,0,10,F SFR,true,false
1432679497144,-1,-1,-1,-1,0,10,F SFR,false,false
1432679558142,-1,-1,-1,-1,0,10,F SFR,true,false
1432679558142,-1,-1,-1,-1,0,10,F SFR,false,false
1432679645190,-1,-1,-1,-1,0,10,F SFR,true,false
1432679645190,-1,-1,-1,-1,0,10,F SFR,false,false
1432679707143,-1,-1,-1,-1,0,10,F SFR,true,false
