1432698490999,5,0.0,0.0,0.0
1432713259725,5,0.0,0.0,0.0
1432716650162,5,0.0,0.0,0.0
1432716672729,5,9.0,0.0,0.0
1432717021253,5,5.0,0.0,0.0
1432717174823,5,15.0,0.0,0.0
1432717318760,5,55.0,0.0,0.0
1432718162728,5,17.0,0.0,0.0
1432718634778,5,13.0,0.0,0.0
1432721445539,5,12.0,0.0,0.0
1432722377538,5,3720.0,0.0,0.0
1432723765774,5,9.0,0.0,0.0
1432724784808,5,103.0,0.0,0.0
1432725463939,5,3782.0,0.0,0.0
1432725613838,5,2306.0,0.0,0.0
1432725749666,5,2306.0,0.0,0.0
1432726387719,5,2402.0,0.0,0.0
1432726535599,5,1852.0,0.0,0.0
1432726697568,5,0.0,0.0,0.0
1432726891331,5,20.0,0.0,0.0
1432732577797,5,2.0,0.0,0.0
1432732882782,5,19.0,0.0,0.0
1432733290752,5,136.0,0.0,0.0
1432733296643,5,37.0,0.0,0.0
1432735227858,5,46.0,0.0,0.0
1432737791819,5,269.0,0.0,0.0
1432738125724,5,34.0,0.0,0.0
1432742530396,5,9.0,0.0,0.0
1432743175749,5,5.0,0.0,0.0
1432743180668,5,0.0,0.0,0.0
1432743629292,5,17.0,0.0,0.0
1432743643708,5,700.0,0.0,0.0
1432743795490,5,564.0,0.0,0.0
1432744117918,5,0.0,0.0,0.0
1432747437892,5,23.0,0.0,0.0
1432753546622,5,119.0,0.0,0.0
1432754722088,5,1.0,0.0,0.0
1432754790024,5,2.0,0.0,0.0
1432754989659,5,0.0,0.0,0.0
1432755183631,5,0.0,0.0,0.0
1432755421361,5,0.0,0.0,0.0
1432755441009,5,0.0,0.0,0.0
1432755538039,5,0.0,0.0,0.0
1432755539168,5,0.0,0.0,0.0
1432755557046,5,0.0,0.0,0.0
1432756302967,5,3.0,0.0,0.0
1432756554965,5,0.0,0.0,0.0
1432757277930,5,0.0,0.0,0.0
1432757564907,5,0.0,0.0,0.0
1432757765810,5,0.0,0.0,0.0
1432757903999,5,0.0,0.0,0.0
1432758013805,5,0.0,0.0,0.0
1432759615580,5,0.0,0.0,0.0
1432760657909,5,1.0,0.0,0.0
1432761186968,5,0.0,0.0,0.0
1432762137712,5,0.0,0.0,0.0
1432762545945,5,0.0,0.0,0.0
1432762753910,5,0.0,0.0,0.0
1432763445050,5,0.0,0.0,0.0
