1432446023974,TILTING
1432446040898,TILTING
1432446049257,STILL
1432446112111,STILL
1432446172293,STILL
1432446231470,STILL
1432446291705,STILL
1432446351910,TILTING
1432446351951,STILL
1432446412458,UNKNOWN
1432446477316,UNKNOWN
1432446539978,UNKNOWN
1432446601089,UNKNOWN
1432446661321,STILL
1432446721559,STILL
1432446785085,STILL
1432446845260,STILL
1432446907335,STILL
1432446967490,STILL
1432447021050,TILTING
1432447021074,STILL
1432447081639,STILL
1432447147995,STILL
1432447208303,UNKNOWN
1432447268454,STILL
1432447328637,STILL
1432447389098,STILL
1432447451505,TILTING
1432447451529,STILL
1432447514157,STILL
1432447634766,STILL
1432447758836,STILL
1432447819056,STILL
1432447880565,STILL
1432447942118,STILL
1432452010696,IN_VEHICLE
1432452034088,IN_VEHICLE
1432452094170,TILTING
1432452094221,STILL
1432452214815,STILL
1432452279773,STILL
1432452340817,STILL
1432452466146,STILL
1432452526729,STILL
1432452585596,TILTING
1432452617533,IN_VEHICLE
1432452630503,TILTING
1432452638839,TILTING
1432452655502,UNKNOWN
1432452715930,TILTING
1432452715958,UNKNOWN
1432452788486,TILTING
1432452806351,UNKNOWN
1432452883403,IN_VEHICLE
1432452944698,IN_VEHICLE
1432453004798,IN_VEHICLE
1432453064981,IN_VEHICLE
1432453071515,TILTING
1432453071586,TILTING
1432453071629,ON_BICYCLE
1432453076836,TILTING
1432453076974,IN_VEHICLE
1432453082304,ON_BICYCLE
1432453087579,UNKNOWN
1432453092772,UNKNOWN
1432453097904,UNKNOWN
1432453165074,ON_FOOT
1432453198046,TILTING
1432453198084,ON_FOOT
1432453258581,TILTING
1432453258643,UNKNOWN
1432453318750,TILTING
1432453318777,STILL
1432453384880,TILTING
1432453384930,ON_FOOT
1432453445599,TILTING
1432453445658,UNKNOWN
1432453505854,STILL
1432453527084,TILTING
1432453527150,UNKNOWN
1432453592875,TILTING
1432453592914,STILL
1432453653151,IN_VEHICLE
1432453713261,IN_VEHICLE
1432453773495,IN_VEHICLE
1432453833583,IN_VEHICLE
1432453893794,IN_VEHICLE
1432453953918,IN_VEHICLE
1432454015260,IN_VEHICLE
1432454075468,IN_VEHICLE
1432454135670,IN_VEHICLE
1432454195919,IN_VEHICLE
1432454256341,IN_VEHICLE
1432454316535,IN_VEHICLE
1432454378145,TILTING
1432454378173,IN_VEHICLE
1432454438402,TILTING
1432454438423,IN_VEHICLE
1432454503452,IN_VEHICLE
1432454563803,IN_VEHICLE
1432454624112,IN_VEHICLE
1432454684310,IN_VEHICLE
