1432469158255,5,6.0,0.0,0.0
1432469158255,5,6.0,0.0,0.0
1432469158255,5,6.0,0.0,0.0
1432469158255,5,6.0,0.0,0.0
1432469158255,5,6.0,0.0,0.0
1432469158255,5,6.0,0.0,0.0
1432469158255,5,6.0,0.0,0.0
1432469158255,5,6.0,0.0,0.0
1432469158255,5,6.0,0.0,0.0
1432469158255,5,6.0,0.0,0.0
1432469222102,5,9.0,0.0,0.0
1432469245453,5,7.0,0.0,0.0
1432469897937,5,89.0,0.0,0.0
1432469903645,5,83.0,0.0,0.0
1432469904033,5,105.0,0.0,0.0
1432469953922,5,106.0,0.0,0.0
1432469996933,5,200.0,0.0,0.0
1432477835267,5,2.0,0.0,0.0
1432477938942,5,0.0,0.0,0.0
1432477948345,5,8.0,0.0,0.0
