1430949603466,20085,7480,3999,352136063167064,www.unige.ch,Http,"[21,22,25]",22.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430949663588,20091,1278,787,352136063167064,www.unige.ch,Http,"[26,21,28]",26.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430949723694,20115,1000,5510,352136063167064,www.unige.ch,Http,"[21,23,19]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430949783789,20017,1278,787,352136063167064,www.unige.ch,Http,"[23,19,21]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430949869544,21155,51439,1234062,352136063167064,www.unige.ch,Http,"[22,137,26]",26.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430949929687,20069,1000,1408,352136063167064,www.unige.ch,Http,"[20,19,21]",20.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430949989702,20067,1000,2092,352136063167064,www.unige.ch,Http,"[20,19,19]",19.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430950049778,20038,1000,1368,352136063167064,www.unige.ch,Http,"[37,19,20]",20.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430950154623,21169,1052,5028,352136063167064,www.unige.ch,Http,"[21,136,20]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430950214709,20014,1000,724,352136063167064,www.unige.ch,Http,"[21,19,20]",20.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430950274808,20059,20303,1150925,352136063167064,www.unige.ch,Http,"[19,20,19]",19.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430950367729,20082,1090,656,352136063167064,www.unige.ch,Http,"[23,20,19]",20.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430950448823,20076,1110,1033,352136063167064,www.unige.ch,Http,"[134,28,130]",130.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430950508903,20018,1116,886,352136063167064,www.unige.ch,Http,"[22,21,21]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-57],-57.0,9062662,42010,2,228
1430950568906,20086,46314,2274502,352136063167064,www.unige.ch,Http,"[21,139,20]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,"[-50,-59,-52]",-52.0,9062662,42010,2,228
1430950637805,20014,864,656,352136063167064,www.unige.ch,Http,"[20,138,19]",20.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1430950698975,20058,864,696,352136063167064,www.unige.ch,Http,"[20,132,22]",22.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1430950760077,20025,864,656,352136063167064,www.unige.ch,Http,"[143,20,149]",143.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1430950821295,20060,22021,1172657,352136063167064,www.unige.ch,Http,"[20,20,149]",20.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1430950882434,21155,864,692,352136063167064,www.unige.ch,Http,"[150,21,20]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1430950943674,20077,922,751,352136063167064,www.unige.ch,Http,"[129,21,152]",129.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1430951004830,20078,23971,1803288,352136063167064,www.unige.ch,Http,"[19,132,25]",25.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1430951066028,20040,979,771,352136063167064,www.unige.ch,Http,"[131,21,19]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1430951127116,20027,1000,724,352136063167064,www.unige.ch,Http,"[147,20,134]",134.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1430951188335,21112,1000,724,352136063167064,www.unige.ch,Http,"[20,131,20]",20.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1430951267779,20023,35897,1833566,352136063167064,www.unige.ch,Http,"[20,135,27]",27.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1430951327788,21091,4592,16291,352136063167064,www.unige.ch,Http,"[22,25,29]",25.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,"[-52,-61,-69]",-61.0,9062662,42010,2,228
1430951401133,20084,3192,128,352136063167064,www.unige.ch,Http,"[5000,5000]",5000.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-76],-76.0,9062662,42010,2,228
1430951474520,20097,10626,5332,352136063167064,www.unige.ch,Http,"[5000,5000,5000]",5000.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-76],-76.0,9062662,42010,2,228
1430951541500,20065,6279,3824,352136063167064,www.unige.ch,Http,"[5000,5000,5000]",5000.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-76],-76.0,9062662,42010,2,228
1430951602655,20525,39621,106803,352136063167064,www.unige.ch,Http,"[5000,5000,5000]",5000.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-76],-76.0,9062662,42010,2,228
1430951683904,20093,57918,5494,352136063167064,www.unige.ch,Http,"[20,165,131]",131.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-76],-76.0,9062662,42010,2,228
1430951745094,20054,864,692,352136063167064,www.unige.ch,Http,"[157,144,85]",144.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-76],-76.0,9062662,42010,2,228
1430951806234,20016,87416,5698126,352136063167064,www.unige.ch,Http,"[38,141,158]",141.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-76],-76.0,9062662,42010,2,228
1430951867364,20079,1036,692,352136063167064,www.unige.ch,Http,"[20,3127,27]",27.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-76],-76.0,9062662,42010,2,228
1430951928608,20024,1137,604,352136063167064,www.unige.ch,Http,"[3135,89,28]",89.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-76],-76.0,9062662,42010,2,228
1430951989806,20021,864,656,352136063167064,www.unige.ch,Http,"[138,36,142]",138.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-76],-76.0,9062662,42010,2,228
1430952049912,20053,1017,656,352136063167064,www.unige.ch,Http,"[148,33,150]",148.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-76],-76.0,9062662,42010,2,228
1430952109981,20082,864,656,352136063167064,www.unige.ch,Http,"[20,21,29]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-76],-76.0,9062662,42010,2,228
1430952169999,21145,1104,708,352136063167064,www.unige.ch,Http,"[20,32,38]",32.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-76],-76.0,9062662,42010,2,228
1430986335580,20067,69197,281270,352136063167064,www.unige.ch,Http,"[22,160,31]",31.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,"[-54,-57]",-55.5,7311969,1818,1,228
1430986395591,20076,4445,2423,352136063167064,www.unige.ch,Http,"[23,20,24]",23.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-57],-57.0,7311969,1818,1,228
1430986455671,20066,928,874,352136063167064,www.unige.ch,Http,"[24,21,20]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-57],-57.0,7311969,1818,1,228
1430986515679,20047,2795,2570,352136063167064,www.unige.ch,Http,"[21,33,20]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-54],-54.0,9062662,42010,2,228
1430986579635,24681,29033,15601,352136063167064,www.unige.ch,Http,"[21,133,24]",24.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-52],-52.0,9062662,42010,2,228
1431012307516,20036,336881,8837499,352136063167064,www.unige.ch,Http,"[26,29,26]",26.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,"[-54,-61]",-57.5,9062662,42010,2,228
1431012368243,21093,3443,4398,352136063167064,www.unige.ch,Http,"[19,21,27]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,"[-65,-68,-65,-67,-65]",-65.0,9062662,42010,2,228
1431012443185,20029,3212,3212,352136063167064,www.unige.ch,Http,"[20,22,23]",22.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-59],-59.0,9062662,42010,2,228
1431012503268,20074,1904,2327,352136063167064,www.unige.ch,Http,"[20,19,21]",20.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-62],-62.0,9062662,42010,2,228
1431012563430,21095,22853,17791,352136063167064,www.unige.ch,Http,"[19,19,24]",19.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-62],-62.0,9062662,42010,2,228
1431012623478,20071,864,692,352136063167064,www.unige.ch,Http,"[22,21,19]",21.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-62],-62.0,9062662,42010,2,228
