1430949625280,9089792,42010,2,228,-106,13,Sunrise,true,false
1430949625280,428,2147483647,2147483647,2147483647,-131,13,Sunrise,false,false
1430949625280,467,2147483647,2147483647,2147483647,-120,13,Sunrise,false,false
1430949686253,9089792,42010,2,228,-108,13,Sunrise,true,false
1430949686253,449,2147483647,2147483647,2147483647,-125,13,Sunrise,false,false
1430949686253,467,2147483647,2147483647,2147483647,-121,13,Sunrise,false,false
1430949686253,17,2147483647,2147483647,2147483647,-124,13,Sunrise,false,false
1430949686253,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949686253,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949686253,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949686253,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949686253,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949686253,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949686253,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949686253,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949686253,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949746355,9089792,42010,2,228,-107,13,Sunrise,true,false
1430949746355,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949746355,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949746355,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949746355,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949746355,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949746355,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949746355,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949746355,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949746355,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949806502,9089792,42010,2,228,-104,13,Sunrise,true,false
1430949806502,164,2147483647,2147483647,2147483647,-122,13,Sunrise,false,false
1430949806502,428,2147483647,2147483647,2147483647,-128,13,Sunrise,false,false
1430949806502,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949806502,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949806502,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949806502,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949806502,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949806502,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949806502,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949806502,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949806502,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949868338,9089792,42010,2,228,-108,13,Sunrise,true,false
1430949868338,162,2147483647,2147483647,2147483647,-120,13,Sunrise,false,false
1430949868338,428,2147483647,2147483647,2147483647,-128,13,Sunrise,false,false
1430949868338,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949868338,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949868338,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949868338,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949868338,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949868338,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
1430949868338,2147483647,2147483647,2147483647,2147483647,-113,13,Sunrise,false,false
