1430949672829,5,2.0,0.0,0.0
1430949750990,5,2.0,0.0,0.0
1430950176945,5,2.0,0.0,0.0
1430950217904,5,2.0,0.0,0.0
1430950437419,5,2.0,0.0,0.0
1430950520815,5,2.0,0.0,0.0
1430950571456,5,2.0,0.0,0.0
1430950661686,5,2.0,0.0,0.0
1430950784050,5,2.0,0.0,0.0
1430950794090,5,2.0,0.0,0.0
1430950794781,5,2.0,0.0,0.0
1430950795935,5,2.0,0.0,0.0
1430950796611,5,2.0,0.0,0.0
1430950865548,5,2.0,0.0,0.0
1430951016582,5,2.0,0.0,0.0
1430951107230,5,2.0,0.0,0.0
1430951558497,5,2.0,0.0,0.0
1430951710641,5,2.0,0.0,0.0
1430951884942,5,2.0,0.0,0.0
1430951985305,5,2.0,0.0,0.0
1430952071775,5,2.0,0.0,0.0
1430952184874,5,2.0,0.0,0.0
1430952385661,5,2.0,0.0,0.0
1430952464496,5,2.0,0.0,0.0
1430953002827,5,2.0,0.0,0.0
1430953087537,5,2.0,0.0,0.0
1430953094258,5,2.0,0.0,0.0
1430953146323,5,2.0,0.0,0.0
1430953254435,5,2.0,0.0,0.0
1430953379390,5,2.0,0.0,0.0
1430953691020,5,2.0,0.0,0.0
1430954541582,5,2.0,0.0,0.0
1430954576585,5,2.0,0.0,0.0
1430954696060,5,2.0,0.0,0.0
1430954909771,5,2.0,0.0,0.0
1430954929751,5,2.0,0.0,0.0
1430954934440,5,2.0,0.0,0.0
1430955212575,5,2.0,0.0,0.0
1430955418118,5,2.0,0.0,0.0
1430955455996,5,2.0,0.0,0.0
1430955779155,5,2.0,0.0,0.0
1430955784498,5,2.0,0.0,0.0
1430956126860,5,2.0,0.0,0.0
1430957254337,5,7.0,0.0,0.0
1430957273033,5,5.0,0.0,0.0
1430957341554,5,2.0,0.0,0.0
1430957355446,5,2.0,0.0,0.0
1430957391288,5,5.0,0.0,0.0
1430957515155,5,2.0,0.0,0.0
1430957807239,5,10.0,0.0,0.0
1430958032358,5,2.0,0.0,0.0
1430958072225,5,3.0,0.0,0.0
1430958282675,5,5.0,0.0,0.0
1430958326501,5,7.0,0.0,0.0
1430958389187,5,2.0,0.0,0.0
1430958541914,5,12.0,0.0,0.0
1430958663023,5,218.0,0.0,0.0
1430958783494,5,3.0,0.0,0.0
1430958785218,5,2.0,0.0,0.0
1430958803281,5,2.0,0.0,0.0
1430958952973,5,2.0,0.0,0.0
1430958960654,5,2.0,0.0,0.0
1430959764672,5,2.0,0.0,0.0
1430959767412,5,5.0,0.0,0.0
1430960060570,5,2.0,0.0,0.0
1430960062546,5,2.0,0.0,0.0
1430961651048,5,3.0,0.0,0.0
1430961652468,5,3.0,0.0,0.0
1430965359043,5,21.0,0.0,0.0
1430965364710,5,70.0,0.0,0.0
1430966358992,5,6.0,0.0,0.0
1430966393265,5,2.0,0.0,0.0
1430968453929,5,4.0,0.0,0.0
1430968462880,5,6.0,0.0,0.0
1430968617106,5,10.0,0.0,0.0
1430969157811,5,10.0,0.0,0.0
1430969162150,5,11.0,0.0,0.0
1430969169604,5,2.0,0.0,0.0
1430969185309,5,2.0,0.0,0.0
1430969304967,5,2.0,0.0,0.0
1430969346265,5,2.0,0.0,0.0
1430969368080,5,40.0,0.0,0.0
1430969374920,5,31.0,0.0,0.0
1430969376688,5,38.0,0.0,0.0
1430969427659,5,2.0,0.0,0.0
1430969633992,5,36.0,0.0,0.0
1430969636238,5,38.0,0.0,0.0
1430969659551,5,42.0,0.0,0.0
1430969661425,5,17.0,0.0,0.0
1430969666321,5,14.0,0.0,0.0
1430969686363,5,21.0,0.0,0.0
1430970085066,5,3.0,0.0,0.0
1430970098948,5,2.0,0.0,0.0
1430970109844,5,2.0,0.0,0.0
1430970460011,5,5.0,0.0,0.0
1430970540989,5,3.0,0.0,0.0
1430970622302,5,20.0,0.0,0.0
1430970978603,5,2.0,0.0,0.0
1430971388076,5,51.0,0.0,0.0
1430971734429,5,31.0,0.0,0.0
1430973350363,5,538.0,0.0,0.0
1430973501574,5,147.0,0.0,0.0
1430973506562,5,220.0,0.0,0.0
1430973512791,5,45.0,0.0,0.0
1430973522359,5,212.0,0.0,0.0
1430973610855,5,31.0,0.0,0.0
1430973635154,5,33.0,0.0,0.0
1430973672464,5,16.0,0.0,0.0
1430973721658,5,66.0,0.0,0.0
1430973750348,5,71.0,0.0,0.0
1430973770237,5,79.0,0.0,0.0
1430973808292,5,48.0,0.0,0.0
1430973831601,5,7.0,0.0,0.0
1430973844919,5,381.0,0.0,0.0
1430973867425,5,73.0,0.0,0.0
1430973891362,5,8.0,0.0,0.0
1430973895396,5,95.0,0.0,0.0
1430973897085,5,159.0,0.0,0.0
1430973898366,5,50.0,0.0,0.0
1430973905375,5,66.0,0.0,0.0
1430973919115,5,45.0,0.0,0.0
1430973950136,5,329.0,0.0,0.0
1430973959029,5,491.0,0.0,0.0
1430973966817,5,596.0,0.0,0.0
1430973971232,5,336.0,0.0,0.0
1430973992785,5,116.0,0.0,0.0
1430973994119,5,120.0,0.0,0.0
1430973995973,5,273.0,0.0,0.0
1430974002178,5,43.0,0.0,0.0
1430974021884,5,138.0,0.0,0.0
1430974022525,5,133.0,0.0,0.0
1430974033392,5,97.0,0.0,0.0
1430974056125,5,1310.0,0.0,0.0
1430974069468,5,918.0,0.0,0.0
1430974078860,5,2299.0,0.0,0.0
1430974098055,5,82.0,0.0,0.0
1430974111982,5,322.0,0.0,0.0
1430974124877,5,25.0,0.0,0.0
1430974147062,5,12.0,0.0,0.0
1430974156206,5,58.0,0.0,0.0
1430974226792,5,20.0,0.0,0.0
1430974252647,5,9.0,0.0,0.0
1430974271030,5,27.0,0.0,0.0
1430974285751,5,692.0,0.0,0.0
1430974367721,5,144.0,0.0,0.0
1430974440366,5,48.0,0.0,0.0
1430974545633,5,78.0,0.0,0.0
1430974600950,5,19.0,0.0,0.0
1430974618788,5,2.0,0.0,0.0
1430974744312,5,254.0,0.0,0.0
1430974809363,5,2.0,0.0,0.0
1430974830465,5,95.0,0.0,0.0
1430976505976,5,1040.0,0.0,0.0
1430976635028,5,1161.0,0.0,0.0
1430976639782,5,2.0,0.0,0.0
1430978717346,5,84.0,0.0,0.0
1430979727116,5,141.0,0.0,0.0
1430979786724,5,2.0,0.0,0.0
1430980596940,5,805.0,0.0,0.0
1430981091587,5,56.0,0.0,0.0
1430981128743,5,183.0,0.0,0.0
1430983866654,5,3.0,0.0,0.0
1430986016612,5,27.0,0.0,0.0
1430986280668,5,584.0,0.0,0.0
1430986972556,5,42.0,0.0,0.0
1430992857007,5,3684.0,0.0,0.0
1430993068674,5,3619.0,0.0,0.0
1430993179623,5,2.0,0.0,0.0
1430993193138,5,4691.0,0.0,0.0
1430997322048,5,1707.0,0.0,0.0
1430997470474,5,3300.0,0.0,0.0
1430997473332,5,1884.0,0.0,0.0
1430997679070,5,836.0,0.0,0.0
1430997719748,5,118.0,0.0,0.0
1430998060152,5,682.0,0.0,0.0
1430998063653,5,2740.0,0.0,0.0
1430999054933,5,1489.0,0.0,0.0
1430999155753,5,5659.0,0.0,0.0
1430999188719,5,948.0,0.0,0.0
1430999361873,5,2996.0,0.0,0.0
1430999951722,5,1114.0,0.0,0.0
1431000073420,5,471.0,0.0,0.0
1431000527021,5,441.0,0.0,0.0
1431000931112,5,184.0,0.0,0.0
1431001686490,5,215.0,0.0,0.0
1431001731808,5,246.0,0.0,0.0
1431001985305,5,317.0,0.0,0.0
1431002288816,5,8.0,0.0,0.0
1431002313416,5,4.0,0.0,0.0
1431002348684,5,4.0,0.0,0.0
1431002506495,5,153.0,0.0,0.0
1431002536494,5,15.0,0.0,0.0
1431002622345,5,2.0,0.0,0.0
