1430956301113,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,2649,37800,[STARTED],false,true,1,1,51759,
1430956301113,com.snapchat.android.service.SnapchatService,com.snapchat.android,10087,21239,481185851,[STARTED],false,true,0,0,353714746,
1430956301113,com.texty.sms.SyncService,com.texty.sms,10110,18069,43999,[STARTED],false,true,0,0,353561912,
1430956301113,ch.unige.css.services.PingService,ch.unige.ping,10074,1429,487749562,[STARTED],false,true,0,0,354439224,
1430956301113,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10019,5329,29303661,[STARTED],false,true,0,0,352749033,
1430956301113,com.motorola.checkin.uploader.CheckinService,com.motorola.targetnotif,10131,10745,92441540,[STARTED],false,true,0,0,244359657,
1430956301113,com.google.android.apps.dashclock.phone.MissedCallsExtension,net.nurik.roman.dashclock,10084,6985,216129613,[],false,true,1,1,144520220,
1430956301113,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,905,38696,[PERSISTENT],false,false,1,1,38706,
1430956301113,com.google.android.apps.dashclock.phone.SmsExtension,net.nurik.roman.dashclock,10084,6985,216129622,[],false,true,1,1,144520229,
1430956301113,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,30674,487749556,[STARTED],false,true,0,0,354439218,
1430956362114,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,2649,37800,[STARTED],false,true,1,1,51759,
1430956362114,com.snapchat.android.service.SnapchatService,com.snapchat.android,10087,21239,481185851,[STARTED],false,true,0,0,353714746,
1430956362114,com.texty.sms.SyncService,com.texty.sms,10110,18069,43999,[STARTED],false,true,0,0,353561912,
1430956362114,ch.unige.css.services.PingService,ch.unige.ping,10074,1429,487810691,[STARTED],false,true,0,0,354500353,
1430956362114,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10019,5329,29303661,[STARTED],false,true,0,0,352749033,
1430956362114,com.motorola.checkin.uploader.CheckinService,com.motorola.targetnotif,10131,10745,92441540,[STARTED],false,true,0,0,244359657,
1430956362114,com.google.android.apps.dashclock.phone.MissedCallsExtension,net.nurik.roman.dashclock,10084,6985,216129613,[],false,true,1,1,144520220,
1430956362114,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,905,38696,[PERSISTENT],false,false,1,1,38706,
1430956362114,com.google.android.apps.dashclock.phone.SmsExtension,net.nurik.roman.dashclock,10084,6985,216129622,[],false,true,1,1,144520229,
1430956362114,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,30674,487749556,[STARTED],false,true,0,0,354439218,
1430956423266,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,2649,37800,[STARTED],false,true,1,1,51759,
