1427925624884,20073,8309,9417,358240053591301,www.unige.ch,Http,"[25,25,19]",25.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427925720900,20086,2908,1827,358240053591301,www.unige.ch,Http,"[19,18,19]",19.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427925807876,21147,968,689,358240053591301,www.unige.ch,Http,"[26,22,19]",22.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427925867902,20075,13448,2181,358240053591301,www.unige.ch,Http,"[144,27,136]",136.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427925927956,20093,864,656,358240053591301,www.unige.ch,Http,"[19,17,19]",19.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427925987985,20235,864,656,358240053591301,www.unige.ch,Http,"[19,17,24]",19.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427926048080,20100,980,670,358240053591301,www.unige.ch,Http,"[24,17,18]",18.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427926108118,20099,864,656,358240053591301,www.unige.ch,Http,"[25,26,20]",25.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427926168151,20097,922,751,358240053591301,www.unige.ch,Http,"[134,18,17]",18.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427926317902,20095,5574,62482,358240053591301,www.unige.ch,Http,"[28,17,18]",18.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427926377918,20082,864,776,358240053591301,www.unige.ch,Http,"[19,18,17]",18.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427926459936,20075,3818,6419,358240053591301,www.unige.ch,Http,"[141,17,19]",19.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
1427926520008,20075,1362,656,358240053591301,www.unige.ch,Http,"[16,20,17]",17.0,WIFI,,Fako,[78:54:2e:9f:1d:72],0,[-28],-28.0,9076480,42000,2,228
