1428659203026,5,0.0,0.0,0.0
1428659327105,5,202.0,0.0,0.0
1428659363574,5,18.0,0.0,0.0
1428659675567,5,27.0,0.0,0.0
1428661744629,5,20.0,0.0,0.0
1428661870581,5,13.0,0.0,0.0
1428667606498,5,24.0,0.0,0.0
1428667665612,5,4.0,0.0,0.0
1428667671553,5,23.0,0.0,0.0
1428667800546,5,313.0,0.0,0.0
1428668956690,5,136.0,0.0,0.0
1428669218499,5,24.0,0.0,0.0
1428669659123,5,305.0,0.0,0.0
1428669824595,5,14.0,0.0,0.0
1428669846021,5,5.0,0.0,0.0
1428670095099,5,32.0,0.0,0.0
1428672636091,5,10.0,0.0,0.0
1428675000218,5,10.0,0.0,0.0
1428677635380,5,6.0,0.0,0.0
1428677635380,5,6.0,0.0,0.0
1428677635380,5,6.0,0.0,0.0
1428677635380,5,6.0,0.0,0.0
1428677635380,5,6.0,0.0,0.0
1428677772648,5,11.0,0.0,0.0
1428678210833,5,15.0,0.0,0.0
1428678241299,5,14.0,0.0,0.0
1428678283901,5,29.0,0.0,0.0
1428678330544,5,14.0,0.0,0.0
1428679249838,5,1.0,0.0,0.0
1428680641409,5,4863.0,0.0,0.0
1428681061097,5,2423.0,0.0,0.0
1428681064349,5,0.0,0.0,0.0
1428681715406,5,3013.0,0.0,0.0
1428682559850,5,4709.0,0.0,0.0
1428682894540,5,1937.0,0.0,0.0
1428684535253,5,0.0,0.0,0.0
1428684561678,5,1512.0,0.0,0.0
1428684694024,5,0.0,0.0,0.0
1428686682001,5,1036.0,0.0,0.0
1428686899447,5,513.0,0.0,0.0
1428686901664,5,508.0,0.0,0.0
1428687759841,5,321.0,0.0,0.0
1428687762051,5,301.0,0.0,0.0
1428690708631,5,2.0,0.0,0.0
1428691993717,5,0.0,0.0,0.0
1428692287512,5,0.0,0.0,0.0
1428692323925,5,0.0,0.0,0.0
1428694229524,5,0.0,0.0,0.0
1428695635230,5,2.0,0.0,0.0
1428696959488,5,0.0,0.0,0.0
1428697779086,5,0.0,0.0,0.0
1428699189308,5,0.0,0.0,0.0
1428699708014,5,3.0,0.0,0.0
1428699841434,5,0.0,0.0,0.0
