1428616878419,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428625264337,com.android.systemui,10012,1631,false,FOREGROUND,true
1428625267952,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428625268118,com.android.systemui,10012,1631,false,FOREGROUND,true
1428625270152,com.whatsapp,10083,6830,true,FOREGROUND,true
1428625272399,com.whatsapp,10083,6830,true,FOREGROUND,true
1428625283274,com.whatsapp,10083,6830,true,FOREGROUND,true
1428625284699,com.whatsapp,10083,6830,true,FOREGROUND,true
1428625289389,com.whatsapp,10083,6830,true,FOREGROUND,true
1428625290739,com.whatsapp,10083,6830,true,FOREGROUND,true
1428625291754,com.whatsapp,10083,6830,true,FOREGROUND,true
1428625292630,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428625294681,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428629400826,com.alarmclock.xtreme.free,10103,5710,true,FOREGROUND,true
1428629690268,com.android.systemui,10012,1631,false,FOREGROUND,true
1428629690732,com.alarmclock.xtreme.free,10103,5710,true,FOREGROUND,true
1428629994200,com.alarmclock.xtreme.free,10103,5710,true,FOREGROUND,true
1428630272290,com.android.systemui,10012,1631,false,FOREGROUND,true
1428630272782,com.alarmclock.xtreme.free,10103,5710,true,FOREGROUND,true
1428630300576,com.alarmclock.xtreme.free,10103,5710,true,FOREGROUND,true
1428630329430,com.android.systemui,10012,1631,false,FOREGROUND,true
1428630330891,com.android.systemui,10012,1631,false,FOREGROUND,true
1428630332343,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428630335904,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428630340156,com.google.android.googlequicksearchbox,10019,1971,true,BACKGROUND,true
1428630349817,com.android.systemui,10012,1631,false,FOREGROUND,true
1428630352544,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428630354166,com.android.systemui,10012,1631,false,FOREGROUND,true
1428630358842,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428630359437,com.alarmclock.xtreme.free,10103,5710,true,FOREGROUND,true
1428630362090,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428630365545,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428630600581,com.alarmclock.xtreme.free,10103,5710,true,FOREGROUND,true
1428630683242,com.android.systemui,10012,1631,false,FOREGROUND,true
1428630685319,com.android.systemui,10012,1631,false,FOREGROUND,true
1428630688019,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428630690565,com.android.systemui,10012,1631,false,FOREGROUND,true
1428630692350,com.alarmclock.xtreme.free,10103,5710,true,FOREGROUND,true
1428630697373,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428630707676,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428631200547,com.alarmclock.xtreme.free,10103,5710,true,FOREGROUND,true
1428631254523,com.android.systemui,10012,1631,false,FOREGROUND,true
1428631258171,com.android.systemui,10012,1631,false,FOREGROUND,true
1428631259772,com.google.android.googlequicksearchbox,10019,1971,true,FOREGROUND,true
1428631262913,com.google.android.dialer,10008,2414,true,FOREGROUND,true
1428631265699,com.google.android.dialer,10008,2414,true,FOREGROUND,true
1428631265877,com.google.android.dialer,10008,2414,true,FOREGROUND,true
1428631266921,com.google.android.dialer,10008,2414,true,FOREGROUND,true
