1428636361310,36,210.0,19872.0,19662.0,2684.97,1373.0,1.570468346E7,3962.91,117436
1428636517979,4,562.0,14430.0,13868.0,5353.33,1068.0,4.123561156E7,6421.5,27536
1428636589149,18,8.0,344452.0,344444.0,36171.41,481.0,7.89081728789E9,88830.27,619277
1428637766331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428637925275,3,4755.0,5502.0,747.0,5128.5,5128.5,139502.25,373.5,14817
1428638068359,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3706
1428638693640,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428638935030,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428638940304,22,203.0,21424.0,21221.0,2606.14,485.0,2.486783593E7,4986.77,60582
1428639215776,30,175.0,22823.0,22648.0,3027.48,641.0,2.70921357E7,5205.01,91432
1428639815271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428640369309,28,108.0,18603.0,18495.0,1527.04,398.0,1.493033418E7,3863.98,44124
1428640764343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428643326559,464,74.0,54333.0,54259.0,782.18,233.0,9383847.74,3063.31,365835
1428643744286,61,116.0,19133.0,19017.0,2144.27,1252.5,7973893.2,2823.81,131637
1428643892884,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428650699528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428653746703,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428653750228,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428656216365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428656219352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428656465081,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428656703072,571,43.0,34401.0,34358.0,1105.84,199.0,1.000356885E7,3162.84,635954
1428658439294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428658667064,61,68.0,5199.0,5131.0,475.38,170.5,708522.84,841.74,33048
1428659332493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428659732393,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14132
1428660284368,6,455.0,2472.0,2017.0,1315.6,652.0,842981.84,918.14,10060
1428660296015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428660636217,51,157.0,29160.0,29003.0,2427.22,568.0,3.619699377E7,6016.39,126054
1428661017376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428661020611,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428661263361,55,51.0,15091.0,15040.0,764.33,181.0,5207401.56,2281.97,47659
1428661460319,375,27.0,90483.0,90456.0,1145.5,245.5,3.589452016E7,5991.2,440985
1428661904707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428661915334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428661930609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428661960427,56,49.0,1185.0,1136.0,229.38,157.0,53953.62,232.28,19683
1428662076905,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428662544329,193,57.0,12427.0,12370.0,442.67,179.5,1152255.18,1073.43,92870
1428662776306,31,58.0,2048.0,1990.0,347.67,161.5,202548.02,450.05,19255
1428663432999,106,49.0,16698.0,16649.0,1742.42,424.0,9081281.08,3013.52,193667
1428668894335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428668923289,105,83.0,30487.0,30404.0,1557.06,752.0,1.365799854E7,3695.67,170741
1428697620858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428697633742,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428697708110,33,240.0,7846.0,7606.0,1276.0,704.5,2558462.56,1599.52,48671
1428697949880,2082,0.0,63154.0,63154.0,847.85,233.0,6054314.6,2460.55,1769267
1428699850620,28,202.0,37688.0,37486.0,2362.33,641.0,5.094303059E7,7137.44,78186
1428699932910,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428699949445,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428699951389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
