1428618499054,5,1.0,0.0,0.0
1428620017387,5,0.0,0.0,0.0
1428638390389,5,0.0,0.0,0.0
1428638907606,5,1.0,0.0,0.0
1428657281655,5,1.0,0.0,0.0
1428657555647,5,1.0,0.0,0.0
1428672262876,5,0.0,0.0,0.0
1428672393550,5,1.0,0.0,0.0
1428672406047,5,0.0,0.0,0.0
1428672974752,5,11.0,0.0,0.0
1428673029412,5,148.0,0.0,0.0
1428674299001,5,2.0,0.0,0.0
1428674417539,5,22.0,0.0,0.0
1428674639457,5,108.0,0.0,0.0
1428674796535,5,0.0,0.0,0.0
1428675031439,5,0.0,0.0,0.0
1428675061403,5,0.0,0.0,0.0
1428676934470,5,0.0,0.0,0.0
1428676969430,5,2873.0,0.0,0.0
1428677527451,5,16.0,0.0,0.0
1428677836466,5,37.0,0.0,0.0
1428678123092,5,39.0,0.0,0.0
1428678454655,5,391.0,0.0,0.0
1428678724159,5,533.0,0.0,0.0
1428678733395,5,31.0,0.0,0.0
1428678786330,5,319.0,0.0,0.0
1428678873453,5,338.0,0.0,0.0
1428679703842,5,140.0,0.0,0.0
1428679822506,5,989.0,0.0,0.0
1428680085923,5,919.0,0.0,0.0
1428680316689,5,305.0,0.0,0.0
1428680429805,5,90.0,0.0,0.0
1428680442724,5,97.0,0.0,0.0
1428680540406,5,279.0,0.0,0.0
1428680635561,5,132.0,0.0,0.0
1428680658496,5,294.0,0.0,0.0
1428680679019,5,101.0,0.0,0.0
1428680730640,5,37.0,0.0,0.0
1428680914302,5,444.0,0.0,0.0
1428680944508,5,299.0,0.0,0.0
1428681176393,5,165.0,0.0,0.0
1428681370752,5,53.0,0.0,0.0
1428681971337,5,96.0,0.0,0.0
1428682074307,5,132.0,0.0,0.0
1428682720396,5,527.0,0.0,0.0
1428682855406,5,115.0,0.0,0.0
1428683754418,5,830.0,0.0,0.0
1428683892521,5,71.0,0.0,0.0
1428685803924,5,0.0,0.0,0.0
1428686242006,5,0.0,0.0,0.0
1428686684229,5,49.0,0.0,0.0
1428686715328,5,43.0,0.0,0.0
1428686899502,5,34.0,0.0,0.0
1428688641977,5,33.0,0.0,0.0
1428688751461,5,0.0,0.0,0.0
1428689079403,5,8.0,0.0,0.0
1428689669849,5,0.0,0.0,0.0
1428689761379,5,0.0,0.0,0.0
1428689781370,5,0.0,0.0,0.0
1428690759592,5,11.0,0.0,0.0
1428691228948,5,14.0,0.0,0.0
1428692388286,5,13.0,0.0,0.0
1428692762737,5,3.0,0.0,0.0
1428693159587,5,7.0,0.0,0.0
1428693710412,5,3.0,0.0,0.0
1428695615439,5,2.0,0.0,0.0
