1430604949545,5,0.0,0.0,0.0
1430604949545,5,0.0,0.0,0.0
1430605087521,5,0.0,0.0,0.0
1430632801144,5,0.0,0.0,0.0
1430634197276,5,0.0,0.0,0.0
1430635185518,5,1.0,0.0,0.0
1430635209457,5,2.0,0.0,0.0
1430635854519,5,24.0,0.0,0.0
1430636129140,5,0.0,0.0,0.0
1430636621623,5,63.0,0.0,0.0
1430637348555,5,150.0,0.0,0.0
1430637399725,5,14.0,0.0,0.0
1430639349593,5,426.0,0.0,0.0
1430639403849,5,274.0,0.0,0.0
1430639956542,5,562.0,0.0,0.0
1430640068098,5,67.0,0.0,0.0
1430640207415,5,176.0,0.0,0.0
1430640290579,5,137.0,0.0,0.0
1430641060083,5,29.0,0.0,0.0
1430641495735,5,28.0,0.0,0.0
1430642036489,5,20.0,0.0,0.0
1430642356494,5,137.0,0.0,0.0
1430642691549,5,6102.0,0.0,0.0
1430642747569,5,5825.0,0.0,0.0
1430647463779,5,659.0,0.0,0.0
1430647654972,5,387.0,0.0,0.0
1430647686955,5,69.0,0.0,0.0
1430647885283,5,104.0,0.0,0.0
1430648132996,5,107.0,0.0,0.0
1430648203311,5,26.0,0.0,0.0
1430648272633,5,33.0,0.0,0.0
1430648298827,5,1.0,0.0,0.0
1430648426847,5,3.0,0.0,0.0
1430648571750,5,4.0,0.0,0.0
1430648726891,5,5.0,0.0,0.0
1430649026962,5,0.0,0.0,0.0
1430649135904,5,535.0,0.0,0.0
1430649292254,5,1344.0,0.0,0.0
1430650541419,5,69.0,0.0,0.0
1430650579419,5,221.0,0.0,0.0
1430650653892,5,413.0,0.0,0.0
1430650669886,5,51.0,0.0,0.0
1430650887368,5,172.0,0.0,0.0
1430651704301,5,252.0,0.0,0.0
1430652013873,5,139.0,0.0,0.0
1430652053913,5,335.0,0.0,0.0
1430652057901,5,171.0,0.0,0.0
1430652477558,5,25.0,0.0,0.0
1430654076607,5,38.0,0.0,0.0
1430654109867,5,17.0,0.0,0.0
1430654124881,5,10.0,0.0,0.0
1430654689530,5,2.0,0.0,0.0
1430654926218,5,863.0,0.0,0.0
1430667168144,5,6.0,0.0,0.0
1430668171382,5,14.0,0.0,0.0
1430669076956,5,2.0,0.0,0.0
1430679160392,5,0.0,0.0,0.0
1430680174601,5,2.0,0.0,0.0
1430680600235,5,0.0,0.0,0.0
1430681016575,5,0.0,0.0,0.0
1430683307115,5,0.0,0.0,0.0
1430683307115,5,0.0,0.0,0.0
