1430609847462,OFF
1430644565740,ON
1430644571156,PRESENT
1430645225475,ROTATION_270
1430645229169,ROTATION_0
1430645341214,ROTATION_270
1430645343865,ROTATION_0
1430645456826,OFF
1430645525697,ON
1430645527820,PRESENT
1430645915539,OFF
1430646562783,ON
1430646572726,OFF
1430646583309,ON
1430646585462,PRESENT
1430646630676,OFF
1430646971239,ON
1430646981189,OFF
1430647765275,ON
1430647767176,PRESENT
1430647824122,OFF
1430648786112,ON
1430648789482,PRESENT
1430649195186,OFF
1430649616310,ON
1430649618271,PRESENT
1430649631382,OFF
1430649697343,ON
1430649699357,PRESENT
1430649816070,OFF
1430650070294,ON
1430650071930,PRESENT
1430650109026,OFF
1430650362069,ON
1430650364482,PRESENT
1430650541991,OFF
1430650809292,ON
1430650811195,PRESENT
1430650904931,OFF
1430651014008,ON
1430651015733,PRESENT
1430651193313,OFF
1430651251744,ON
1430651254397,PRESENT
1430651294762,OFF
1430651766240,ON
1430651768365,PRESENT
1430651975970,OFF
1430652050494,ON
1430652052330,PRESENT
1430652140955,OFF
1430652390367,ON
1430652392535,PRESENT
1430652428338,OFF
1430652481179,ON
1430652484039,OFF
1430652561993,ON
1430652564391,PRESENT
1430652675715,OFF
1430653027318,ON
1430653037138,OFF
1430653221323,ON
1430653222945,OFF
1430654155337,ON
1430654165196,OFF
1430654226127,ON
1430654228046,PRESENT
1430654740031,OFF
1430655057224,ON
1430655060319,PRESENT
1430655093709,OFF
1430655112276,ON
1430655114809,PRESENT
1430655150116,OFF
1430655279151,ON
1430655282324,PRESENT
1430655314603,OFF
1430655416253,ON
1430655418297,PRESENT
1430655446745,OFF
1430655655332,ON
1430655657102,PRESENT
1430655696779,OFF
1430655992503,ON
1430655994727,PRESENT
1430656268195,OFF
1430656381150,ON
1430656383220,PRESENT
1430656757115,OFF
1430656847653,ON
1430656849956,PRESENT
1430656914487,OFF
1430657266795,ON
1430657267913,PRESENT
1430657340941,OFF
1430657448680,ON
1430657450683,PRESENT
1430657475060,OFF
1430657483249,ON
1430657485355,PRESENT
1430657558611,OFF
1430657643296,ON
1430657645420,PRESENT
1430657725375,ROTATION_270
1430657727239,ROTATION_0
1430657727856,OFF
1430657790729,ON
1430657792975,PRESENT
1430657809533,OFF
1430657812311,ON
1430657814095,PRESENT
1430657852168,OFF
1430657862305,ON
1430657864142,PRESENT
1430657915355,OFF
1430657965931,ON
1430657975885,OFF
1430658052249,ON
1430658058268,PRESENT
1430658146305,OFF
1430658295278,ON
1430658297202,PRESENT
1430658370202,OFF
1430658424157,PRESENT
1430658480712,OFF
1430658534272,ON
1430658536168,PRESENT
1430658611799,OFF
1430658615437,ON
1430658617737,PRESENT
1430658725452,OFF
1430658831232,ON
1430658834418,PRESENT
1430658865562,OFF
1430658981137,ON
1430658983218,PRESENT
1430659019660,OFF
1430659190035,ON
1430659192252,PRESENT
1430659216063,OFF
1430659338117,ON
1430659340333,PRESENT
1430659718870,OFF
1430659971125,ON
1430659972863,PRESENT
1430660010667,OFF
1430660657249,ON
1430660659419,PRESENT
1430660698438,OFF
1430660989460,ON
1430660991565,PRESENT
1430661004820,OFF
1430661094237,ON
1430661096033,PRESENT
1430661190825,OFF
1430661191028,ON
1430661201587,OFF
1430661450028,ON
1430661452026,OFF
1430661640032,ON
1430661641081,OFF
1430661652290,ON
1430661654392,PRESENT
1430661685244,OFF
1430661731358,ON
1430661733049,PRESENT
1430661782861,OFF
1430661943211,ON
1430661945210,PRESENT
1430662100887,OFF
1430662182111,ON
1430662184024,PRESENT
1430662234028,OFF
1430662624661,ON
1430662626548,PRESENT
1430662644892,OFF
1430662742297,ON
1430662743908,PRESENT
1430662763049,OFF
1430662922196,ON
1430662924028,PRESENT
1430662932030,OFF
1430662932638,ON
1430662934726,PRESENT
1430662939826,OFF
1430663067103,ON
1430663069613,PRESENT
1430663078905,OFF
1430663186801,ON
1430663189206,PRESENT
1430663217884,OFF
1430663319172,ON
1430663321437,PRESENT
1430663325468,OFF
1430664634490,ON
1430664636486,PRESENT
1430664684289,OFF
1430665018312,ON
1430665021204,PRESENT
1430665109603,OFF
1430665586333,ON
1430665588085,PRESENT
1430665629028,OFF
1430665680284,ON
1430665682341,PRESENT
1430665736163,OFF
1430665901213,ON
1430665903639,PRESENT
1430665921305,OFF
1430666192439,ON
1430666194692,PRESENT
1430666302445,OFF
1430666507256,ON
1430666509314,PRESENT
1430666607954,OFF
1430666912200,ON
1430666914805,PRESENT
1430666961956,OFF
1430667138283,ON
1430667140207,PRESENT
1430667177820,OFF
1430667459022,ON
1430667461275,PRESENT
1430667496332,OFF
1430667596205,ON
1430667598167,PRESENT
1430667661300,OFF
1430667784117,ON
1430667787703,PRESENT
1430667799342,OFF
1430667868392,ON
1430667870248,PRESENT
1430667895081,OFF
1430667922537,ON
1430667924272,PRESENT
1430667928334,OFF
1430667934248,ON
1430667935782,PRESENT
1430667995948,OFF
1430668024277,ON
1430668027227,PRESENT
1430668099579,OFF
1430668142126,PRESENT
1430668198710,OFF
1430668569261,ON
1430668580431,OFF
1430668625228,ON
1430668627006,PRESENT
1430668650058,OFF
1430668650992,ON
1430668654364,PRESENT
1430668658063,OFF
1430668709860,ON
1430668712041,PRESENT
1430668799883,ROTATION_270
1430668812118,ROTATION_0
1430668889448,OFF
1430668951113,ON
1430668956462,PRESENT
1430668961369,OFF
1430669552321,ON
1430669554852,PRESENT
1430669557238,OFF
1430669576210,ON
1430669578021,PRESENT
1430669617748,OFF
1430669922228,ON
1430669924173,PRESENT
1430669938577,OFF
1430670392256,ON
1430670395082,PRESENT
1430670458588,ROTATION_270
1430670484660,OFF
1430670515279,ROTATION_0
1430671015271,ON
1430671017988,PRESENT
1430671513832,OFF
1430671721563,ON
1430671725282,PRESENT
1430671857732,OFF
1430672034374,ON
1430672044138,OFF
1430672059246,ON
1430672061922,PRESENT
1430672126950,OFF
1430672173215,ON
1430672175195,PRESENT
1430672320729,OFF
1430672367476,ON
1430672370956,PRESENT
1430673292626,OFF
1430673412851,ON
1430673414770,PRESENT
1430673491695,OFF
1430673572262,ON
1430673574651,PRESENT
1430673601517,OFF
1430673649062,ON
1430673653832,PRESENT
1430673701065,OFF
1430673736312,ON
1430673738963,PRESENT
1430673850888,OFF
1430673920975,ON
1430673924588,OFF
1430673966455,ON
1430673967925,OFF
1430674017177,ON
1430674018355,OFF
1430674089251,ON
1430674091546,PRESENT
1430674197724,OFF
1430674263449,ON
1430674267270,PRESENT
1430674297050,OFF
1430674346645,ON
1430674356571,OFF
1430674376423,ON
1430674379629,PRESENT
1430674651442,ROTATION_270
1430674681297,OFF
1430674711336,ROTATION_0
1430674755149,ON
1430674756972,PRESENT
1430674885511,OFF
1430675046175,ON
1430675048745,PRESENT
1430675053387,ROTATION_90
1430675054104,ROTATION_0
1430675072581,ROTATION_270
1430675073849,ROTATION_0
1430675086565,OFF
1430675195671,ON
1430675197406,PRESENT
1430675300639,OFF
1430675441277,ON
1430675443216,PRESENT
1430675540656,OFF
1430675742587,ON
1430675748158,PRESENT
1430675785311,OFF
1430675793163,ON
1430675795694,PRESENT
1430675801197,OFF
1430675842212,ON
1430675844097,PRESENT
1430675862955,OFF
1430676117686,ON
1430676119362,PRESENT
1430676163590,OFF
1430679442606,ON
1430679445113,PRESENT
1430679457749,OFF
1430680172423,ON
1430680174193,PRESENT
1430680188343,OFF
1430680965183,ON
1430680966901,PRESENT
1430681001312,OFF
1430681520272,ON
1430681524339,PRESENT
1430681537613,OFF
1430681579212,ON
1430681589254,OFF
1430681747180,ON
1430681749029,PRESENT
1430681777650,OFF
1430685735408,ON
1430685735614,OFF
1430686063499,ON
1430686068537,ROTATION_0
1430686071279,PRESENT
1430686099946,OFF
