1430604036888,20132,3333,2030,353490061561268,www.unige.ch,Http,"[160,62,29]",62.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,[-79],-79.0,1210653,6001,3,228
1430604098758,21107,2665,3505,353490061561268,www.unige.ch,Http,"[28,34,22]",28.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,[-79],-79.0,1210653,6001,3,228
1430604158786,20030,1726,2299,353490061561268,www.unige.ch,Http,"[23,20,20]",20.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,[-79],-79.0,1210653,6001,3,228
1430604218804,20012,864,1708,353490061561268,www.unige.ch,Http,"[19,19,20]",19.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,"[-78,-77,-78,-77,-78]",-78.0,1210653,6001,3,228
1430604278795,20014,1144,2472,353490061561268,www.unige.ch,Http,"[21,20,22]",21.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,"[-77,-78,-77,-79]",-77.5,1210653,6001,3,228
1430604338810,20018,1318,2254,353490061561268,www.unige.ch,Http,"[52,36,43]",43.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,"[-77,-78,-77]",-77.0,1210653,6001,3,228
1430604400143,20022,1331,1330,353490061561268,www.unige.ch,Http,"[40,41,40]",40.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,"[-78,-77,-78,-77,-78]",-78.0,1210653,6001,3,228
1430604460313,20019,2844,2619,353490061561268,www.unige.ch,Http,"[21,20,20]",20.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,[-78],-78.0,1210653,6001,3,228
1430604520314,20032,1144,936,353490061561268,www.unige.ch,Http,"[20,109,21]",21.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,[-79],-79.0,1210653,6001,3,228
1430604580334,20025,760,464,353490061561268,www.unige.ch,Http,"[198,197,118]",197.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,[-79],-79.0,1210653,6001,3,228
1430604640352,21027,1883,1873,353490061561268,www.unige.ch,Http,"[27,23,23]",23.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,[-79],-79.0,1210653,6001,3,228
1430604700362,20023,922,1079,353490061561268,www.unige.ch,Http,"[59,53,56]",56.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,[-79],-79.0,1210653,6001,3,228
1430604760446,20046,2054,2229,353490061561268,www.unige.ch,Http,"[38,36,58]",38.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,[-79],-79.0,1210653,6001,3,228
1430604820434,20034,59902,8007,353490061561268,www.unige.ch,Http,"[22,21,23]",22.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,[-79],-79.0,1210653,6001,3,228
1430604880460,20726,-3831457,-3559644,353490061561268,www.unige.ch,Http,"[3402,5000,1422]",3402.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,"[-91,-85]",-88.0,1210653,6001,3,228
1430604940488,20115,42858,461165,353490061561268,www.unige.ch,Http,"[201,89,100]",100.0,WIFI,,riy-79817,[7c:b7:33:ef:00:23],0,[-85],-85.0,1210653,6001,3,228
1430604971816,21128,90124,36768,353490061561268,www.unige.ch,Http,"[30,153,21]",30.0,WIFI,,<unknown ssid>,[],0,[-85],-85.0,-1,-1,-1,-1
1430605031850,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605091847,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605177233,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605260820,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605328044,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605388143,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605448164,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605508187,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605576935,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605638809,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605706802,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605766934,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605827156,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605893877,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430605970898,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606030987,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606100071,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606168080,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606228250,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606288839,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606374122,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606447922,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606508101,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606587946,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606647948,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606708172,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606793844,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606870889,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430606944204,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607004858,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607065096,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607125201,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607185831,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607246152,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607334491,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607405824,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607465967,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607540884,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607600915,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607661161,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430607727274,0,0,0,353490061561268,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
