1429221649329,-1,-1,-1,-1,0,3,Orange CH,true,false
1429221649329,-1,-1,-1,-1,0,3,Orange CH,true,false
1429221649329,2147483647,2147483647,2147483647,2147483647,-51,3,Orange CH,false,false
1429221649329,2147483647,2147483647,2147483647,2147483647,-111,3,Orange CH,false,false
1429221710044,-1,-1,-1,-1,0,3,Orange CH,true,false
1429221710044,-1,-1,-1,-1,0,3,Orange CH,false,false
1429221710044,2147483647,2147483647,2147483647,2147483647,-51,3,Orange CH,false,false
1429221710044,2147483647,2147483647,2147483647,2147483647,-111,3,Orange CH,false,false
1429221780174,-1,-1,-1,-1,0,3,Orange CH,true,false
1429221780174,2147483647,2147483647,2147483647,2147483647,-51,3,Orange CH,false,false
1429221780174,2147483647,2147483647,2147483647,2147483647,-111,3,Orange CH,false,false
1429221843034,-1,-1,-1,-1,0,3,Orange CH,true,false
1429221843034,2147483647,2147483647,2147483647,2147483647,-51,3,Orange CH,false,false
1429221843034,2147483647,2147483647,2147483647,2147483647,-111,3,Orange CH,false,false
1429221903001,-1,-1,-1,-1,0,3,Orange CH,true,false
1429221903001,2147483647,2147483647,2147483647,2147483647,-51,3,Orange CH,false,false
1429221903001,2147483647,2147483647,2147483647,2147483647,-111,3,Orange CH,false,false
1429221971337,-1,-1,-1,-1,0,3,Orange CH,true,false
1429221971337,2147483647,2147483647,2147483647,2147483647,-51,3,Orange CH,false,false
1429221971337,2147483647,2147483647,2147483647,2147483647,-111,3,Orange CH,false,false
1429222031522,-1,-1,-1,-1,0,3,Orange CH,true,false
1429222031522,-1,-1,-1,-1,0,3,Orange CH,false,false
1429222031522,-1,-1,-1,-1,0,3,Orange CH,false,false
1429222031522,-1,-1,-1,-1,0,3,Orange CH,false,false
1429222031522,2147483647,2147483647,2147483647,2147483647,-51,3,Orange CH,false,false
1429222031522,2147483647,2147483647,2147483647,2147483647,-111,3,Orange CH,false,false
1429222070068,-1,-1,-1,-1,0,3,Orange CH,true,false
1429222070068,-1,-1,-1,-1,0,3,Orange CH,false,false
1429222070068,-1,-1,-1,-1,0,3,Orange CH,false,false
1429222070068,-1,-1,-1,-1,0,3,Orange CH,false,false
1429222070068,-1,-1,-1,-1,0,3,Orange CH,false,false
