1429221603550,STILL
1429221608682,STILL
1429221613808,STILL
1429221619215,STILL
1429221624270,STILL
1429221629420,STILL
1429221634584,STILL
1429221639549,STILL
1429221644669,STILL
1429221649828,STILL
1429221655045,STILL
1429221660115,STILL
1429221665213,STILL
1429221670413,STILL
1429221675487,STILL
1429221680542,STILL
1429221685594,STILL
1429221690705,STILL
1429221695927,STILL
1429221701078,STILL
1429221706830,STILL
1429221711970,STILL
1429221717095,STILL
1429221722159,STILL
1429221727259,STILL
1429221732448,STILL
1429221737608,STILL
1429221742652,STILL
1429221747863,STILL
1429221752954,STILL
1429221758040,STILL
1429221763171,STILL
1429221770890,STILL
1429221776000,STILL
1429221781047,STILL
1429221786161,STILL
1429221791264,STILL
1429221796342,STILL
1429221801396,STILL
1429221806516,STILL
1429221811664,STILL
1429221816792,STILL
1429221824179,UNKNOWN
1429221829271,STILL
1429221834368,STILL
1429221839445,STILL
1429221844583,STILL
1429221849857,STILL
1429221855037,STILL
1429221860177,STILL
1429221865934,UNKNOWN
1429221871073,STILL
1429221876412,STILL
1429221881588,STILL
1429221886744,STILL
1429221891844,STILL
1429221896919,STILL
1429221902072,STILL
1429221907241,STILL
1429221912352,STILL
1429221917536,STILL
1429221922589,STILL
1429221928114,STILL
1429221933173,STILL
1429221938301,STILL
1429221943366,STILL
1429221948539,STILL
1429221953613,STILL
1429221958840,STILL
1429221963919,TILTING
1429221963999,STILL
1429221969718,TILTING
1429221969783,STILL
1429221978528,STILL
1429221987772,STILL
1429221993041,STILL
1429221998161,STILL
1429222003328,STILL
1429222008576,STILL
1429222013686,STILL
1429222019743,STILL
1429222024935,STILL
1429222029994,STILL
1429222035079,STILL
1429222039886,STILL
1429222047778,STILL
1429222052911,STILL
1429222057986,STILL
1429222063120,STILL
1429222068226,STILL
1429222073360,STILL
1429222078499,STILL
1429222083602,STILL
1429222088689,STILL
1429222093778,STILL
1429222100944,STILL
1429222107591,STILL
1429222113035,STILL
1429222118205,STILL
1429222123297,STILL
1429222128512,STILL
1429222133587,STILL
1429222138696,STILL
1429222143786,STILL
1429222148887,STILL
1429222153996,STILL
1429222161891,STILL
1429222167429,STILL
1429222173074,STILL
1429222178137,STILL
1429222183227,STILL
1429222188302,STILL
1429222193488,STILL
1429222198545,STILL
1429222203626,STILL
1429222208718,STILL
1429222213816,STILL
1429222218906,STILL
1429222223017,STILL
1429222228116,STILL
1429222233281,STILL
1429222238524,STILL
1429222243688,STILL
1429222248790,STILL
1429222254011,STILL
1429222259090,STILL
1429222264216,STILL
1429222269292,STILL
1429222274411,STILL
1429222279698,STILL
1429222284845,STILL
1429222289992,STILL
1429222296682,STILL
1429222301822,STILL
1429222306976,STILL
1429222312029,STILL
1429222317186,STILL
1429222322244,STILL
1429222327307,STILL
1429222332683,STILL
1429222337802,STILL
1429222342876,STILL
1429222350922,STILL
1429222356137,STILL
1429222364523,STILL
1429222369578,STILL
1429222374692,STILL
1429222379805,STILL
1429222385715,STILL
1429222390793,STILL
1429222395937,STILL
1429222401035,STILL
1429222406092,STILL
1429222411246,STILL
1429222417812,STILL
1429222425560,STILL
1429222430624,STILL
1429222435701,STILL
1429222440878,STILL
