1429221619855,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,593367,[],false,true,1,1,593375,
1429221619855,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,7806,1269836083,[],false,true,1,1,726291132,
1429221619855,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10058,0,92976914,[],false,true,0,0,41718460,
1429221619855,ch.unige.css.services.PingService,ch.unige.ping,10074,2156,1315043495,[STARTED],false,true,0,0,754163034,
1429221619855,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1556,594929,[PERSISTENT],false,false,1,1,594937,
1429221619855,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,1209,1314414706,[STARTED],false,true,0,0,753555921,
1429221619855,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,27423,1314722498,[],false,true,1,1,753842037,
1429221619855,com.spotify.music.spotlets.radio.service.RadioActionsService,com.spotify.music,10129,28825,1298628872,[STARTED],false,true,1,1,746248892,
1429221619855,com.whatsapp.messaging.MessageService,com.whatsapp,10091,13920,621413,[STARTED],false,true,1,1,753590595,
1429221619855,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1556,590884,[PERSISTENT],false,false,1,1,590892,
1429221681003,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,593367,[],false,true,1,1,593375,
1429221681003,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,7806,1269836083,[],false,true,1,1,726291132,
1429221681003,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10058,0,92976914,[],false,true,0,0,41718460,
1429221681003,ch.unige.css.services.PingService,ch.unige.ping,10074,2156,1315104622,[STARTED],false,true,0,0,754224161,
1429221681003,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1556,594929,[PERSISTENT],false,false,1,1,594937,
1429221681003,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,1209,1314414706,[STARTED],false,true,0,0,753555921,
1429221681003,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,27423,1314722498,[],false,true,1,1,753842037,
1429221681003,com.spotify.music.spotlets.radio.service.RadioActionsService,com.spotify.music,10129,28825,1298628872,[STARTED],false,true,1,1,746248892,
