1429221699511,STILL
1429221876583,STILL
1429222057165,STILL
1429222237729,STILL
1429222418302,STILL
1429222598870,STILL
1429222779442,STILL
1429222956615,STILL
1429223137310,STILL
1429223317876,STILL
1429223498453,STILL
1429223679027,STILL
1429223859601,STILL
1429224036640,STILL
1429224217207,STILL
1429224397784,STILL
1429224578345,STILL
1429224758925,STILL
1429224939523,STILL
1429225116665,STILL
1429225297353,STILL
1429225477932,STILL
1429225658519,STILL
1429225839086,STILL
1429226019674,STILL
1429226196673,STILL
1429226377248,STILL
1429226557845,STILL
1429226738408,STILL
1429226918975,STILL
1429227099549,STILL
1429227276709,STILL
1429227457277,STILL
1429227637973,STILL
1429227818666,STILL
1429227999228,STILL
1429228179799,STILL
1429228356741,STILL
1429228537441,STILL
1429228718119,STILL
1429228898711,STILL
1429229079277,STILL
1429229259855,STILL
1429229436757,STILL
1429229617331,STILL
1429229797940,STILL
1429229978455,STILL
1429230159040,STILL
1429230339614,STILL
1429230516784,STILL
1429230697360,STILL
1429230877932,STILL
1429231058490,STILL
1429231239056,STILL
1429231419653,STILL
1429231596812,STILL
1429231777409,STILL
1429231957981,STILL
1429232138554,STILL
1429232319130,STILL
1429232499724,STILL
1429232676839,STILL
1429232857416,STILL
1429233038152,STILL
1429233218720,STILL
1429233399292,STILL
1429233579849,STILL
1429233756854,STILL
1429233937425,STILL
1429234117995,STILL
1429234298573,STILL
1429234479143,STILL
1429234659717,STILL
1429234836879,STILL
1429235017468,STILL
1429235198040,STILL
1429235378615,STILL
1429235559190,STILL
1429235739763,STILL
1429235916912,STILL
1429236097487,STILL
1429236278100,STILL
1429236458783,STILL
1429236639365,STILL
1429236819941,STILL
1429236996940,STILL
1429237177508,STILL
1429237358082,STILL
1429237538654,STILL
1429237719230,STILL
1429237899791,STILL
1429238076969,STILL
1429238257541,STILL
1429238438123,STILL
1429238618690,STILL
1429238799261,STILL
1429238979832,STILL
1429239156987,STILL
1429239337550,STILL
1429239518122,STILL
1429239698812,STILL
1429239879379,STILL
1429240059945,STILL
1429240237015,STILL
1429240417581,STILL
1429240598167,STILL
1429240778772,STILL
1429240959347,STILL
1429241140042,STILL
1429241317035,STILL
1429241497609,STILL
1429241678184,STILL
1429241858878,STILL
1429242039448,STILL
1429242220019,STILL
1429242397199,STILL
1429242577769,STILL
1429242758340,STILL
1429242938924,STILL
1429243119497,STILL
1429243300066,STILL
1429243477222,STILL
1429243657804,STILL
1429243838378,STILL
1429244018946,STILL
1429244199522,STILL
1429244380090,STILL
1429244557245,STILL
1429244737832,STILL
1429244918520,STILL
1429245099095,STILL
1429245279789,STILL
1429245460367,STILL
1429245637274,STILL
1429245817845,STILL
1429245998410,STILL
1429246178977,STILL
1429246359543,STILL
1429246540115,STILL
1429246717300,STILL
1429246897992,STILL
1429247078709,STILL
1429247259323,STILL
1429247439895,STILL
1429247620468,STILL
1429247797323,STILL
1429247977897,STILL
1429248158607,STILL
1429248339174,STILL
1429248519758,STILL
1429248700339,STILL
1429248877346,STILL
1429249058041,STILL
1429249238741,STILL
1429249419314,STILL
1429249599886,STILL
1429249780456,STILL
1429249840960,STILL
1429250021526,STILL
1429250202098,STILL
1429250382668,STILL
1429250563313,STILL
1429250620963,STILL
1429250801533,STILL
1429250982225,STILL
1429251162804,STILL
1429251343671,STILL
1429251524256,STILL
1429251700990,STILL
1429251881612,STILL
1429252062182,STILL
1429252242753,STILL
1429252423321,STILL
1429252603870,TILTING
1429252624222,TILTING
1429252632696,UNKNOWN
1429252676036,TILTING
1429252684568,TILTING
1429252692949,STILL
1429252727685,TILTING
1429252744624,TILTING
1429252753121,ON_FOOT
1429252787666,ON_FOOT
1429252873143,STILL
1429252907720,IN_VEHICLE
1429252967748,IN_VEHICLE
1429253027805,IN_VEHICLE
1429253087820,IN_VEHICLE
1429253173452,IN_VEHICLE
1429253207987,IN_VEHICLE
1429253267868,IN_VEHICLE
1429253327837,IN_VEHICLE
1429253388069,IN_VEHICLE
1429253448035,IN_VEHICLE
1429253508006,IN_VEHICLE
1429253568011,IN_VEHICLE
1429253633222,IN_VEHICLE
1429253688021,IN_VEHICLE
1429253748111,IN_VEHICLE
1429253808132,IN_VEHICLE
1429253868062,IN_VEHICLE
1429253928089,IN_VEHICLE
1429254018727,IN_VEHICLE
1429254048249,IN_VEHICLE
1429254108251,IN_VEHICLE
1429254168274,IN_VEHICLE
1429254228343,IN_VEHICLE
