1429224517462,21059,209695,1858384,352136063167064,www.unige.ch,Http,"[24,26,30]",26.0,WIFI,,JL'backup,[28:cf:da:b6:8c:17],0,[-59],-59.0,,-1,2,228
1429224581028,20112,13512,707816,352136063167064,www.unige.ch,Http,"[22,22,27]",22.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-53],-53.0,,-1,2,228
1429224641050,20027,28724,6733,352136063167064,www.unige.ch,Http,"[29,22,24]",24.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-53],-53.0,,-1,2,228
1429224701074,20021,10692,525370,352136063167064,www.unige.ch,Http,"[23,24,22]",23.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-54],-54.0,,-1,2,228
1429224761091,21103,16112,776785,352136063167064,www.unige.ch,Http,"[32,22,24]",24.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-54],-54.0,,-1,2,228
1429224821235,20023,10265,503336,352136063167064,www.unige.ch,Http,"[24,22,26]",24.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-55],-55.0,,-1,2,228
1429224881276,20020,12685,817104,352136063167064,www.unige.ch,Http,"[136,24,132]",132.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-55],-55.0,,-1,2,228
1429224943194,21126,13145,547839,352136063167064,www.unige.ch,Http,"[24,27,27]",27.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,[-55],-55.0,,-1,2,228
1429225006317,20018,74328,989140,352136063167064,www.unige.ch,Http,"[26,22,24]",24.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,"[-55,-59]",-57.0,,-1,2,228
1429225066039,20138,16235,513578,352136063167064,www.unige.ch,Http,"[21,22,24]",22.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,"[-57,-55,-58]",-57.0,,-1,2,228
1429225097833,20027,5068,231991,352136063167064,www.unige.ch,Http,"[33,27,23]",27.0,WIFI,,JL'backup,[28:cf:da:b6:8c:18],0,"[-55,-59]",-57.0,9062662,42010,2,228
