1429222472949,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222474429,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222520727,com.android.systemui,10012,905,false,FOREGROUND,true
1429222532132,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222534103,com.facebook.katana,10094,26570,true,FOREGROUND,true
1429222551721,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222553021,com.android.systemui,10012,905,false,FOREGROUND,true
1429222553103,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222650735,com.android.systemui,10012,905,false,FOREGROUND,true
1429222657733,com.whatsapp,10077,11320,true,FOREGROUND,true
1429222660201,com.whatsapp,10077,11320,true,FOREGROUND,true
1429222666210,com.whatsapp,10077,11320,true,FOREGROUND,true
1429222667425,com.whatsapp,10077,11320,true,FOREGROUND,true
1429222711878,com.android.systemui,10012,905,false,FOREGROUND,true
1429222712857,com.whatsapp,10077,11320,true,FOREGROUND,true
1429222713510,com.instagram.android,10078,19185,true,FOREGROUND,true
1429222748331,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222749596,com.android.systemui,10012,905,false,FOREGROUND,true
1429222749705,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222759174,com.android.systemui,10012,905,false,FOREGROUND,true
1429222759775,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222761717,com.google.android.dialer,10008,31560,true,FOREGROUND,true
1429222766324,com.google.android.dialer,10008,31560,true,FOREGROUND,true
1429222766492,com.google.android.dialer,10008,31560,true,FOREGROUND,true
1429222767493,com.google.android.dialer,10008,31560,true,FOREGROUND,true
1429222782990,com.android.systemui,10012,905,false,FOREGROUND,true
1429222797132,com.google.android.dialer,10008,31560,true,FOREGROUND,true
1429222802844,com.google.android.dialer,10008,31560,true,FOREGROUND,true
1429222802950,com.google.android.dialer,10008,31560,true,FOREGROUND,true
1429222803252,com.google.android.dialer,10008,31560,true,FOREGROUND,true
1429222821894,com.android.systemui,10012,905,false,FOREGROUND,true
1429222833575,com.google.android.dialer,10008,31560,true,FOREGROUND,true
1429222834347,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222835053,com.android.systemui,10012,905,false,FOREGROUND,true
1429222835174,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222923230,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222924710,com.facebook.katana,10094,26570,true,FOREGROUND,true
1429222928050,com.facebook.katana,10094,26570,true,FOREGROUND,true
1429222930214,com.facebook.katana,10094,26570,true,FOREGROUND,true
1429222941334,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429222942606,com.android.systemui,10012,905,false,FOREGROUND,true
1429222942780,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429223159858,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429223391996,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429223420958,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429223440086,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429223460237,com.android.systemui,10012,905,false,FOREGROUND,true
1429223461409,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429223462045,com.android.systemui,10012,905,false,FOREGROUND,true
1429223462620,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429223471045,com.instagram.android,10078,19185,true,FOREGROUND,true
1429224061270,com.android.systemui,10012,905,false,FOREGROUND,true
1429224062166,com.instagram.android,10078,19185,true,FOREGROUND,true
1429224066199,com.instagram.android,10078,19185,true,FOREGROUND,true
1429224067075,com.instagram.android,10078,19185,true,FOREGROUND,true
1429224067383,com.instagram.android,10078,19185,true,FOREGROUND,true
1429224067574,com.instagram.android,10078,19185,true,FOREGROUND,true
1429224068732,com.google.android.inputmethod.latin,10055,1074,true,VISIBLE,true
1429224074211,com.google.android.inputmethod.latin,10055,1074,true,VISIBLE,true
1429224075371,com.google.android.inputmethod.latin,10055,1074,true,VISIBLE,true
1429224082670,com.google.android.inputmethod.latin,10055,1074,true,VISIBLE,true
1429224083983,com.google.android.inputmethod.latin,10055,1074,true,VISIBLE,true
1429224084803,com.google.android.inputmethod.latin,10055,1074,true,PERCEPTIBLE,true
1429224084950,com.instagram.android,10078,19185,true,FOREGROUND,true
1429224088215,com.google.android.inputmethod.latin,10055,1074,true,VISIBLE,true
1429224090098,com.google.android.inputmethod.latin,10055,1074,true,PERCEPTIBLE,true
1429224272493,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429224274797,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429224276118,com.instagram.android,10078,19185,true,FOREGROUND,true
1429224444348,com.android.systemui,10012,905,false,FOREGROUND,true
1429224702146,com.google.android.googlequicksearchbox,10022,2899,true,FOREGROUND,true
1429224704038,com.android.chrome,10032,10427,true,FOREGROUND,true
1429224712588,com.google.android.inputmethod.latin,10055,1074,true,VISIBLE,true
1429224715801,com.google.android.inputmethod.latin,10055,1074,true,VISIBLE,true
1429224716691,com.google.android.inputmethod.latin,10055,1074,true,PERCEPTIBLE,true
1429224716846,com.google.android.inputmethod.latin,10055,1074,true,PERCEPTIBLE,true
1429224722776,com.google.android.inputmethod.latin,10055,1074,true,VISIBLE,true
1429224724950,com.google.android.inputmethod.latin,10055,1074,true,PERCEPTIBLE,true
