1431334295393,TILTING
1431334335006,STILL
1431334393773,STILL
1431334452538,STILL
1431334511306,STILL
1431334570189,STILL
1431334628948,STILL
1431334687745,STILL
1431334746514,STILL
1431334805289,STILL
1431334864158,STILL
1431334922921,STILL
1431335103497,STILL
1431335284239,STILL
1431335464816,STILL
1431335645384,STILL
1431335825957,STILL
1431336006644,STILL
1431336187228,STILL
1431336367801,STILL
1431336548354,TILTING
1431336568879,TILTING
1431336585803,STILL
1431336644562,STILL
1431336703335,STILL
1431336762104,STILL
1431336820980,STILL
1431336879756,STILL
1431336938529,STILL
1431336997319,STILL
1431337056093,STILL
1431337114881,STILL
1431337295443,TILTING
1431337324247,UNKNOWN
1431337382972,TILTING
1431337399957,STILL
1431337458581,STILL
1431337517320,TILTING
1431337534389,TILTING
1431337542808,UNKNOWN
1431337635232,STILL
1431337693984,TILTING
1431337709260,ON_FOOT
1431337768002,TILTING
1431337793344,TILTING
1431337793429,UNKNOWN
1431337852192,TILTING
1431337869132,STILL
1431337927915,STILL
1431337986684,STILL
1431338045454,STILL
1431338104218,STILL
1431338162995,STILL
1431338221758,STILL
1431338280528,STILL
1431338339303,TILTING
1431338373158,STILL
1431338432018,TILTING
1431338448932,STILL
1431338507734,TILTING
1431338524743,STILL
1431338608657,STILL
1431338675860,STILL
1431338734604,STILL
1431338801769,TILTING
1431338810205,TILTING
1431338817037,ON_FOOT
1431338875879,TILTING
1431338892634,STILL
1431338951373,TILTING
1431338958214,ON_FOOT
1431339017075,TILTING
1431339033827,TILTING
1431339040670,TILTING
1431339040805,ON_FOOT
1431339099568,TILTING
1431339116497,STILL
1431339175379,STILL
1431339234036,STILL
1431339292805,STILL
1431339351574,STILL
1431339410342,STILL
1431339469107,STILL
1431339527872,STILL
1431339586631,STILL
1431339645461,STILL
1431339826036,STILL
1431340006634,STILL
1431340187198,STILL
1431340367772,STILL
1431340548393,STILL
1431340728964,STILL
1431340909532,STILL
1431341090214,STILL
1431341270789,STILL
1431341451360,STILL
1431341631931,STILL
1431341812498,STILL
1431341993103,TILTING
1431342003409,ON_FOOT
1431342062165,TILTING
1431342079265,STILL
1431342138037,STILL
1431342196904,STILL
1431342255760,STILL
1431342314507,STILL
1431342373301,STILL
1431342432073,STILL
1431342490838,STILL
1431342549612,STILL
1431342608383,STILL
1431342788990,STILL
1431342969569,STILL
1431343150142,STILL
1431343330829,STILL
1431343511420,STILL
1431343692014,STILL
1431343872590,STILL
1431344053157,STILL
1431344233723,TILTING
1431344254041,STILL
1431344338052,STILL
1431344396795,STILL
1431344455532,STILL
1431344514252,STILL
1431344581541,STILL
1431344640278,STILL
1431344699010,STILL
1431344757749,TILTING
1431344774618,TILTING
1431344783084,STILL
1431344841818,STILL
1431344900547,STILL
1431344959278,STILL
1431345018019,STILL
1431345076798,STILL
1431345135542,STILL
1431345219558,IN_VEHICLE
1431345303617,STILL
1431345362364,STILL
1431345421118,STILL
1431345479857,STILL
1431345538620,STILL
1431345597369,STILL
1431345656283,TILTING
1431345673195,STILL
1431345731967,STILL
1431345790725,STILL
1431345849492,STILL
1431345908370,STILL
1431345967147,STILL
1431346025928,STILL
1431346084698,STILL
1431346143468,STILL
1431346202232,TILTING
1431346210666,TILTING
1431346227555,STILL
1431346311872,STILL
1431346370611,TILTING
1431346387477,STILL
1431346446348,STILL
1431346504983,STILL
1431346563719,STILL
1431346622467,STILL
1431346681234,TILTING
1431346698137,STILL
1431346756917,STILL
1431346815696,STILL
1431346874490,STILL
1431346933261,STILL
1431346992035,STILL
1431347050811,STILL
1431347109585,STILL
1431347168359,STILL
1431347252497,STILL
1431347433119,TILTING
1431347470488,IN_VEHICLE
1431347529234,TILTING
1431347549527,STILL
1431347608311,TILTING
