1431296183767,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431296624541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431298273611,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431324532691,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431330906642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431331570438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431331895565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431331896138,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12990
1431332268497,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431333841673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431333930450,671,85.0,31759.0,31674.0,1681.93,615.0,9244128.62,3040.42,1141028
1431335075133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431335978008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431335994267,79,117.0,7575.0,7458.0,1720.65,923.5,3857293.79,1964.0,149678
1431336223418,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431336410408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431336677957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431336786334,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431336801380,463,194.0,41182.0,40988.0,2822.12,1795.5,1.284464992E7,3583.94,1317495
1431338141406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431338350484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431338482989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431338908459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431338922341,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431338924670,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431339477956,195,185.0,25193.0,25008.0,2770.65,1461.5,1.422824675E7,3772.03,544273
1431340512779,4,727.0,1957.0,1230.0,1200.67,918.0,292100.22,540.46,18237
1431340717319,19,1023.0,13650.0,12627.0,4193.78,2739.5,1.269320895E7,3562.75,89893
1431340885287,22,68.0,3505.0,3437.0,515.9,224.0,586610.75,765.91,14196
1431340955371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431341566040,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431341789343,702,25.0,84288.0,84263.0,1623.1,404.0,2.233216104E7,4725.69,1144953
1431343029386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431343075393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431343118603,220,21.0,55183.0,55162.0,1403.59,286.0,1.745208259E7,4177.57,314066
1431343523422,8,177.0,8806.0,8629.0,1608.29,330.0,8665625.63,2943.74,15864
1431343624666,72,47.0,1502.0,1455.0,274.92,170.0,76204.16,276.05,22607
1431343668875,60,249.0,14940.0,14691.0,1626.85,843.0,5056450.03,2248.66,100812
1431344064472,4,4361.0,26174.0,21813.0,14161.0,11948.0,8.1749846E7,9041.56,47862
1431344243222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431344338048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431344420207,9,496.0,25023.0,24527.0,4498.25,1025.5,6.161292294E7,7849.39,38824
1431345121785,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7348
1431345370164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431345639867,4,1392.0,6341.0,4949.0,4093.0,4546.0,4184704.67,2045.66,15586
1431345796779,38,93.0,13600.0,13507.0,1062.62,253.0,6296580.72,2509.3,54344
1431345863159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431345871560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431345883598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431346169599,97,57.0,5848.0,5791.0,416.94,185.5,681736.0,825.67,48179
1431346245147,5,557.0,7575.0,7018.0,2818.25,1570.5,8023498.69,2832.58,14417
1431346624139,4,3674.0,4298.0,624.0,3932.33,3825.0,70656.22,265.81,19286
1431346680345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431346736317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431346950362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431346982132,32,186.0,396480.0,396294.0,14668.9,1020.0,4.86715508783E9,69765.0,459325
1431347445806,7,1050.0,23379.0,22329.0,6385.17,3241.5,5.976870181E7,7731.02,46515
1431347589482,14,10.0,50523.0,50513.0,7971.08,885.0,1.9166375407E8,13844.27,109119
1431347743157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431347834471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431347860872,407,105.0,22624.0,22519.0,1945.88,1035.5,7381574.53,2716.91,794571
1431348690054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431348712593,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5255
1431348729114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431348762122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
