1431295414704,OFF
1431296249178,ON
1431300065119,ROTATION_0
1431300076838,PRESENT
1431300124718,ON
1431300124815,OFF
1431300248044,ON
1431300248685,PRESENT
1431300339874,OFF
1431300348665,ON
1431300349923,PRESENT
1431300448495,OFF
1431307867627,ON
1431307868863,PRESENT
1431308298216,ROTATION_270
1431308305326,ROTATION_0
1431308417621,ROTATION_270
1431308419741,ROTATION_0
1431308486339,OFF
1431312650510,ON
1431312660274,OFF
1431315433208,ON
1431315439459,PRESENT
1431338882144,ROTATION_0
1431338889760,PRESENT
1431338942806,ON
1431338942890,OFF
1431339545534,ON
1431339551398,PRESENT
1431339551422,PRESENT
1431339611025,OFF
1431339616990,ON
1431339623198,PRESENT
1431339623223,PRESENT
1431339690722,OFF
1431339695310,ON
1431339978359,OFF
1431339984080,ON
1431339990513,PRESENT
1431340084876,ROTATION_270
1431340086566,ROTATION_0
1431340112973,ROTATION_270
1431340149558,ROTATION_0
1431340377542,ROTATION_270
1431340379024,ROTATION_0
1431340459409,ROTATION_270
1431340466190,ROTATION_0
1431340547901,OFF
1431340783448,ON
1431340784491,PRESENT
1431340914503,OFF
1431342614539,ON
1431342624420,OFF
1431344736607,ON
1431344747585,PRESENT
1431344747665,PRESENT
1431344747708,PRESENT
1431344747730,PRESENT
1431344827196,OFF
1431346317853,ON
1431346327596,OFF
1431347703624,ON
1431347717972,PRESENT
1431347718022,PRESENT
1431348486217,OFF
1431348668381,ON
1431348671867,PRESENT
1431348671894,PRESENT
1431348800922,OFF
1431348954018,ON
1431348955736,PRESENT
1431349168560,ROTATION_90
1431349186348,ROTATION_0
1431349418429,ROTATION_90
1431349435363,ROTATION_0
1431349911073,ROTATION_0
1431349911122,ROTATION_0
1431350032166,OFF
1431350100311,PRESENT
1431350100725,ON
1431350173369,OFF
1431352141716,ON
1431352147688,PRESENT
1431352413858,OFF
1431362732040,ON
1431362736577,PRESENT
1431362736623,PRESENT
1431363877972,OFF
1431365435753,ON
1431365445469,OFF
1431365447417,ON
1431365452496,PRESENT
1431365593210,OFF
1431366521414,ON
1431366523512,PRESENT
1431366866483,OFF
1431367007036,ON
1431367017025,OFF
1431367895747,ON
1431367905888,OFF
1431367907695,ON
1431367921803,PRESENT
1431367921832,PRESENT
1431368036736,OFF
1431376922629,ON
1431376922629,ON
1431376932422,OFF
