1431640801169,29019245,22300,2,228,-109,8,,true,false
1431640861199,29019245,22300,2,228,-109,8,,true,false
1431640921271,29026943,22300,2,228,-103,8,,true,false
1431640981311,29026943,22300,2,228,-111,8,,true,false
1431641041324,29005832,22300,2,228,-89,8,,true,false
1431641101357,29005832,22300,2,228,-89,8,,true,false
1431641161390,29005832,22300,2,228,-89,8,,true,false
1431641221423,29005832,22300,2,228,-89,8,,true,false
1431641281453,29026943,22300,2,228,-87,8,,true,false
1431641341473,29005832,22300,2,228,-91,8,,true,false
1431641401508,29019245,22300,2,228,-101,8,,true,false
1431641461543,29019245,22300,2,228,-111,8,,true,false
1431641521561,29005832,22300,2,228,-95,8,,true,false
1431641581593,29005832,22300,2,228,-93,8,,true,false
1431641641632,29005832,22300,2,228,-95,8,,true,false
1431641701663,29005832,22300,2,228,-93,8,,true,false
1431641761692,29005832,22300,2,228,-93,8,,true,false
1431641821726,29005832,22300,2,228,-95,8,,true,false
1431641881753,29005832,22300,2,228,-95,8,,true,false
1431641941791,29005832,22300,2,228,-95,8,,true,false
1431642001841,29005832,22300,2,228,-95,8,,true,false
1431642061964,29005832,22300,2,228,-95,8,,true,false
1431642121893,29005832,22300,2,228,-95,8,,true,false
1431642181959,29005832,22300,2,228,-95,8,,true,false
1431642242021,29005832,22300,2,228,-91,8,,true,false
1431642302019,29005832,22300,2,228,-81,8,,true,false
1431642362064,29005832,22300,2,228,-81,8,,true,false
1431642422147,29005832,22300,2,228,-81,8,,true,false
1431642482148,29005832,22300,2,228,-81,8,,true,false
1431642542176,29005832,22300,2,228,-81,8,,true,false
1431642602196,29005832,22300,2,228,-81,8,,true,false
1431642662244,29005832,22300,2,228,-81,8,,true,false
1431642722279,29005832,22300,2,228,-81,8,,true,false
1431642782305,29005832,22300,2,228,-81,8,,true,false
1431642842359,29005832,22300,2,228,-81,8,,true,false
1431642902386,29005832,22300,2,228,-81,8,,true,false
1431642962421,29005832,22300,2,228,-81,8,,true,false
1431643022432,29005832,22300,2,228,-81,8,,true,false
1431643082472,29005832,22300,2,228,-81,8,,true,false
1431643142594,29005832,22300,2,228,-81,8,,true,false
1431643202623,29005832,22300,2,228,-81,8,,true,false
1431643262758,29005832,22300,2,228,-81,8,,true,false
1431643322783,29005832,22300,2,228,-81,8,,true,false
1431643382812,29005832,22300,2,228,-81,8,,true,false
1431643442841,29005832,22300,2,228,-81,8,,true,false
1431643520744,29005832,22300,2,228,-81,8,,true,false
1431643580803,29005832,22300,2,228,-81,8,,true,false
1431643640799,29005832,22300,2,228,-81,8,,true,false
1431643700855,29005832,22300,2,228,-81,8,,true,false
1431643760890,29005832,22300,2,228,-81,8,,true,false
1431643820925,29005832,22300,2,228,-81,8,,true,false
1431643880971,29005832,22300,2,228,-81,8,,true,false
1431643941000,29005832,22300,2,228,-81,8,,true,false
1431644001059,29005832,22300,2,228,-81,8,,true,false
1431644061070,29005832,22300,2,228,-81,8,,true,false
1431644121119,29005832,22300,2,228,-81,8,,true,false
1431644181290,29005832,22300,2,228,-81,8,,true,false
1431644241309,29005832,22300,2,228,-81,8,,true,false
1431644301352,29005832,22300,2,228,-81,8,,true,false
1431644361406,29005832,22300,2,228,-81,8,,true,false
1431644421419,29005832,22300,2,228,-81,8,,true,false
1431644481454,29005832,22300,2,228,-81,8,,true,false
1431644541506,29005832,22300,2,228,-81,8,,true,false
1431644601526,29005832,22300,2,228,-81,8,,true,false
1431644661566,29005832,22300,2,228,-81,8,,true,false
1431644721709,29005832,22300,2,228,-81,8,,true,false
1431644781630,29005832,22300,2,228,-81,8,,true,false
1431644841664,29005832,22300,2,228,-83,8,,true,false
1431644901700,29005832,22300,2,228,-83,8,,true,false
1431644961742,29005832,22300,2,228,-81,8,,true,false
1431645021771,29005832,22300,2,228,-81,8,,true,false
1431645081822,29005832,22300,2,228,-83,8,,true,false
1431645141867,29005832,22300,2,228,-83,8,,true,false
1431645201862,29005832,22300,2,228,-83,8,,true,false
1431645261894,29005832,22300,2,228,-81,8,,true,false
1431645321930,29005832,22300,2,228,-81,8,,true,false
1431645381962,29005832,22300,2,228,-81,8,,true,false
1431645442026,29005832,22300,2,228,-81,8,,true,false
1431645502232,29005832,22300,2,228,-81,8,,true,false
1431645562277,29005832,22300,2,228,-81,8,,true,false
1431645622304,29005832,22300,2,228,-81,8,,true,false
1431645682334,29005832,22300,2,228,-81,8,,true,false
1431645742403,29005832,22300,2,228,-81,8,,true,false
1431645802406,29005832,22300,2,228,-81,8,,true,false
1431645862466,29005832,22300,2,228,-81,8,,true,false
1431645922489,29005832,22300,2,228,-83,8,,true,false
1431645982522,29005832,22300,2,228,-81,8,,true,false
1431646042532,29005832,22300,2,228,-81,8,,true,false
1431646102589,29005832,22300,2,228,-81,8,,true,false
1431646162600,29005832,22300,2,228,-81,8,,true,false
1431646222653,29005832,22300,2,228,-81,8,,true,false
1431646282678,29005832,22300,2,228,-81,8,,true,false
1431646342728,29005832,22300,2,228,-81,8,,true,false
1431646402786,29005832,22300,2,228,-81,8,,true,false
1431646462786,29005832,22300,2,228,-81,8,,true,false
1431646522820,29005832,22300,2,228,-81,8,,true,false
1431646582859,29005832,22300,2,228,-81,8,,true,false
1431646642891,29005832,22300,2,228,-81,8,,true,false
1431646702921,29005832,22300,2,228,-81,8,,true,false
1431646762973,29005832,22300,2,228,-81,8,,true,false
1431646822989,29005832,22300,2,228,-81,8,,true,false
1431646883006,29005832,22300,2,228,-81,8,,true,false
1431646943046,29005832,22300,2,228,-81,8,,true,false
1431647003061,29005832,22300,2,228,-81,8,,true,false
1431647063101,29005832,22300,2,228,-81,8,,true,false
1431647123142,29005832,22300,2,228,-83,8,,true,false
1431647183174,29005832,22300,2,228,-81,8,,true,false
1431647243189,29005832,22300,2,228,-81,8,,true,false
1431647303230,29005832,22300,2,228,-79,8,,true,false
1431647363244,29005832,22300,2,228,-79,8,,true,false
1431647423272,29005832,22300,2,228,-81,8,,true,false
1431647483305,29005832,22300,2,228,-81,8,,true,false
1431647543350,29005832,22300,2,228,-81,8,,true,false
1431647603370,29005832,22300,2,228,-81,8,,true,false
1431647663426,29005832,22300,2,228,-81,8,,true,false
1431647723440,29005832,22300,2,228,-81,8,,true,false
1431647783489,29005832,22300,2,228,-81,8,,true,false
1431647843508,29005832,22300,2,228,-81,8,,true,false
1431647903555,29005832,22300,2,228,-81,8,,true,false
1431647963555,29005832,22300,2,228,-81,8,,true,false
1431648023575,29005832,22300,2,228,-81,8,,true,false
1431648083630,29005832,22300,2,228,-81,8,,true,false
1431648143760,29005832,22300,2,228,-81,8,,true,false
1431648203675,29005832,22300,2,228,-81,8,,true,false
1431648263706,29005832,22300,2,228,-81,8,,true,false
1431648323746,29005832,22300,2,228,-81,8,,true,false
1431648383775,29005832,22300,2,228,-81,8,,true,false
