1431640801156,20025,1152,656,351565052248314,www.unige.ch,Http,"[307,307,306]",307.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-71],-71.0,29019245,22300,2,228
1431640861186,20026,1152,656,351565052248314,www.unige.ch,Http,"[306,319,294]",306.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-71],-71.0,29019245,22300,2,228
1431640921249,20019,84853,3004518,351565052248314,www.unige.ch,Http,"[19,16,18]",18.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-61],-61.0,29026943,22300,2,228
1431640981276,20027,20958,1364588,351565052248314,www.unige.ch,Http,"[20,16,16]",16.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-61],-61.0,29026943,22300,2,228
1431641041311,20024,2285,776,351565052248314,www.unige.ch,Http,"[17,126,15]",17.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-61],-61.0,29005832,22300,2,228
1431641101344,20023,2285,716,351565052248314,www.unige.ch,Http,"[20,18,19]",19.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-61],-61.0,29005832,22300,2,228
1431641161365,20035,6926,0,351565052248314,www.unige.ch,Http,"[5000,5000]",5000.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-61],-61.0,29005832,22300,2,228
1431641221397,20025,2864,748,351565052248314,www.unige.ch,Http,"[307,307,305]",307.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-61],-61.0,29005832,22300,2,228
1431641281421,20020,24366,9944,351565052248314,www.unige.ch,Http,"[312,297,309]",309.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,"[-61,-67,-66]",-66.0,29005832,22300,2,228
1431641341458,20019,43643,2444663,351565052248314,www.unige.ch,Http,"[21,16,18]",18.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,"[-53,-59,-52,-56]",-54.5,29005832,22300,2,228
1431641401497,20029,32621,2759240,351565052248314,www.unige.ch,Http,"[14,15,15]",15.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,"[-57,-53,-56,-54]",-55.0,29019245,22300,2,228
1431641461521,20030,40439,2682121,351565052248314,www.unige.ch,Http,"[15,17,32]",17.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,"[-53,-65,-67]",-65.0,29019245,22300,2,228
1431641521548,20029,32489,2509000,351565052248314,www.unige.ch,Http,"[14,19,17]",17.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,"[-66,-53,-68,-55]",-60.5,29005832,22300,2,228
1431641581579,20022,3711,656,351565052248314,www.unige.ch,Http,"[16,16,19]",16.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,"[-57,-55,-58]",-57.0,29005832,22300,2,228
1431641641618,20024,13234,1376,351565052248314,www.unige.ch,Http,"[38,32,21]",32.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-56],-56.0,29005832,22300,2,228
1431641701650,20015,10090,656,351565052248314,www.unige.ch,Http,"[369,297,249]",297.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-56],-56.0,29005832,22300,2,228
1431641761678,20024,8073,714,351565052248314,www.unige.ch,Http,"[323,289,307]",307.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-56],-56.0,29005832,22300,2,228
1431641821713,20024,1152,656,351565052248314,www.unige.ch,Http,"[304,307,306]",306.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-56],-56.0,29005832,22300,2,228
1431641881742,20026,1152,656,351565052248314,www.unige.ch,Http,"[629,294,307]",307.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-56],-56.0,29005832,22300,2,228
1431641941776,20030,5551,656,351565052248314,www.unige.ch,Http,"[410,307,306]",307.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-56],-56.0,29005832,22300,2,228
1431642001812,20027,1152,656,351565052248314,www.unige.ch,Http,"[308,292,306]",306.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-56],-56.0,29005832,22300,2,228
1431642061947,20028,2248,714,351565052248314,www.unige.ch,Http,"[315,506,306]",315.0,WIFI,,UPC0061003,[fc:94:e3:02:68:6d],0,[-56],-56.0,29005832,22300,2,228
